Raman_Shift,Intensity
cm^-^1,a.u.
2231.24,131.417
2231.63,131.998
2232.02,132.526
2232.41,130.528
2232.79,132.162
2233.18,132.059
2233.57,128.85
2233.96,134.431
2234.35,133.485
2234.74,130.593
2235.12,132.595
2235.51,129.175
2235.9,132.598
2236.29,131.495
2236.68,135.076
2237.07,130.709
2237.45,130.396
2237.84,132.134
2238.23,132.821
2238.62,130.665
2239.01,134.456
2239.39,133.563
2239.78,129.302
2240.17,132.304
2240.56,129.411
2240.95,134.676
2241.33,130.468
2241.72,130.312
2242.11,131.893
2242.5,132.579
2242.89,132.37
2243.27,131.898
2243.66,129.532
2244.05,131.323
2244.44,132.378
2244.82,128.906
2245.21,128.118
2245.6,131.331
2245.99,132.122
2246.37,131.44
2246.76,129.337
2247.15,132.286
2247.54,128.025
2247.92,130.185
2248.31,132.187
2248.7,129.504
2249.09,128.611
2249.47,129.403
2249.86,131.563
2250.25,130.196
2250.63,130.198
2251.02,129.305
2251.41,126.36
2251.8,129.204
2252.18,130.048
2252.57,127.418
2252.96,125.21
2253.34,128.317
2253.73,131.529
2254.12,128.584
2254.51,130.428
2254.89,130.483
2255.28,128.642
2255.67,132.013
2256.05,126.33
2256.44,128.227
2256.83,129.755
2257.21,129.126
2257.6,131.443
2257.99,128.235
2258.37,127.026
2258.76,129.555
2259.15,127.451
2259.53,129.137
2259.92,130.929
2260.31,127.773
2260.69,128.512
2261.08,131.198
2261.47,127.568
2261.85,130.096
2262.24,126.309
2262.62,124.89
2263.01,129.892
2263.4,127.262
2263.78,128.053
2264.17,128.371
2264.55,131.426
2264.94,126.743
2265.33,127.693
2265.71,128.274
2266.1,131.644
2266.49,131.646
2266.87,130.016
2267.26,126.544
2267.64,128.757
2268.03,129.39
2268.42,128.866
2268.8,130.342
2269.19,128.554
2269.57,128.609
2269.96,129.242
2270.34,128.507
2270.73,128.193
2271.12,128.195
2271.5,132.092
2271.89,127.199
2272.27,131.359
2272.66,127.993
2273.04,128.731
2273.43,131.47
2273.82,124.104
2274.2,128
2274.59,127.423
2274.97,129.162
2275.36,127.374
2275.74,127.429
2276.13,125.168
2276.51,127.591
2276.9,130.698
2277.28,129.805
2277.67,129.86
2278.05,129.283
2278.44,127.916
2278.82,129.392
2279.21,129.078
2279.6,130.343
2279.98,129.661
2280.36,126.505
2280.75,129.138
2281.14,127.561
2281.52,132.09
2281.91,128.828
2282.29,125.725
2282.67,130.095
2283.06,123.624
2283.45,128.626
2283.83,128.838
2284.21,129.472
2284.6,130.684
2284.98,131.318
2285.37,128.583
2285.75,129.164
2286.14,128.534
2286.52,131.694
2286.91,131.59
2287.29,130.434
2287.68,128.699
2288.06,126.122
2288.45,128.756
2288.83,128.179
2289.21,128.286
2289.6,130.762
2289.98,130.185
2290.37,132.292
2290.75,128.873
2291.14,129.612
2291.52,128.982
2291.9,130.3
2292.29,131.828
2292.67,127.777
2293.06,125.305
2293.44,131.518
2293.82,130.941
2294.21,127.785
2294.59,130.155
2294.98,130.473
2295.36,130.001
2295.74,129.687
2296.13,130.742
2296.51,130.323
2296.9,129.22
2297.28,133.274
2297.66,130.223
2298.05,131.436
2298.43,130.754
2298.82,130.808
2299.2,129.126
2299.58,128.023
2299.97,128.498
2300.35,129.184
2300.73,133.713
2301.12,130.451
2301.5,126.506
2301.88,131.403
2302.27,130.141
2302.65,130.512
2303.03,128.935
2303.42,133.252
2303.8,129.833
2304.18,127.73
2304.57,129.416
2304.95,129.892
2305.33,129.788
2305.72,128.527
2306.1,131.161
2306.48,131.005
2306.87,131.27
2307.25,128.114
2307.63,129.642
2308.02,131.276
2308.4,130.804
2308.78,130.332
2309.16,131.334
2309.55,129.125
2309.93,130.075
2310.31,128.55
2310.7,128.552
2311.08,134.659
2311.46,132.609
2311.84,128.663
2312.23,133.086
2312.61,129.036
2312.99,133.353
2313.38,128.566
2313.76,131.568
2314.14,130.517
2314.52,129.414
2314.91,133.468
2315.29,127.786
2315.67,131.735
2316.05,130.421
2316.44,132.265
2316.82,127.899
2317.2,130.901
2317.58,131.061
2317.97,127.8
2318.35,131.644
2318.73,131.067
2319.11,131.068
2319.5,126.965
2319.88,130.335
2320.26,129.706
2320.64,128.603
2321.02,130.236
2321.41,130.817
2321.79,132.029
2322.17,132.242
2322.55,126.823
2322.93,128.404
2323.32,127.984
2323.7,127.092
2324.08,132.251
2324.46,129.148
2324.84,131.729
2325.23,131.626
2325.61,133.365
2325.99,135.682
2326.37,135.263
2326.75,135.423
2327.13,133.004
2327.51,132.585
2327.9,138.534
2328.28,142.01
2328.66,143.59
2329.04,140.119
2329.42,143.015
2329.8,140.175
2330.19,135.493
2330.57,136.179
2330.95,130.023
2331.33,129.236
2331.71,125.501
2332.09,130.345
2332.47,128.873
2332.85,131.401
2333.24,131.351
2333.62,130.458
2334,128.46
2334.38,130.409
2334.76,128.042
2335.14,130.571
2335.52,129.678
2335.9,128.732
2336.28,128.945
2336.66,132.21
2337.05,130.686
2337.43,130.845
2337.81,130.847
2338.19,128.06
2338.57,127.799
2338.95,133.432
2339.33,129.434
2339.71,128.225
2340.09,128.333
2340.47,129.65
2340.85,131.494
2341.23,128.759
2341.62,132.13
2342,131.711
2342.38,130.028
2342.76,125.978
2343.14,131.664
2343.52,132.297
2343.9,132.141
2344.28,126.933
2344.66,128.83
2345.04,127.831
2345.42,129.833
2345.8,131.204
2346.18,129.153
2346.56,128.05
2346.94,129.946
2347.32,127.79
2347.7,129.529
2348.08,132.847
2348.46,129.27
2348.84,127.272
2349.22,133.695
2349.6,134.223
2349.98,130.541
2350.36,132.227
2350.74,130.176
2351.12,129.231
2351.5,129.233
2351.88,128.814
2352.26,129.605
2352.64,130.923
2353.02,133.451
2353.4,132.874
2353.78,131.35
2354.16,129.299
2354.54,131.775
2354.92,131.987
2355.3,128.831
2355.68,134.412
2356.06,131.993
2356.44,129.1
2356.82,132.997
2357.2,131.051
2357.58,131.579
2357.96,131.529
2358.33,135.478
2358.72,127.691
2359.09,133.429
2359.47,129.852
2359.85,130.117
2360.23,131.225
2360.61,130.49
2360.99,132.176
2361.37,129.072
2361.75,131.706
2362.13,131.076
2362.51,129.973
2362.89,130.501
2363.26,132.766
2363.64,125.663
2364.02,131.191
2364.4,129.088
2364.78,131.037
2365.16,130.355
2365.54,129.936
2365.92,135.78
2366.3,131.045
2366.68,129.573
2367.05,132.628
2367.43,134.735
2367.81,130.684
2368.19,131.528
2368.57,132.583
2368.95,131.795
2369.33,132.008
2369.7,130.062
2370.08,130.591
2370.46,133.066
2370.84,135.489
2371.22,130.281
2371.6,131.809
2371.98,132.863
2372.35,130.181
2372.73,131.92
2373.11,135.132
2373.49,129.555
2373.87,130.452
2374.25,135.191
2374.62,130.193
2375,131.353
2375.38,133.46
2375.76,131.146
2376.14,131.937
2376.51,134.781
2376.89,130.836
2377.27,132.364
2377.65,132.577
2378.03,134.315
2378.4,131.212
2378.78,132.267
2379.16,133.795
2379.54,131.744
2379.92,134.588
2380.29,130.011
2380.67,135.224
2381.05,133.278
2381.43,130.701
2381.8,130.019
2382.18,128.916
2382.56,130.602
2382.94,131.762
2383.31,132.5
2383.69,138.029
2384.07,132.767
2384.45,133.769
2384.83,133.929
2385.2,133.826
2385.58,132.67
2385.96,130.356
2386.33,131.989
2386.71,136.728
2387.09,133.257
2387.47,133.837
2387.84,127.576
2388.22,130.789
2388.6,133.159
2388.98,132.003
2389.35,130.9
2389.73,133.217
2390.11,136.009
2390.48,132.748
2390.86,132.381
2391.24,134.436
2391.61,133.543
2391.99,133.755
2392.37,131.599
2392.74,136.496
2393.12,132.972
2393.5,131.71
2393.88,131.923
2394.25,134.135
2394.63,132.664
2395.01,132.455
2395.38,127.246
2395.76,134.09
2396.14,135.092
2396.51,130.673
2396.89,133.149
2397.27,131.309
2397.64,134.416
2398.02,132.102
2398.39,129.314
2398.77,131.895
2399.15,132.318
2399.53,134.583
2399.9,134.691
2400.28,132.903
2400.65,130.273
2401.03,129.696
2401.41,130.277
2401.78,129.648
2402.16,134.334
2402.53,132.651
2402.91,134.285
2403.29,134.761
2403.66,133.973
2404.04,131.186
2404.42,130.924
2404.79,131.663
2405.17,131.033
2405.54,132.878
2405.92,129.037
2406.29,133.723
2406.67,134.62
2407.05,133.727
2407.42,133.098
2407.8,131.1
2408.17,130.891
2408.55,131.156
2408.93,131.369
2409.3,134.16
2409.68,130.741
2410.05,131.638
2410.43,133.903
2410.8,134.484
2411.18,132.801
2411.55,132.435
2411.93,130.068
2412.31,133.649
2412.68,134.335
2413.06,136.758
2413.43,130.287
2413.81,133.499
2414.18,135.343
2414.56,131.555
2414.93,133.821
2415.31,131.507
2415.68,130.245
2416.06,133.721
2416.43,132.091
2416.81,131.883
2417.18,131.095
2417.56,133.097
2417.93,128.047
2418.31,130.627
2418.68,131.524
2419.06,130
2419.43,136.107
2419.81,132.161
2420.18,131.637
2420.56,130.534
2420.93,132.167
2421.31,134.117
2421.68,129.487
2422.06,134.963
2422.43,131.649
2422.81,134.23
2423.18,133.284
2423.56,132.654
2423.93,134.025
2424.31,133.132
2424.68,135.713
2425.06,129.873
2425.43,131.822
2425.8,133.403
2426.18,132.721
2426.55,134.617
2426.93,133.356
2427.3,131.726
2427.68,131.676
2428.05,136.204
2428.42,133.732
2428.8,135.418
2429.17,130.262
2429.55,136.422
2429.92,134.003
2430.3,132.216
2430.67,137.323
2431.04,131.746
2431.42,134.379
2431.79,131.592
2432.17,130.225
2432.54,130.227
2432.91,129.387
2433.29,133.547
2433.66,133.759
2434.04,131.866
2434.41,133.553
2434.78,133.976
2435.16,130.504
2435.53,135.927
2435.9,131.35
2436.28,133.457
2436.65,133.827
2437.03,131.198
2437.4,132.936
2437.77,133.623
2438.15,131.993
2438.52,132.1
2438.89,129.26
2439.27,132.42
2439.64,134.527
2440.01,132.476
2440.39,129.899
2440.76,133.849
2441.13,134.272
2441.51,137.326
2441.88,133.223
2442.25,132.12
2442.63,132.016
2443,133.808
2443.37,130.599
2443.75,132.601
2444.12,132.656
2444.49,134.605
2444.87,133.186
2445.24,130.24
2445.61,133.19
2445.99,136.244
2446.36,131.193
2446.73,131.143
2447.1,134.092
2447.48,131.252
2447.85,134.833
2448.22,134.519
2448.6,132.468
2448.97,132.365
2449.34,132.209
2449.71,133.421
2450.09,134.739
2450.46,131.215
2450.83,130.585
2451.2,133.429
2451.58,133.273
2451.95,134.591
2452.32,133.856
2452.69,132.858
2453.07,131.439
2453.44,135.862
2453.81,129.653
2454.18,132.287
2454.56,131.973
2454.93,129.501
2455.3,134.608
2455.67,133.61
2456.05,132.507
2456.42,132.877
2456.79,132.195
2457.16,134.197
2457.54,133.515
2457.91,133.306
2458.28,132.255
2458.65,130.783
2459.02,131.417
2459.4,136.524
2459.77,130.263
2460.14,132.896
2460.51,130.109
2460.88,131.164
2461.26,133.376
2461.63,129.062
2462,130.59
2462.37,134.013
2462.74,134.331
2463.11,133.754
2463.49,131.335
2463.86,132.179
2464.23,131.76
2464.6,135.92
2464.97,133.974
2465.34,132.871
2465.72,131.083
2466.09,136.191
2466.46,133.982
2466.83,133.616
2467.2,133.986
2467.57,133.461
2467.95,134.99
2468.32,136.255
2468.69,132.309
2469.06,133.89
2469.43,132.997
2469.8,136.157
2470.17,135.738
2470.54,129.74
2470.92,135.321
2471.29,132.533
2471.66,133.535
2472.03,134.853
2472.4,135.118
2472.77,131.436
2473.14,135.122
2473.51,132.282
2473.88,135.178
2474.26,131.549
2474.63,131.972
2475,133.869
2475.37,132.239
2475.74,133.925
2476.11,133.927
2476.48,135.245
2476.85,135.352
2477.22,134.722
2477.59,133.829
2477.96,131.989
2478.33,134.781
2478.7,134.098
2479.07,131.574
2479.44,131.365
2479.82,131.946
2480.19,135.422
2480.56,134.108
2480.93,134.847
2481.3,136.533
2481.67,132.745
2482.04,133.063
2482.41,131.17
2482.78,134.541
2483.15,135.437
2483.52,134.229
2483.89,134.231
2484.26,132.706
2484.63,133.919
2485,131.394
2485.37,131.449
2485.74,135.135
2486.11,134.032
2486.48,131.928
2486.85,136.457
2487.22,133.143
2487.59,134.618
2487.96,133.147
2488.33,135.412
2488.7,136.624
2489.07,134.731
2489.44,134.049
2489.81,131.372
2490.18,132.362
2490.55,134.59
2490.92,133.111
2491.29,133.807
2491.66,132.629
2492.03,135.725
2492.4,132.672
2492.77,132.569
2493.14,135.717
2493.51,135.148
2493.88,134.13
2494.24,133.354
2494.61,131.354
2494.98,130.655
2495.35,134.512
2495.72,134.978
2496.09,133.146
2496.46,133.997
2496.83,134.409
2497.2,135.282
2497.57,136.051
2497.94,131.634
2498.31,132.509
2498.68,135.001
2499.05,133.764
2499.41,133.8
2499.78,132.629
2500.15,137.055
2500.52,134.025
2500.89,133.123
2501.26,131.858
2501.63,133.799
2502,133.462
2502.37,131.515
2502.74,134.147
2503.1,133.505
2503.47,133.535
2503.84,134.137
2504.21,133.798
2504.58,134.032
2504.95,129.482
2505.32,134.047
2505.69,131.852
2506.05,132.806
2506.42,132.898
2506.79,133.046
2507.16,133.285
2507.53,133.322
2507.9,131.92
2508.26,131.374
2508.63,132.73
2509,134.358
2509.37,132.547
2509.74,132.441
2510.11,134.14
2510.48,135.236
2510.84,132.395
2511.21,132.461
2511.58,132.969
2511.95,132.624
2512.32,134.533
2512.68,135.425
2513.05,135.196
2513.42,131.918
2513.79,133.723
2514.16,134.143
2514.52,133.171
2514.89,131.996
2515.26,132.901
2515.63,133.9
2516,133.778
2516.36,132.964
2516.73,130.166
2517.1,132.88
2517.47,133.802
2517.83,133.187
2518.2,132.888
2518.57,132.756
2518.94,129.414
2519.31,132.182
2519.67,131.284
2520.04,132.461
2520.41,131.811
2520.78,131.723
2521.14,134.263
2521.51,136.003
2521.88,131.77
2522.25,131.478
2522.61,132.95
2522.98,131.923
2523.35,133.062
2523.72,133.499
2524.08,131.089
2524.45,132.772
2524.82,130.874
2525.18,131.518
2525.55,130.604
2525.92,132.867
2526.29,131.301
2526.65,130.748
2527.02,131.879
2527.39,132.288
2527.75,130.368
2528.12,127.319
2528.49,130.515
2528.63,133.319
2529,129.632
2529.38,133.577
2529.75,131.838
2530.12,133.783
2530.49,131.517
2530.86,132.304
2531.23,131.144
2531.61,131.879
2531.98,132.192
2532.35,132.295
2532.72,135.029
2533.09,133.185
2533.46,129.814
2533.84,133.233
2534.21,127.967
2534.58,130.123
2534.95,131.646
2535.32,130.855
2535.69,130.694
2536.06,129.429
2536.44,130.637
2536.81,131.95
2537.18,134.843
2537.55,130.84
2537.92,128.732
2538.29,134.151
2538.66,130.938
2539.03,132.62
2539.4,129.512
2539.78,133.089
2540.15,130.297
2540.52,131.189
2540.89,130.871
2541.26,133.184
2541.63,133.866
2542,132.495
2542.37,132.861
2542.74,132.912
2543.11,130.541
2543.48,129.644
2543.85,131.694
2544.23,128.691
2544.6,130.794
2544.97,131.371
2545.34,131.421
2545.71,130.998
2546.08,128.995
2546.45,132.361
2546.82,129.727
2547.19,131.304
2547.56,129.88
2547.93,132.878
2548.3,130.718
2548.67,132.557
2549.04,131.818
2549.41,128.974
2549.78,134.076
2550.15,132.811
2550.52,133.598
2550.9,132.174
2551.26,130.225
2551.63,132.854
2552,132.009
2552.38,129.533
2552.75,135.057
2553.12,130.055
2553.49,131.052
2553.86,133.629
2554.23,130.837
2554.6,131.729
2554.97,127.674
2555.34,135.514
2555.71,132.512
2556.08,133.141
2556.44,127.665
2556.81,132.294
2557.18,132.239
2557.55,130.868
2557.93,133.813
2558.29,129.863
2558.66,131.071
2559.03,130.121
2559.4,131.751
2559.77,129.064
2560.14,133.904
2560.51,133.533
2560.88,130.478
2561.25,129.581
2561.62,129.684
2561.99,130.997
2562.36,134.468
2562.73,133.255
2563.1,130.832
2563.47,133.671
2563.84,130.774
2564.21,133.403
2564.58,131.98
2564.94,127.714
2565.31,133.028
2565.68,133.92
2566.05,132.339
2566.42,132.336
2566.79,129.597
2567.16,129.489
2567.53,126.855
2567.9,134.485
2568.27,127.009
2568.64,132.006
2569.01,133.372
2569.37,130.528
2569.74,132.052
2570.11,130.997
2570.48,133.941
2570.85,134.781
2571.22,133.463
2571.59,136.829
2571.96,130.511
2572.32,135.666
2572.69,134.716
2573.06,125.925
2573.43,134.659
2573.8,130.604
2574.17,134.075
2574.54,129.81
2574.91,127.755
2575.27,134.173
2575.64,131.855
2576.01,136.116
2576.38,127.745
2576.75,132.479
2577.12,129.372
2577.48,129.159
2577.85,134.314
2578.22,132.312
2578.59,130.573
2578.96,128.939
2579.32,136.463
2579.69,132.566
2580.06,133.721
2580.43,133.298
2580.8,130.716
2581.17,134.345
2581.53,134.185
2581.9,135.183
2582.27,130.707
2582.64,130.809
2583.01,134.807
2583.37,131.068
2583.74,133.171
2584.11,132.642
2584.48,128.376
2584.84,131.848
2585.21,130.266
2585.58,132.422
2585.95,132.209
2586.32,133.312
2586.68,128.888
2587.05,134.149
2587.42,133.778
2587.79,133.039
2588.15,131.405
2588.52,130.139
2588.89,129.189
2589.26,130.398
2589.62,129.448
2589.99,133.077
2590.36,129.864
2590.73,133.862
2591.09,130.543
2591.46,132.173
2591.83,129.328
2592.2,132.905
2592.56,131.218
2592.93,127.479
2593.3,131.003
2593.67,133.527
2594.03,130.577
2594.4,136.153
2594.77,128.783
2595.13,135.359
2595.5,131.515
2595.87,131.828
2596.23,129.72
2596.6,131.665
2596.97,130.136
2597.34,130.081
2597.7,134.395
2598.07,135.971
2598.44,131.706
2598.8,131.282
2599.17,133.754
2599.54,131.856
2599.9,133.38
2600.27,132.852
2600.64,130.744
2601,132.373
2601.37,134.476
2601.74,133.421
2602.1,131.103
2602.47,129.258
2602.84,132.098
2603.2,130.78
2603.57,129.409
2603.94,134.249
2604.3,129.404
2604.67,133.139
2605.04,131.82
2605.4,130.081
2605.77,133.815
2606.14,131.76
2606.5,133.284
2606.87,132.861
2607.23,132.595
2607.6,133.961
2607.97,129.169
2608.33,132.588
2608.7,129.323
2609.06,131.057
2609.43,135.16
2609.8,130.473
2610.16,126.629
2610.53,132.1
2610.89,129.203
2611.26,129.306
2611.63,134.356
2611.99,132.617
2612.36,133.667
2612.72,133.349
2613.09,133.241
2613.46,129.87
2613.82,130.184
2614.19,132.023
2614.55,131.495
2614.92,130.597
2615.28,134.49
2615.65,127.382
2616.02,130.801
2616.38,133.219
2616.75,134.743
2617.11,131.372
2617.48,130.686
2617.84,131.21
2618.21,130.997
2618.57,132.731
2618.94,132.939
2619.3,132.568
2619.67,132.092
2620.04,133.564
2620.4,131.667
2620.77,132.296
2621.13,130.556
2621.5,129.975
2621.86,133.446
2622.23,132.339
2622.59,131.178
2622.96,131.176
2623.32,133.963
2623.69,135.224
2624.05,133.958
2624.42,130.482
2624.78,132.848
2625.15,135.635
2625.51,133.212
2625.88,134.051
2626.24,133.996
2626.61,132.573
2626.97,129.307
2627.34,133.515
2627.7,133.882
2628.06,129.353
2628.43,133.771
2628.79,131.032
2629.16,131.819
2629.52,132.975
2629.89,134.709
2630.25,132.549
2630.62,132.441
2630.98,134.597
2631.35,133.542
2631.71,132.223
2632.08,127.747
2632.44,129.482
2632.8,132.269
2633.17,131.108
2633.53,132.369
2633.9,131.577
2634.26,127.785
2634.63,134.204
2634.99,133.991
2635.35,132.094
2635.72,130.934
2636.08,132.037
2636.45,128.561
2636.81,132.032
2637.17,131.135
2637.54,128.553
2637.9,135.077
2638.27,131.812
2638.63,131.283
2639,129.912
2639.36,131.541
2639.72,131.907
2640.09,132.115
2640.45,132.481
2640.81,128.689
2641.18,130.898
2641.54,134.316
2641.91,132.787
2642.27,134.101
2642.63,133.835
2643,132.465
2643.36,133.725
2643.72,127.039
2644.09,132.405
2644.45,132.35
2644.81,134.084
2645.18,132.503
2645.54,137.553
2645.91,133.603
2646.27,132.864
2646.63,131.019
2647,134.701
2647.36,134.225
2647.72,133.749
2648.09,136.536
2648.45,133.007
2648.81,132.794
2649.18,132.739
2649.54,130.842
2649.9,133.313
2650.26,132.311
2650.63,131.519
2650.99,130.833
2651.35,133.672
2651.72,131.986
2652.08,132.194
2652.44,131.718
2652.81,132.663
2653.17,131.239
2653.53,131.026
2653.89,132.866
2654.26,132.074
2654.62,130.019
2654.98,135.017
2655.35,128.646
2655.71,132.012
2656.07,129.957
2656.43,132.007
2656.8,133.847
2657.16,134.002
2657.52,129.158
2657.88,131.418
2658.25,133.416
2658.61,129.782
2658.97,129.148
2659.34,132.146
2659.7,136.564
2660.06,133.299
2660.42,131.823
2660.78,133.452
2661.15,132.291
2661.51,129.71
2661.87,134.129
2662.23,130.6
2662.6,131.492
2662.96,134.069
2663.32,133.593
2663.68,133.169
2664.05,133.851
2664.41,132.322
2664.77,133.741
2665.13,133.265
2665.49,136.368
2665.86,134.576
2666.22,132.205
2666.58,136.308
2666.94,131.727
2667.3,130.882
2667.67,130.511
2668.03,132.719
2668.39,134.033
2668.75,133.083
2669.11,130.238
2669.47,135.552
2669.84,131.918
2670.2,127.705
2670.56,133.808
2670.92,133.805
2671.28,129.75
2671.64,132.116
2672.01,134.588
2672.37,133.585
2672.73,132.846
2673.09,132.528
2673.45,132.262
2673.81,135.102
2674.18,133.363
2674.54,133.255
2674.9,132.253
2675.26,132.987
2675.62,130.142
2675.98,132.772
2676.34,133.822
2676.71,132.819
2677.07,134.291
2677.43,132.13
2677.79,133.76
2678.15,130.283
2678.51,132.86
2678.87,130.594
2679.23,134.276
2679.59,129.958
2679.96,135.692
2680.31,132.901
2680.68,133.319
2681.04,130.685
2681.4,133.578
2681.76,131.996
2682.12,132.573
2682.48,133.991
2682.84,133.621
2683.2,133.25
2683.56,134.563
2683.92,132.034
2684.28,130.506
2684.65,131.872
2685.01,131.817
2685.37,133.604
2685.73,134.601
2686.09,129.02
2686.45,132.544
2686.81,134.384
2687.17,130.96
2687.53,134.379
2687.89,135.324
2688.25,133.532
2688.61,130.687
2688.97,134.632
2689.33,133.472
2689.69,132.891
2690.05,133.204
2690.41,133.886
2690.77,134.778
2691.13,130.355
2691.49,132.615
2691.85,131.929
2692.21,136.768
2692.57,132.924
2692.93,132.027
2693.29,130.34
2693.65,137.022
2694.01,134.756
2694.37,134.017
2694.73,130.857
2695.09,135.644
2695.45,133.957
2695.81,133.376
2696.17,131.952
2696.53,131.74
2696.89,134.421
2697.25,130.472
2697.61,135.259
2697.97,133.151
2698.33,132.359
2698.69,133.409
2699.05,135.986
2699.41,134.983
2699.77,132.928
2700.13,131.189
2700.49,135.239
2700.85,134.605
2701.21,133.603
2701.57,131.969
2701.93,132.756
2702.29,130.912
2702.65,135.33
2703.01,132.538
2703.36,131.431
2703.72,132.586
2704.08,134.636
2704.44,130.476
2704.8,131.947
2705.16,132.155
2705.52,134.364
2705.88,132.73
2706.24,133.148
2706.6,134.83
2706.96,132.038
2707.32,134.404
2707.67,133.717
2708.03,133.452
2708.39,134.028
2708.75,133.973
2709.11,131.497
2709.47,139.126
2709.83,137.387
2710.19,133.648
2710.55,130.172
2710.91,129.643
2711.26,132.957
2711.62,133.744
2711.98,132.32
2712.34,135.791
2712.7,134.473
2713.06,133.05
2713.42,132.574
2713.77,133.782
2714.13,132.779
2714.49,132.566
2714.85,134.775
2715.21,131.667
2715.57,128.086
2715.92,135.452
2716.28,131.923
2716.64,133.657
2717,131.602
2717.36,136.179
2717.72,133.755
2718.07,134.7
2718.43,134.487
2718.79,132.327
2719.15,133.851
2719.51,134.585
2719.87,129.215
2720.22,131.949
2720.58,133.315
2720.94,133.786
2721.3,130.942
2721.66,133.939
2722.01,134.042
2722.37,131.671
2722.73,133.616
2723.09,131.824
2723.45,130.085
2723.8,132.399
2724.16,133.238
2724.52,134.183
2724.88,134.233
2725.23,134.021
2725.59,134.913
2725.95,133.805
2726.31,136.382
2726.67,133.485
2727.02,132.903
2727.38,132.217
2727.74,136.951
2728.1,136.685
2728.45,134.63
2728.81,135.417
2729.17,137.099
2729.53,132.781
2729.88,134.673
2730.24,135.671
2730.6,132.405
2730.96,134.771
2731.31,131.874
2731.67,133.398
2732.03,139.238
2732.39,133.183
2732.74,134.917
2733.1,131.389
2733.46,137.228
2733.81,131.963
2734.17,136.381
2734.53,134.8
2734.88,132.271
2735.24,134.216
2735.6,131.477
2735.96,132.948
2736.31,134.735
2736.67,130.838
2737.03,135.309
2737.38,133.518
2737.74,131.884
2738.1,134.355
2738.45,133.037
2738.81,131.876
2739.17,136.137
2739.52,129.45
2739.88,137.027
2740.24,132.972
2740.59,134.18
2740.95,134.178
2741.31,133.491
2741.66,129.278
2742.02,134.802
2742.38,132.747
2742.73,135.902
2743.09,131.9
2743.45,132.213
2743.8,134.474
2744.16,134.156
2744.52,133.469
2744.87,132.099
2745.23,131.833
2745.58,131.988
2745.94,134.723
2746.3,132.668
2746.65,135.508
2747.01,130.031
2747.37,134.713
2747.72,134.395
2748.08,136.287
2748.43,132.969
2748.79,130.546
2749.15,135.333
2749.5,134.699
2749.86,138.486
2750.21,132.589
2750.57,133.323
2750.93,136.689
2751.28,132.739
2751.64,134.421
2751.99,132.419
2752.35,132.364
2752.7,134.782
2753.06,131.412
2753.42,136.567
2753.77,133.459
2754.13,132.457
2754.48,136.349
2754.84,136.505
2755.2,137.397
2755.55,135.921
2755.9,133.287
2756.26,130.6
2756.62,133.966
2756.97,132.069
2757.33,133.225
2757.68,133.222
2758.04,134.062
2758.39,133.007
2758.75,135.689
2759.1,135.634
2759.46,132.737
2759.81,132.418
2760.17,134.837
2760.53,131.835
2760.88,135.043
2761.23,135.04
2761.59,137.512
2761.95,133.983
2762.3,132.717
2762.66,133.347
2763.01,135.081
2763.37,132.236
2763.72,136.129
2764.08,133.968
2764.43,132.808
2764.79,135.49
2765.14,132.172
2765.5,136.064
2765.85,132.588
2766.21,137.059
2766.56,133.11
2766.91,135.318
2767.27,135.21
2767.62,136.944
2767.98,134.574
2768.33,132.782
2768.69,133.095
2769.04,134.724
2769.4,133.564
2769.75,133.246
2770.11,130.085
2770.46,134.557
2770.81,132.396
2771.17,133.078
2771.52,135.549
2771.88,131.231
2772.23,136.913
2772.59,136.279
2772.94,134.54
2773.3,131.748
2773.65,137.167
2774,134.217
2774.36,133.32
2774.71,132.265
2775.07,135.315
2775.42,136.944
2775.77,132.468
2776.13,132.676
2776.48,134.568
2776.84,131.724
2777.19,134.564
2777.55,135.772
2777.9,135.506
2778.25,136.188
2778.61,137.08
2778.96,136.025
2779.31,134.602
2779.67,134.073
2780.02,133.071
2780.38,131.384
2780.73,138.013
2781.08,132.537
2781.44,133.271
2781.79,136.532
2782.14,132.898
2782.5,134.159
2782.85,137.893
2783.21,136.049
2783.56,133.52
2783.91,133.36
2784.27,133.831
2784.62,134.776
2784.97,135.563
2785.33,133.824
2785.68,133.243
2786.03,138.188
2786.39,132.132
2786.74,136.709
2787.09,135.338
2787.45,132.915
2787.8,130.07
2788.15,132.068
2788.5,133.223
2788.86,138.274
2789.21,130.85
2789.56,134.742
2789.92,135.582
2790.27,134.527
2790.62,138.051
2790.98,134.943
2791.33,133.046
2791.68,134.728
2792.04,134.568
2792.39,137.249
2792.74,132.931
2793.09,134.981
2793.45,134.4
2793.8,135.398
2794.15,136.29
2794.51,136.182
2794.86,135.601
2795.21,131.651
2795.56,136.912
2795.92,136.541
2796.27,134.433
2796.62,135.536
2796.97,134.639
2797.33,136.584
2797.68,130.95
2798.03,131.895
2798.38,132.261
2798.74,138.048
2799.09,139.467
2799.44,135.254
2799.79,133.146
2800.15,132.512
2800.5,137.773
2800.85,132.35
2801.2,138.294
2801.56,134.239
2801.91,132.395
2802.26,136.445
2802.61,133.022
2802.96,135.125
2803.32,135.28
2803.67,133.857
2804.02,133.591
2804.37,136.325
2804.72,134.112
2805.08,133.636
2805.43,133.055
2805.78,137.316
2806.13,139.734
2806.48,136.258
