Raman_Shift,Intensity
1601.8,105.112
1602.22,106.11
1602.65,105.055
1603.07,105.421
1603.5,103.576
1603.92,105.573
1604.34,103.939
1604.77,103.726
1605.19,105.987
1605.62,105.3
1606.04,104.245
1606.47,104.4
1606.89,102.45
1607.32,106.816
1607.74,99.6031
1608.17,108.969
1608.59,105.756
1609.01,103.701
1609.44,103.909
1609.86,108.327
1610.29,107.43
1610.71,105.375
1611.13,101.741
1611.56,105.054
1611.98,103.051
1612.41,104.996
1612.83,105.152
1613.26,104.991
1613.68,102.515
1614.1,105.091
1614.53,104.773
1614.95,108.402
1615.37,102.452
1615.8,105.871
1616.22,103.605
1616.65,105.392
1617.07,103.863
1617.49,104.229
1617.92,105.437
1618.34,104.487
1618.77,102.432
1619.19,103.85
1619.61,104.006
1620.03,104.161
1620.46,106.738
1620.88,103.84
1621.31,103.732
1621.73,103.73
1622.15,101.57
1622.58,108.672
1623,103.512
1623.42,110.562
1623.85,106.349
1624.27,108.662
1624.69,104.975
1625.12,102.552
1625.54,106.602
1625.96,104.652
1626.38,104.439
1626.81,103.594
1627.23,104.381
1627.65,102.115
1628.08,106.639
1628.5,103.953
1628.92,103.739
1629.34,104.842
1629.77,106.103
1630.19,105.1
1630.61,105.624
1631.03,101.674
1631.46,103.514
1631.88,105.722
1632.3,103.088
1632.72,106.717
1633.15,106.188
1633.57,103.554
1633.99,103.814
1634.42,103.759
1634.84,105.493
1635.26,104.649
1635.68,105.225
1636.11,103.433
1636.53,102.483
1636.95,103.639
1637.37,106.32
1637.79,102.107
1638.22,102.526
1638.64,106.418
1639.06,105.468
1639.48,108.097
1639.9,104.831
1640.33,102.46
1640.75,104.879
1641.17,104.561
1641.59,102.769
1642.01,105.029
1642.44,106.448
1642.86,102.34
1643.28,106.864
1643.7,105.019
1644.12,106.911
1644.55,105.33
1644.97,105.064
1645.39,104.956
1645.81,103.48
1646.23,105.32
1646.65,103.843
1647.07,103.157
1647.5,104.049
1647.92,106.836
1648.34,106.886
1648.76,102.883
1649.18,107.354
1649.6,102.405
1650.02,104.086
1650.44,99.8206
1650.87,105.818
1651.29,103.816
1651.71,100.287
1652.13,103.547
1652.55,107.124
1652.97,105.226
1653.39,103.224
1653.81,100.59
1654.23,105.377
1654.65,109.848
1655.08,103.003
1655.5,104.159
1655.92,105.84
1656.34,104.838
1656.76,102.309
1657.18,104.78
1657.6,106.251
1658.02,107.091
1658.44,104.457
1658.86,104.559
1659.28,104.557
1659.7,104.133
1660.12,101.604
1660.54,100.444
1660.97,102.862
1661.39,103.176
1661.81,104.226
1662.23,102.644
1662.65,103.8
1663.07,105.902
1663.49,102.11
1663.91,100.845
1664.33,104.263
1664.75,101.787
1665.17,100.837
1665.59,101.729
1666.01,102.095
1666.43,105.198
1666.85,101.195
1667.27,101.982
1667.69,101.032
1668.11,106.03
1668.53,102.764
1668.95,101.13
1669.37,104.285
1669.79,103.283
1670.21,101.596
1670.63,100.699
1671.05,99.8541
1671.47,103.799
1671.89,103.112
1672.31,102.478
1672.73,104.212
1673.14,101.263
1673.57,102.049
1673.98,99.1522
1674.4,103.36
1674.82,103.831
1675.24,102.934
1675.66,102.563
1676.08,103.455
1676.5,102.663
1676.92,101.503
1677.34,102.29
1677.76,103.129
1678.18,100.232
1678.6,101.072
1679.01,103.332
1679.43,104.488
1679.85,102.959
1680.27,99.9562
1680.69,104.217
1681.11,101.635
1681.53,100.58
1681.95,101.051
1682.37,98.8383
1682.79,100.467
1683.2,102.728
1683.62,102.41
1684.04,101.618
1684.46,100.773
1684.88,102.455
1685.3,103.978
1685.72,103.292
1686.14,104.236
1686.55,103.339
1686.97,100.916
1687.39,102.018
1687.81,101.279
1688.23,102.171
1688.65,103.695
1689.06,100.956
1689.48,100.164
1689.9,104.529
1690.32,105.106
1690.74,101.577
1691.16,102.206
1691.57,101.73
1691.99,102.359
1692.41,101.146
1692.83,99.4064
1693.25,105.72
1693.66,102.717
1694.08,103.715
1694.5,103.817
1694.92,100.973
1695.34,97.9175
1695.75,98.6518
1696.17,104.228
1696.59,104.436
1697.01,102.118
1697.43,103.01
1697.84,102.797
1698.26,103.373
1698.68,102.318
1699.1,101.21
1699.51,100.05
1699.93,100.574
1700.35,101.413
1700.77,100.832
1701.18,101.777
1701.6,104.248
1702.02,98.9296
1702.44,99.8218
1702.85,98.1877
1703.27,100.554
1703.69,101.919
1704.1,99.759
1704.52,101.283
1704.94,102.754
1705.36,100.804
1705.77,100.959
1706.19,96.22
1706.61,100.375
1707.02,99.7412
1707.44,96.5282
1707.86,101.368
1708.27,100.576
1708.69,101.363
1709.11,100.255
1709.53,99.726
1709.94,100.723
1710.36,99.6683
1710.78,98.35
1711.19,97.979
1711.61,99.6607
1712.03,101.395
1712.44,100.708
1712.86,102.548
1713.28,103.072
1713.69,101.806
1714.11,102.645
1714.53,103.222
1714.94,103.061
1715.36,101.48
1715.78,101.951
1716.19,99.6328
1716.61,101.841
1717.02,100.68
1717.44,105.415
1717.86,101.149
1718.27,100.989
1718.69,96.8281
1719.11,101.089
1719.52,97.0862
1719.94,101.084
1720.35,99.66
1720.77,101.394
1721.19,99.8129
1721.6,102.442
1722.02,103.071
1722.43,102.226
1722.85,103.171
1723.26,99.3791
1723.68,103.061
1724.1,105.006
1724.51,103.793
1724.93,105.685
1725.34,101.314
1725.76,105.838
1726.17,105.203
1726.59,107.201
1727,104.514
1727.42,104.933
1727.84,106.562
1728.25,106.717
1728.67,108.872
1729.08,108.08
1729.5,108.657
1729.91,113.391
1730.33,114.073
1730.74,117.018
1731.16,113.752
1731.57,114.802
1731.99,120.115
1732.4,117.271
1732.82,122.742
1733.23,126.634
1733.65,123
1734.06,125.629
1734.48,131.469
1734.89,132.045
1735.31,136.253
1735.72,136.882
1736.14,143.353
1736.55,139.824
1736.97,143.032
1737.38,147.293
1737.8,150.185
1738.21,151.761
1738.63,151.812
1739.04,154.546
1739.46,157.28
1739.87,159.12
1740.28,161.17
1740.7,162.694
1741.11,158.744
1741.53,163.267
1741.94,163.528
1742.36,162.262
1742.77,167.155
1743.19,169.731
1743.6,167.465
1744.02,170.463
1744.43,168.671
1744.84,169.458
1745.26,169.35
1745.67,169.032
1746.09,164.819
1746.5,166.132
1746.91,168.603
1747.33,164.285
1747.74,162.756
1748.16,159.701
1748.57,153.909
1748.98,160.117
1749.4,161.746
1749.81,157.638
1750.23,156.53
1750.64,152.422
1751.05,156.683
1751.47,150.943
1751.88,152.151
1752.29,150.728
1752.71,145.199
1753.12,144.512
1753.53,144.352
1753.95,144.77
1754.36,135.768
1754.77,138.713
1755.19,133.71
1755.6,133.181
1756.01,130.705
1756.43,134.281
1756.84,126.542
1757.25,124.855
1757.67,125.379
1758.08,123.587
1758.49,123.163
1758.91,120.529
1759.32,118.106
1759.73,119.893
1760.15,115.101
1760.56,113.467
1760.97,115.622
1761.39,113.988
1761.8,111.617
1762.21,108.93
1762.62,110.138
1763.04,110.82
1763.45,106.659
1763.86,109.394
1764.27,107.391
1764.69,107.178
1765.1,107.649
1765.51,104.647
1765.93,104.486
1766.34,103.881
1766.75,103.935
1767.16,102.404
1767.58,101.534
1767.99,105.888
1768.4,101.947
1768.81,105.666
1769.23,102.874
1769.64,101.929
1770.05,102.503
1770.46,101.55
1770.87,101.677
1771.29,101.134
1771.7,103.503
1772.11,100.422
1772.52,100.941
1772.94,101.864
1773.35,102.94
1773.76,102.232
1774.17,102.241
1774.58,102.034
1775,101.592
1775.41,102.452
1775.82,102.697
1776.23,101.033
1776.64,101.464
1777.05,100.577
1777.47,100.206
1777.88,100.639
1778.29,102.098
1778.7,100.418
1779.11,100.918
1779.53,101.382
1779.94,100.49
1780.35,101.393
1780.76,99.3623
1781.17,99.8846
1781.58,99.4923
1781.99,100.588
1782.41,101.247
1782.82,99.6392
1783.23,99.9184
1783.64,100.195
1784.05,98.4653
1784.46,99.9274
1784.87,100.089
1785.28,99.176
1785.7,99.575
1786.11,97.6016
1786.52,98.5287
1786.93,99.17
1787.34,98.9452
1787.75,99.1872
1788.16,99.2882
1788.57,98.8713
1788.98,100.215
1789.39,100.195
1789.8,98.5427
1790.22,98.4727
1790.63,98.6475
1791.04,98.6461
1791.45,98.303
1791.86,98.5078
1792.27,96.6617
1792.68,98.7561
1793.09,99.1448
1793.5,99.4107
1793.91,98.0025
1794.32,98.5323
1794.73,98.97
1795.14,98.6957
1795.55,98.4056
1795.96,98.5599
1796.37,98.8433
1796.78,98.0232
1797.19,97.2689
1797.6,97.7267
1798.01,96.6348
1798.43,98.9979
1798.83,99.3163
1799.25,96.9564
1799.66,100.101
1800.07,98.525
1800.48,98.0492
1800.88,96.6966
1801.3,97.4515
1801.71,98.4343
1802.11,99.6436
1802.53,97.6812
1802.93,97.7356
1803.34,96.6842
1803.76,98.294
1804.16,98.2648
1804.57,94.8971
1804.98,97.5701
1805.39,95.351
1805.8,94.9879
1806.21,96.5666
1806.62,99.491
1807.03,96.4779
1807.44,97.1896
1807.85,94.3155
1808.26,93.7267
1808.67,98.6207
1808.7,98.9654
1809.11,93.2779
1809.52,93.2746
1809.94,96.166
1810.35,95.6891
1810.77,95.8963
1811.18,96.7352
1811.6,97.1003
1812.01,95.8865
1812.43,95.8306
1812.84,98.0905
1813.25,95.5609
1813.67,97.7155
1814.08,99.8701
1814.5,96.8668
1814.91,98.7057
1815.32,95.3339
1815.74,95.1728
1816.15,97.4326
1816.57,96.482
1816.98,95.1629
1817.39,97.4754
1817.81,97.9985
1818.22,96.3636
1818.64,95.4656
1819.05,99.0939
1819.46,96.3538
1819.88,96.0347
1820.29,95.5051
1820.7,92.2913
1821.12,93.2354
1821.53,96.0742
1821.95,96.5972
1822.36,95.015
1822.77,96.1696
1823.19,95.0085
1823.6,95.321
1824.01,95.5809
1824.43,96.3144
1824.84,95.5743
1825.25,94.3078
1825.67,94.1467
1826.08,97.196
1826.49,93.4033
1826.91,95.4526
1827.32,95.923
1827.73,97.1303
1828.15,96.1796
1828.56,95.0184
1828.97,95.4889
1829.39,94.3803
1829.8,93.6402
1830.21,96.9001
1830.62,94.6336
1831.04,96.8935
1831.45,96.785
1831.86,98.6238
1832.27,95.3047
1832.69,97.2488
1833.1,91.8771
1833.51,92.5054
1833.93,93.6074
1834.34,94.8147
1834.75,96.8114
1835.16,96.3344
1835.58,96.1732
1835.99,96.591
1836.4,97.1667
1836.81,95.3739
1837.23,92.8969
1837.64,93.3673
1838.05,94.6272
1838.46,96.4661
1838.88,96.4101
1839.29,95.0384
1839.7,95.4036
1840.11,96.1371
1840.53,94.3444
1840.94,94.499
1841.35,92.8115
1841.76,95.0714
1842.17,94.0155
1842.59,94.749
1843,97.2195
1843.41,95.0583
1843.82,98.6339
1844.23,96.2622
1844.65,94.2063
1845.06,94.5188
1845.47,94.9892
1845.88,95.0386
1846.29,95.8774
1846.7,96.1899
1847.12,98.0814
1847.53,93.9729
1847.94,96.6538
1848.35,95.44
1848.76,92.963
1849.18,96.6439
1849.59,97.1143
1850,95.6374
1850.41,95.5815
1850.82,98.6308
1851.23,97.417
1851.65,94.0979
1852.06,95.3052
1852.47,96.0388
1852.88,93.3513
1853.29,94.2953
1853.7,94.2921
1854.11,96.6046
1854.52,95.6013
1854.94,95.8085
1855.35,94.3316
1855.76,93.1704
1856.17,93.904
1856.58,93.3744
1856.99,93.6343
1857.4,95.4731
1857.81,95.5751
1858.22,95.6244
1858.63,94.9895
1859.04,97.3547
1859.46,93.8251
1859.87,93.2955
1860.28,95.5027
1860.69,95.2889
1861.1,94.0225
1861.51,98.3876
1861.92,96.3844
1862.33,94.7495
1862.74,93.641
1863.15,97.1114
1863.56,92.687
1863.97,93.5259
1864.38,95.7331
1864.79,93.3614
1865.2,95.3055
1865.62,94.3022
1866.02,94.0358
1866.44,99.4535
1866.85,93.8713
1867.26,93.7101
1867.67,98.4963
1868.08,96.0194
1868.49,94.5424
1868.9,92.8549
1869.31,94.9043
1869.72,93.7957
1870.13,97.6345
1870.54,97.3681
1870.95,98.6806
1871.36,93.0984
1871.77,96.4635
1872.18,97.8813
1872.59,98.9306
1873,95.0853
1873.41,92.4504
1873.82,96.9208
1874.23,95.3912
1874.64,98.1248
1875.05,94.2794
1875.46,97.434
1875.86,92.1676
1876.28,97.2169
1876.68,93.3716
1877.09,96.6841
1877.5,93.6808
1877.91,95.1512
1878.32,96.6216
1878.73,95.6709
1879.14,94.9308
1879.55,93.4012
1879.96,98.0295
1880.37,96.1315
1880.78,94.8124
1881.19,94.8618
1881.6,94.2795
1882.01,96.0131
1882.42,95.7993
1882.83,96.8486
1883.23,94.6875
1883.64,96.0526
1884.05,92.4704
1884.46,96.5724
1884.87,92.5165
1885.28,96.1974
1885.69,95.352
1886.1,94.3487
1886.51,95.977
1886.91,95.658
1887.32,95.8126
1887.73,97.0198
1888.14,94.1744
1888.55,95.0659
1888.96,95.3258
1889.37,92.0593
1889.78,94.3718
1890.18,94.5265
1890.59,95.5232
1891,100.625
1891.41,95.6219
1891.82,96.4607
1892.23,95.668
1892.64,94.8226
1893.04,96.8193
1893.45,97.395
1893.86,92.918
1894.27,96.6516
1894.68,92.9114
1895.09,95.5398
1895.49,94.4312
1895.9,96.849
1896.31,94.4246
1896.72,98.0529
1897.13,95.997
1897.53,95.7306
1897.94,96.7799
1898.35,98.0398
1898.76,96.2997
1899.17,94.928
1899.57,98.8195
1899.98,96.6583
1900.39,96.7603
1900.8,93.9149
1901.2,94.7537
1901.61,96.4873
1902.02,98.7471
1902.43,93.1123
1902.84,93.7932
1903.24,96.5794
1903.65,93.5235
1904.06,96.4676
1904.47,95.6222
1904.87,97.4084
1905.28,94.9314
1905.69,96.3492
1906.1,95.1354
1906.5,93.5532
1906.91,97.813
1907.32,95.6519
1907.73,96.3328
1908.13,98.3295
1908.54,97.642
1908.95,94.9545
1909.35,97.7934
1909.76,97.1585
1910.17,94.7342
1910.58,96.3098
1910.98,97.7276
1911.39,95.6191
1911.8,96.3
1912.2,95.1915
1912.61,95.7145
1913.02,95.1849
1913.43,94.8658
1913.83,94.3889
1914.24,97.0698
1914.65,92.4876
1915.05,95.8527
1915.46,98.2705
1915.87,95.583
1916.27,95.0007
1916.68,92.9449
1917.09,96.4679
1917.49,92.6751
1917.9,96.3561
1918.31,92.5107
1918.71,96.8232
1919.12,95.9778
1919.52,95.3956
1919.93,95.0765
1920.34,96.2838
1920.74,96.9647
1921.15,96.8035
1921.56,96.0634
1921.96,93.5864
1922.37,96.3726
1922.78,97.3167
1923.18,94.4187
1923.59,96.7312
1923.99,97.3069
1924.4,96.3036
1924.81,91.6687
1925.21,92.5076
1925.62,94.6095
1926.02,95.4484
1926.43,96.6556
1926.84,96.4418
1927.24,95.8596
1927.65,95.0142
1928.05,95.6951
1928.46,94.2708
1928.87,93.7938
1929.27,95.4221
1929.68,94.1031
1930.08,96.9945
1930.49,96.2544
1930.89,95.9353
1931.3,93.7215
1931.7,97.4024
1932.11,94.6623
1932.52,95.0801
1932.92,95.1294
1933.33,95.5999
1933.73,93.9124
1934.14,97.5933
1934.54,96.6426
1934.95,94.5867
1935.35,95.0045
1935.76,92.0539
1936.16,95.5769
1936.57,92.6789
1936.97,94.3598
1937.38,96.7776
1937.79,92.8269
1938.19,97.1921
1938.6,94.8204
1939,93.8171
1939.41,93.9191
1939.81,96.8105
1940.22,94.0178
1940.62,94.3829
1941.03,93.2218
1941.43,95.7448
1941.83,96.0573
1942.24,94.7382
1942.64,97.4191
1943.05,96.0475
1943.45,96.0442
1943.86,92.3567
1944.26,94.6166
1944.67,93.9817
1945.07,95.9258
1945.48,97.3436
1945.88,96.4455
1946.29,97.6002
1946.69,92.9127
1947.09,97.3304
1947.5,97.7482
1947.9,93.7449
1948.31,94.8469
1948.71,93.791
1949.12,91.6298
1949.52,95.2055
1949.92,95.9391
1950.33,94.62
1950.73,94.8799
1951.14,97.1397
1951.54,96.0312
1951.95,93.9227
1952.35,99.6036
1952.75,96.4424
1953.16,94.9128
1953.56,97.7516
1953.97,95.3273
1954.37,93.5346
1954.77,96.6892
1955.18,94.8964
1955.58,92.4721
1955.99,92.2583
1956.39,97.9392
1956.79,96.5149
1957.2,94.3011
1957.6,95.561
1958,94.2945
1958.41,97.2912
1958.81,96.6564
1959.21,92.3373
1959.62,95.5972
1960.02,95.436
1960.42,95.959
1960.83,94.6926
1961.23,97.163
1961.64,96.3176
1962.04,94.1564
1962.44,95.8374
1962.84,93.8867
1963.25,97.2519
1963.65,96.7749
1964.05,96.0874
1964.46,98.1894
1964.86,92.344
1965.26,93.1828
1965.67,92.7059
1966.07,94.7026
1966.47,97.2783
1966.88,95.6434
1967.28,95.2717
1967.68,93.2684
1968.09,93.7915
1968.49,96.1566
1968.89,98.2586
1969.29,92.0974
1969.7,93.7257
1970.1,96.6698
1970.5,92.9823
1970.91,95.7685
1971.31,96.1336
1971.71,94.3935
1972.11,95.0218
1972.51,95.5975
1972.92,91.3837
1973.32,95.9594
1973.72,95.4298
1974.12,93.8475
1974.53,92.16
1974.93,94.6831
1975.33,97.3114
1975.73,93.7292
1976.14,96.7785
1976.54,97.8279
1976.94,95.1404
1977.34,96.3476
1977.74,96.2917
1978.15,96.8147
1978.55,93.8641
1978.95,91.4397
1979.35,93.647
1979.76,93.4332
1980.16,95.3773
1980.56,92.1635
1980.96,93.3707
1981.36,95.5779
1981.77,95.9431
1982.17,94.0977
1982.57,95.2523
1982.97,95.3017
1983.37,93.6142
1983.78,95.4004
1984.18,96.9234
1984.58,93.7096
1984.98,97.1274
1985.38,97.5978
1985.78,94.8577
1986.18,97.2228
1986.59,97.3774
1986.99,95.2163
1987.39,94.7393
1987.79,94.4202
1988.19,97.2064
1988.59,91.9926
1988.99,95.9367
1989.4,96.9861
1989.8,96.4565
1990.2,93.769
1990.6,95.5552
1991,97.8677
1991.4,94.3381
1991.8,96.4927
1992.2,95.9105
1992.61,96.223
1993.01,95.5881
1993.41,96.7954
1993.81,95.8447
1994.21,96.052
1994.61,94.8382
1995.01,93.5717
1995.41,93.6211
1995.81,94.8283
1996.21,94.3513
1996.62,95.506
1997.02,96.9237
1997.42,95.8678
1997.82,96.654
1998.22,93.756
1998.62,96.5948
1999.02,94.1178
1999.42,96.7988
1999.82,94.9534
2000.22,97.7396
2000.62,95.8416
2001.02,92.2067
2001.42,94.835
2001.82,97.4107
2002.22,96.9864
2002.62,97.8252
2003.02,96.6114
2003.42,93.2397
2003.83,92.3417
2004.22,96.8647
2004.63,94.3877
2005.02,97.7002
2005.43,94.697
2005.83,92.6937
2006.23,93.6904
2006.63,94.2134
2007.03,94.5786
2007.43,97.8911
2007.83,94.0457
2008.23,92.6214
2008.62,96.5128
2009.03,97.5095
2009.42,96.4536
2009.83,96.7662
2010.23,95.9208
2010.62,96.9701
2011.03,97.1247
2011.42,95.9109
2011.82,98.1182
2012.22,96.5886
2012.62,93.7958
2013.02,93.4768
2013.42,94.7893
2013.82,97.8912
2014.22,96.2564
2014.62,93.6215
2015.02,92.6182
2015.42,97.6149
2015.82,95.7696
2016.22,96.6084
2016.62,94.2893
2017.02,94.1282
2017.42,94.5459
2017.82,93.6479
2018.22,96.9604
2018.61,94.5361
2019.01,95.0591
2019.41,98.4769
2019.81,96.842
2020.21,95.1546
2020.61,93.7302
2021.01,96.6743
2021.41,97.8289
2021.81,95.7204
2022.21,95.875
2022.6,94.0822
2023,93.5
2023.4,95.9178
2023.8,95.4408
2024.2,95.227
2024.6,91.6448
2025,94.1152
2025.4,93.7961
2025.79,96.7402
2026.19,96.7369
2026.59,94.2073
2026.99,96.4672
2027.39,95.5692
2027.79,93.7764
2028.19,97.3521
2028.58,93.5067
2028.98,93.3982
2029.38,96.5002
2029.78,95.0232
2030.18,95.0725
2030.58,96.1745
2030.97,95.5923
2031.37,93.0627
2031.77,92.3226
2032.17,96.2667
2032.57,96.2108
2032.97,92.6285
2033.36,92.3095
2033.76,97.2009
2034.16,96.8819
2034.56,93.8786
2034.96,94.2437
2035.35,94.8194
2035.75,94.1319
2036.15,98.076
2036.55,93.599
2036.94,96.28
2037.34,96.1188
2037.74,98.6945
2038.14,94.428
2038.54,96.4774
2038.93,97.2636
2039.33,95.5761
2039.73,92.257
2040.13,94.359
2040.52,96.0399
2040.92,93.7208
2041.32,95.8754
2041.72,95.2406
2042.11,95.3426
2042.51,94.4446
2042.91,94.336
2043.31,94.7012
2043.7,96.3821
2044.1,93.7472
2044.5,94.5334
2044.9,94.7407
2045.29,93.3163
2045.69,95.6815
2046.09,95.1519
2046.48,96.9907
2046.88,92.5664
2047.28,96.142
2047.68,93.9282
2048.07,93.8723
2048.47,97.0796
2048.87,93.7605
2049.26,94.1783
2049.66,93.0697
2050.06,96.3296
2050.45,92.1684
2050.85,95.2704
2051.25,97.7934
2051.64,98.0007
2052.04,96.1027
2052.44,97.2573
2052.84,93.4645
2053.23,90.8297
2053.63,97.0896
2054.02,93.56
2054.42,96.6093
2054.82,96.8692
2055.21,97.6554
2055.61,95.81
2056.01,94.912
2056.4,94.1192
2056.8,97.6423
2057.2,93.3232
2057.59,94.5831
2057.99,96.3166
2058.38,96.8923
2058.78,96.7838
2059.18,97.1489
2059.57,95.8825
2059.97,96.6687
2060.37,95.1917
2060.76,95.1358
2061.16,94.7114
2061.55,95.8661
2061.95,98.1523
2062.35,97.7542
2062.74,97.0667
2063.14,95.8003
2063.53,95.4812
2063.93,91.7938
2064.32,94.001
2064.72,93.8398
2065.12,97.8892
2065.51,93.9912
2065.91,95.7247
2066.3,93.2478
2066.7,92.7708
2067.1,93.1359
2067.49,93.5537
2067.89,94.8136
2068.28,94.3366
2068.68,96.4386
2069.07,95.8038
2069.47,96.59
2069.86,96.1656
2070.26,96.7413
2070.65,95.2117
2071.05,95.6821
2071.44,94.7314
2071.84,98.0966
2072.24,91.9354
2072.63,95.3532
2073.03,94.8762
2073.42,92.9782
2073.82,96.5539
2074.21,98.1822
2074.61,95.6526
2075,94.8598
2075.4,94.5407
2075.79,95.2743
2076.19,97.4815
2076.58,93.1098
2076.98,96.5803
2077.37,95.6296
2077.77,96.5737
2078.16,93.8862
2078.56,96.304
2078.95,95.0376
2079.35,95.6658
2079.74,94.5047
2080.13,94.6593
2080.53,97.4981
2080.92,93.758
2081.32,97.5442
2081.71,93.2251
2082.11,95.1692
2082.5,95.3238
2082.9,98.3205
2083.29,95.5278
2083.68,94.2087
2084.08,95.2054
2084.47,91.0969
2084.87,96.4094
2085.26,96.1956
2085.66,95.0344
2086.05,95.5048
2086.44,95.7647
2086.84,96.814
2087.23,96.6003
2087.63,93.4917
2088.02,96.4358
2088.41,99.6957
2088.81,97.2713
2089.2,97.1102
2089.6,97.3174
2089.99,94.3141
2090.38,95.7319
2090.78,99.3076
2091.17,95.4622
2091.57,97.1431
2091.96,96.4556
2092.35,94.4523
2092.75,97.1859
2093.14,96.7089
2093.53,95.1793
2093.93,96.0708
2094.32,94.4886
2094.72,95.1695
2095.11,98.2715
2095.5,93.1103
2095.9,96.686
2096.29,97.0511
2096.68,94.1531
2097.08,97.5182
2097.47,96.6202
2097.86,97.6696
2098.26,93.7189
2098.65,96.8209
2099.04,95.4492
2099.44,92.5512
2099.83,97.0742
2100.22,97.8078
2100.62,96.3308
2101.01,95.9065
2101.4,92.798
2101.79,97.2157
2102.19,95.0019
2102.58,94.3671
2102.97,97.6796
2103.37,95.9395
2103.76,94.8309
2104.15,95.8803
2104.55,95.0875
2104.94,96.6632
2105.33,96.923
2105.72,98.3934
2106.12,97.4428
2106.51,96.8079
2106.9,97.6994
2107.29,95.0645
2107.69,97.6402
2108.08,96.7422
2108.47,93.3705
2108.86,94.6304
2109.26,97.1008
2109.65,93.9922
2110.04,94.5153
2110.43,97.0383
2110.83,96.5087
2111.22,98.6107
2111.61,94.7127
2112,91.9726
2112.4,97.5482
2112.79,95.5976
2113.18,95.4364
2113.57,97.1173
2113.97,95.2193
2114.36,95.2687
2114.75,94.0022
2115.14,96.9463
2115.53,93.7851
2115.93,97.4135
2116.32,99.4628
2116.71,96.7753
2117.1,99.8247
2117.49,94.3477
2117.88,94.555
2118.28,94.9201
2118.67,96.601
2119.06,96.9662
2119.45,94.7523
2119.84,94.9596
2120.24,96.7458
2120.63,93.3215
2121.02,96.3708
2121.41,97.2623
2121.8,97.68
2122.19,99.0452
2122.59,97.5682
2122.98,96.3018
2123.37,98.5616
2123.76,96.8215
2124.15,96.0288
2124.54,96.815
2124.93,93.8117
2125.32,94.1242
2125.72,95.3841
2126.11,94.4334
2126.5,95.588
2126.89,95.4795
2127.28,95.792
2127.67,99.4203
2128.06,94.3118
2128.45,95.6243
2128.85,96.6736
2129.24,97.7756
2129.63,94.8776
2130.02,96.8743
2130.41,96.1868
2130.8,94.973
2131.19,98.0224
2131.58,96.9665
2131.97,95.3842
2132.36,97.3283
2132.75,98.5882
2133.15,95.1639
2133.54,97.108
2133.93,93.9994
2134.32,95.2067
2134.71,95.6771
2135.1,97.9896
2135.49,97.6705
2135.88,95.7725
2136.27,99.6113
2136.66,93.8186
2137.05,96.6048
2137.44,95.6015
2137.83,96.8087
2138.22,97.8581
2138.61,97.6473
2139,97.2861
2139.39,96.9878
2139.78,99.0095
2140.17,95.4211
2140.56,100.069
2140.95,97.1604
2141.34,95.8924
2141.73,94.396
2142.12,97.3526
2142.51,95.4082
2142.9,95.9915
2143.29,96.8514
2143.68,100.276
2144.07,97.8405
2144.46,96.7218
2144.85,96.671
2145.24,99.1498
2145.63,99.5593
2146.02,96.8478
2146.41,96.3843
2146.8,93.3746
2147.19,94.2127
2147.58,96.296
2147.97,96.2078
2148.36,95.6931
2148.75,96.315
2149.14,94.2349
2149.53,94.4121
2149.92,94.9387
2150.31,95.8035
2150.7,95.0332
2151.09,96.0792
2151.48,96.9711
2151.87,96.5686
2152.26,96.4355
2152.65,95.3862
2153.03,95.2752
2153.42,96.2114
2153.81,98.2078
2154.2,96.0202
2154.59,95.9934
2154.98,96.2717
2155.37,95.9587
2155.76,99.0799
2156.15,97.091
2156.54,97.9982
2156.93,96.8835
2157.31,97.6628
2157.7,97.9758
2158.09,95.2466
2158.48,97.6511
2158.87,96.7399
2159.26,98.6194
2159.65,98.6581
2160.04,97.4438
2160.42,95.9564
2160.81,97.937
2161.2,96.0729
2161.59,98.5702
2161.98,98.3713
2162.37,94.7194
2162.76,97.0747
2163.14,96.1812
2163.53,95.6449
2163.92,97.9432
2164.31,96.6133
2164.7,96.5185
2165.09,95.894
2165.48,97.1896
2165.86,97.1636
2166.25,98.945
2166.64,97.2124
2167.03,95.3106
2167.42,97.1003
2167.8,96.8489
2168.19,96.071
2168.58,95.7781
2168.97,97.1408
2169.36,96.5005
2169.75,94.0588
2170.13,96.6592
2170.52,97.6144
2170.91,95.309
2171.3,94.6833
2171.69,96.0717
2172.07,96.0277
2172.46,95.8122
2172.85,96.4906
2173.24,96.3056
2173.62,97.6947
2174.01,97.5911
2174.4,96.0945
2174.79,96.7923
2175.17,96.4439
2175.56,95.0985
2175.95,95.2063
2176.34,93.781
2176.73,94.6202
2177.11,94.7672
2177.5,95.4791
2177.89,95.3476
2178.17,96.4785
2178.56,99.9
2178.96,94.3742
2179.35,99.2694
2179.74,99.1646
2180.13,94.2704
2180.52,98.9551
2180.92,96.4293
2181.31,94.0613
2181.7,97.0092
2182.09,97.2202
2182.48,94.6417
2182.88,95.4317
2183.27,97.5901
2183.66,94.8537
2184.05,95.4331
2184.44,94.6442
2184.84,95.171
2185.23,95.1715
2185.62,94.9088
2186.01,95.7514
2186.4,96.1203
2186.8,100.331
2187.19,93.3318
2187.58,96.227
2187.97,93.017
2188.36,96.4911
2188.75,99.1758
2189.15,94.3869
2189.54,96.0716
2189.93,93.0721
2190.32,96.1252
2190.71,96.9678
2191.1,94.1788
