Raman_Shift,Intensity
1516.17,32.7118
1516.6,31.7592
1517.03,29.0171
1517.46,27.3277
1517.89,33.2172
1518.32,32.9488
1518.75,33.7857
1519.18,31.5699
1519.62,34.67
1520.05,32.6122
1520.48,28.028
1520.91,33.3912
1521.34,29.2808
1521.77,32.5914
1522.2,32.744
1522.63,32.9494
1523.06,31.5758
1523.49,28.6232
1523.92,33.6707
1524.35,35.5602
1524.79,28.5024
1525.22,32.3919
1525.65,34.8078
1526.08,34.6974
1526.51,33.6923
1526.94,29.845
1527.37,30.2083
1527.8,32.2031
1528.23,30.1453
1528.66,29.877
1529.09,26.8192
1529.52,28.9193
1529.95,28.8616
1530.38,32.5933
1530.81,27.9039
1531.24,32.0567
1531.67,27.0516
1532.1,26.3096
1532.53,29.9887
1532.96,31.1941
1533.39,25.6626
1533.82,30.5523
1534.25,31.3892
1534.68,30.2789
1535.11,28.9054
1535.54,31.3213
1535.97,24.3162
1536.4,28.6269
1536.83,31.885
1537.26,29.6167
1537.69,28.9274
1538.12,31.7645
1538.55,25.6541
1538.98,23.0175
1539.41,28.6966
1539.84,30.6389
1540.27,28.4233
1540.69,28.0498
1541.12,25.3606
1541.55,29.3555
1541.98,27.7189
1542.41,30.8717
1542.84,27.393
1543.27,24.1248
1543.7,24.8039
1544.13,26.4831
1544.56,27.5834
1544.99,26.8414
1545.41,24.6785
1545.85,24.7788
1546.27,29.9316
1546.7,28.5582
1547.13,27.6058
1547.56,23.4955
1547.99,27.8063
1548.42,27.1171
1548.85,24.4805
1549.27,23.0545
1549.7,30.7337
1550.13,24.0971
1550.56,26.5658
1550.99,24.5082
1551.42,23.8716
1551.85,27.9719
1552.28,26.8617
1552.7,30.804
1553.13,28.4307
1553.56,28.7941
1553.99,29.9997
1554.42,31.1526
1554.85,32.6213
1555.28,34.7216
1555.7,33.1378
1556.13,29.817
1556.56,27.7068
1556.99,28.7018
1557.42,29.2758
1557.84,23.0078
1558.27,25.6344
1558.7,20.3663
1559.13,21.1509
1559.56,23.567
1559.98,23.8252
1560.41,19.6624
1560.84,24.3417
1561.27,25.021
1561.7,20.1213
1562.12,25.0111
1562.55,21.5326
1562.98,18.7909
1563.41,23.0491
1563.83,19.7284
1564.26,27.0919
1564.69,21.1923
1565.12,22.8716
1565.55,21.7089
1565.97,17.2303
1566.4,25.3307
1566.83,22.5363
1567.26,18.8473
1567.68,22.2634
1568.11,20.627
1568.54,22.1484
1568.96,23.3015
1569.39,21.3493
1569.82,23.3444
1570.25,23.7606
1570.67,19.8611
1571.1,16.0141
1571.53,17.6408
1571.95,20.1097
1572.38,19.4733
1572.81,27.6263
1573.23,20.2005
1573.66,20.3009
1574.09,21.8751
1574.52,17.186
1574.94,19.5496
1575.37,23.4922
1575.8,16.4347
1576.22,20.9036
1576.65,23.1094
1577.08,22.1572
1577.5,19.5208
1577.93,20.2529
1578.36,22.7744
1578.78,21.7696
1579.21,21.6595
1579.64,22.7074
1580.06,17.9132
1580.49,21.2242
1580.92,20.1668
1581.34,18.8989
1581.77,22.9993
1582.19,21.7314
1582.62,18.674
1583.05,21.9325
1583.47,20.9803
1583.9,20.8703
1584.33,19.3393
1584.75,23.6503
1585.18,17.5929
1585.6,19.9566
1586.03,21.0045
1586.46,20.6314
1586.88,18.4161
1587.31,24.4114
1587.73,21.5119
1588.16,17.5598
1588.59,19.1341
1589.01,26.2346
1589.44,17.7562
1589.86,16.6463
1590.29,21.7469
1590.71,20.7422
1591.14,25.4217
1591.57,21.2065
1591.99,17.5702
1592.42,28.3023
1592.84,22.6661
1593.27,20.9772
1593.69,22.9725
1594.12,21.9152
1594.54,18.6474
1594.97,22.8006
1595.39,21.3223
1595.82,18.7913
1596.24,22.2603
1596.67,21.4136
1597.1,20.7247
1597.52,18.5096
1597.95,20.1891
1598.37,23.2897
1598.8,18.9167
1599.22,26.3857
1599.65,22.0127
1600.07,24.1659
1600.5,19.5824
1600.92,23.6304
1601.35,21.5731
1601.77,21.0422
1602.19,21.4586
1602.62,21.4014
1603.04,26.1863
1603.47,20.8132
1603.89,21.5982
1604.32,21.6988
1604.74,18.9048
1605.17,22.1633
1605.59,23.5798
1606.02,21.9436
1606.44,24.7285
1606.87,18.8292
1607.29,24.4036
1607.72,26.1885
1608.14,20.5524
1608.56,22.7057
1608.99,25.3327
1609.41,17.8018
1609.84,23.4814
1610.26,25.6874
1610.69,25.3145
1611.11,19.9942
1611.53,26.5159
1611.96,22.3535
1612.38,23.191
1612.81,23.4497
1613.23,21.4978
1613.65,24.6511
1614.08,21.2256
1614.5,26.8
1614.93,21.9008
1615.35,23.7383
1615.77,26.3127
1616.2,24.4135
1616.62,22.3564
1617.04,26.9308
1617.47,25.3474
1617.89,25.0798
1618.32,17.4963
1618.74,22.4918
1619.16,21.961
1619.59,22.1144
1620.01,26.8994
1620.43,19.4213
1620.86,22.9958
1621.28,29.3071
1621.7,22.3552
1622.13,23.8245
1622.55,27.5569
1622.97,25.2366
1623.4,19.6532
1623.82,25.4383
1624.24,24.1706
1624.67,24.5346
1625.09,24.5302
1625.51,24.7363
1625.94,24.416
1626.36,24.6748
1626.78,19.4598
1627.2,21.1396
1627.63,27.9246
1628.05,27.1308
1628.47,25.5474
1628.9,28.4377
1629.32,22.2228
1629.74,25.7447
1630.16,26.0561
1630.59,22.6306
1631.01,20.2052
1631.43,24.5692
1631.85,28.1964
1632.28,27.4552
1632.7,20.9771
1633.12,25.6043
1633.54,24.442
1633.97,29.4903
1634.39,23.0123
1634.81,28.3237
1635.24,26.6351
1635.66,26.5255
1636.08,23.5211
1636.5,24.1484
1636.92,22.3546
1637.35,23.1397
1637.77,24.4511
1638.19,23.7626
1638.61,24.4951
1639.03,27.2276
1639.46,22.4338
1639.88,21.4821
1640.3,26.7409
1640.72,27.4734
1641.14,24.8902
1641.57,26.6227
1641.99,26.3026
1642.41,24.4562
1642.83,30.3993
1643.25,26.0792
1643.68,23.3906
1644.1,23.1232
1644.52,31.1189
1644.94,22.1672
1645.36,23.1103
1645.78,25.4218
1646.21,23.5228
1646.63,26.7817
1647.05,29.2511
1647.47,24.2468
1647.89,24.032
1648.31,22.5541
1648.73,31.3393
1649.16,29.1771
1649.58,24.8045
1650,22.8528
1650.42,25.6907
1650.84,29.2128
1651.26,21.3138
1651.68,23.4148
1652.1,24.2527
1652.52,19.1958
1652.95,23.9285
1653.37,20.7137
1653.79,23.92
1654.21,26.1263
1654.63,30.6484
1655.05,25.0653
1655.47,27.0611
1655.89,26.6358
1656.31,24.579
1656.73,22.1011
1657.15,24.4653
1657.58,26.0927
1658,20.5096
1658.42,27.6632
1658.84,25.0801
1659.26,23.8128
1659.68,24.7034
1660.1,25.7518
1660.52,20.5897
1660.94,25.2698
1661.36,20.0025
1661.78,24.1035
1662.2,22.6783
1662.62,29.0426
1663.04,19.3543
1663.46,23.8764
1663.88,22.2933
1664.3,28.1313
1664.72,23.1798
1665.14,23.4914
1665.56,25.6978
1665.98,25.1674
1666.4,26.4264
1666.82,24.4749
1667.24,22.6813
1667.66,22.9404
1668.08,23.41
1668.5,26.2479
1668.92,22.4544
1669.34,22.8713
1669.76,22.9725
1670.18,23.9158
1670.6,24.5958
1671.02,24.3812
1671.44,25.9034
1671.86,18.2152
1672.28,25.7374
1672.7,22.9965
1673.12,25.6766
1673.54,24.0936
1673.96,22.5632
1674.38,23.9276
1674.8,30.1341
1675.22,24.2353
1675.64,21.4417
1676.06,20.3851
1676.48,25.0126
1676.89,23.1664
1677.31,22.5834
1677.73,21.6847
1678.15,21.628
1678.57,21.7818
1678.99,22.7252
1679.41,25.6685
1679.83,21.4014
1680.25,25.3447
1680.67,21.0775
1681.09,24.6525
1681.5,25.2274
1681.92,21.276
1682.34,23.2194
1682.76,22.1101
1683.18,19.5798
1683.6,23.6811
1684.02,20.9402
1684.44,23.5678
1684.85,19.3007
1685.27,19.8757
1685.69,20.2928
1686.11,22.5783
1686.53,22.5479
1686.95,22.4914
1687.37,25.54
1687.78,18.4835
1688.2,23.4269
1688.62,21.5808
1689.04,24.0505
1689.46,23.4676
1689.88,23.4637
1690.29,23.8282
1690.71,20.6663
1691.13,19.8203
1691.55,23.3427
1691.97,17.9177
1692.39,26.1769
1692.8,20.3309
1693.22,22.1165
1693.64,17.7967
1694.06,22.3192
1694.48,28.9468
1694.89,24.0482
1695.31,21.8338
1695.73,21.6193
1696.15,20.1944
1696.56,21.5589
1696.98,20.4498
1697.4,19.0248
1697.82,25.1788
1698.24,26.596
1698.65,20.3816
1699.07,20.0619
1699.49,21.0054
1699.9,24.8437
1700.32,21.8924
1700.74,18.8886
1701.16,19.6742
1701.58,22.0388
1701.99,20.7717
1702.41,23.8732
1702.83,18.0798
1703.24,21.1287
1703.66,19.4406
1704.08,19.1736
1704.5,22.5382
1704.91,17.9027
1705.33,23.1621
1705.75,24.053
1706.16,18.8387
1706.58,21.6243
1707,23.2521
1707.42,23.2483
1707.83,22.8234
1708.25,22.2933
1708.67,18.8158
1709.08,24.6541
1709.5,25.0714
1709.92,20.9623
1710.33,20.8006
1710.75,23.481
1711.17,20.1089
1711.58,22.4209
1712,27.3645
1712.42,25.4134
1712.84,22.6201
1713.25,20.8269
1713.67,19.981
1714.08,24.293
1714.5,25.3945
1714.92,22.2329
1715.33,19.6502
1715.75,17.9096
1716.17,26.0111
1716.58,22.1653
1717,25.3194
1717.41,27.4736
1717.83,26.7857
1718.25,22.0451
1718.66,21.673
1719.08,30.4587
1719.49,26.6129
1719.91,27.5566
1720.33,20.6581
1720.74,23.4965
1721.16,29.3349
1721.57,26.3312
1721.99,27.0117
1722.41,24.587
1722.82,28.9517
1723.24,29.0533
1723.65,21.0496
1724.07,28.8354
1724.49,22.8843
1724.9,31.1965
1725.32,28.298
1725.73,26.0313
1726.15,26.6591
1726.56,29.1291
1726.98,31.915
1727.4,25.8587
1727.81,24.9603
1728.23,27.1672
1728.64,29.0057
1729.06,28.4757
1729.47,28.6299
1729.89,27.9421
1730.3,30.3069
1730.72,31.8822
1731.13,28.826
1731.55,26.875
1731.96,32.5556
1732.38,29.0783
1732.79,31.2852
1733.21,24.9132
1733.62,30.3306
1734.04,31.7481
1734.45,26.6918
1734.87,32.004
1735.28,27.211
1735.7,35.1547
1736.11,27.5722
1736.53,30.0949
1736.94,32.4598
1737.36,30.772
1737.77,30.8737
1738.19,30.7648
1738.6,29.0244
1739.02,31.5472
1739.43,28.491
1739.85,34.0137
1740.26,27.905
1740.68,31.3224
1741.09,28.8978
1741.5,28.2101
1741.92,29.7855
1742.33,31.6241
1742.75,26.5153
1743.16,28.9854
1743.58,30.824
1743.99,29.3468
1744.4,30.3959
1744.82,31.5502
1745.23,34.231
1745.65,29.4906
1746.06,35.8029
1746.47,29.7467
1746.89,28.5853
1747.3,31.5819
1747.72,34.4731
1748.13,28.1539
1748.54,32.2556
1748.96,28.7784
1749.37,26.196
1749.79,30.0872
1750.2,30.2417
1750.61,31.3434
1751.03,34.8137
1751.44,30.3891
1751.85,25.8594
1752.27,31.277
1752.68,31.9051
1753.1,25.7438
1753.51,29.0561
1753.92,25.4211
1754.34,34.5229
1754.75,24.5721
1755.16,27.0423
1755.58,30.2494
1755.99,32.8776
1756.4,29.9794
1756.82,30.5549
1757.23,26.6041
1757.64,29.6007
1758.06,25.0184
1758.47,29.9097
1758.88,34.3799
1759.3,30.4292
1759.71,27.2152
1760.12,30.3171
1760.54,24.7874
1760.95,27.3629
1761.36,25.0964
1761.77,30.2509
1762.19,28.8792
1762.6,26.981
1763.01,26.925
1763.42,24.9743
1763.84,22.392
1764.25,26.3359
1764.66,26.9115
1765.08,23.5924
1765.49,22.2732
1765.9,22.4278
1766.31,24.4495
1766.73,23.66
1767.14,27.4911
1767.55,26.3468
1767.96,25.6085
1768.38,24.3598
1768.79,23.4361
1769.2,21.7469
1769.61,23.5619
1770.03,24.0144
1770.44,20.0718
1770.85,24.0923
1771.26,24.3996
1771.67,21.7508
1772.09,25.9734
1772.5,22.0246
1772.91,24.0975
1773.32,21.6126
1773.73,25.0997
1774.15,23.8119
1774.56,22.6123
1774.97,20.179
1775.38,21.2821
1775.79,22.9743
1776.21,26.08
1776.62,20.6104
1777.03,18.6642
1777.44,21.9824
1777.85,21.9473
1778.27,22.6458
1778.68,19.6776
1779.09,23.6536
1779.5,22.8434
1779.91,17.9992
1780.32,20.7141
1780.73,21.0726
1781.15,18.3162
1781.56,21.5936
1781.97,21.7826
1782.38,19.7325
1782.79,16.598
1783.2,20.179
1783.61,20.1841
1784.03,19.8395
1784.44,19.0825
1784.85,19.6731
1785.26,18.9677
1785.67,19.2593
1786.08,18.2839
1786.49,18.9538
1786.9,20.9519
1787.31,18.9879
1787.73,18.7149
1788.14,20.0894
1788.55,20.4798
1788.96,18.4061
1789.37,17.7418
1789.78,19.7072
1790.19,18.2099
1790.6,18.7432
1791.01,18.4156
1791.42,19.8169
1791.83,16.0998
1792.24,16.1698
1792.65,17.847
1793.07,16.7763
1793.48,17.0619
1793.89,21.2007
1794.3,19.0483
1794.71,17.1872
1795.12,14.127
1795.53,15.3987
1795.94,20.3973
1796.35,18.7412
1796.76,16.4546
1797.17,18.0733
1797.58,15.2604
1797.99,14.3198
1798.4,16.1234
1798.81,15.3791
1799.22,14.5891
1799.63,15.0979
1800.04,19.1992
1800.45,16.8093
1800.86,15.4459
1801.27,16.5661
1801.68,17.7289
1802.09,14.8003
1802.5,21.1946
1802.91,17.0722
1803.32,18.0845
1803.73,17.5376
1804.14,15.6521
1804.55,14.869
1804.96,18.4409
1805.37,16.8949
1805.78,17.6307
1806.19,17.9964
1806.6,14.0759
1807.01,15.2987
1807.42,18.3895
1807.83,11.8913
1808.24,13.9685
1808.65,14.9969
1808.66,15.0294
1809.08,14.7674
1809.49,15.979
1809.91,17.4538
1810.32,11.9813
1810.74,13.5087
1811.15,16.1941
1811.56,19.7741
1811.98,13.3016
1812.39,14.6712
1812.81,14.725
1813.22,18.5682
1813.64,13.9378
1814.05,14.0442
1814.46,10.2032
1814.88,13.0465
1815.29,14.7319
1815.71,14.8383
1816.12,16.629
1816.53,14.1039
1816.95,11.7366
1817.36,15.9483
1817.78,16.739
1818.19,17.5823
1818.6,12.3203
1819.02,14.3215
1819.43,15.4806
1819.84,13.1134
1820.26,11.7462
1820.67,13.0632
1821.09,13.696
1821.5,11.8551
1821.91,11.9616
1822.33,16.4891
1822.74,15.5956
1823.15,18.439
1823.57,16.0191
1823.98,10.8625
1824.39,14.2322
1824.81,13.6018
1825.22,13.9189
1825.63,17.1833
1826.05,15.8161
1826.46,15.6595
1826.87,15.1344
1827.29,14.7673
1827.7,16.3475
1828.11,11.454
1828.53,13.0343
1828.94,13.6671
1829.35,13.0368
1829.77,13.4592
1830.18,13.7236
1830.59,15.567
1831.01,10.6736
1831.42,12.7802
1831.83,16.4657
1832.24,19.1512
1832.66,17.4157
1833.07,15.1012
1833.48,15.734
1833.89,15.4196
1834.31,10.842
1834.72,16.8959
1835.13,11.5815
1835.54,15.1617
1835.96,16.6894
1836.37,12.9012
1836.78,18.7447
1837.2,11.2197
1837.61,14.4316
1838.02,10.7488
1838.43,18.2765
1838.84,18.0673
1839.26,12.7528
1839.67,15.3858
1840.08,16.5977
1840.49,16.3885
1840.91,14.0741
1841.32,11.7071
1841.73,13.4453
1842.14,12.3941
1842.55,15.9218
1842.97,19.2916
1843.38,14.714
1843.79,12.0312
1844.2,16.0853
1844.61,14.1919
1845.03,15.4039
1845.44,11.9842
1845.85,11.8278
1846.26,11.4608
1846.67,18.0938
1847.09,15.2005
1847.5,11.465
1847.91,12.3086
1848.32,15.5732
1848.73,10.943
1849.14,12.7339
1849.55,10.8933
1849.97,10.2105
1850.38,15.8962
1850.79,13.0029
1851.2,16.1623
1851.61,12.3743
1852.02,16.9547
1852.44,13.2193
1852.85,15.0629
1853.26,16.0644
1853.67,14.1184
1854.08,13.1726
1854.49,15.8583
1854.9,18.9124
1855.31,12.9665
1855.72,17.7049
1856.14,15.5485
1856.55,17.6026
1856.96,14.4462
1857.37,13.553
1857.78,11.2914
1858.19,17.8718
1858.6,19.6628
1859.01,11.9801
1859.42,16.6132
1859.83,15.9832
1860.25,15.9321
1860.66,16.0389
1861.07,14.3562
1861.48,11.8841
1861.89,14.7803
1862.3,18.0451
1862.71,15.0992
1863.12,16.2587
1863.53,18.155
1863.94,20.0513
1864.35,16.7371
1864.76,13.0545
1865.17,16.1086
1865.58,11.2155
1865.99,18.796
1866.4,18.6924
1866.81,15.115
1867.22,14.0113
1867.64,19.6445
1868.04,18.4355
1868.46,14.4898
1868.86,12.3335
1869.28,13.5456
1869.68,16.7578
1870.1,15.7067
1870.51,17.34
1870.92,15.289
1871.33,13.0801
1871.74,14.3974
1872.15,12.9254
1872.56,16.8217
1872.97,14.5603
1873.37,15.3513
1873.79,14.932
1874.19,10.0915
1874.6,16.6721
1875.01,23.8316
1875.42,17.2017
1875.83,13.0981
1876.24,17.9419
1876.65,17.1541
1877.06,16.261
1877.47,18.0522
1877.88,15.0538
1878.29,13.424
1878.7,17.0046
1879.11,16.4273
1879.52,16.6396
1879.93,12.0097
1880.34,12.2745
1880.75,10.1183
1881.16,14.0147
1881.57,15.227
1881.98,17.7551
1882.38,15.283
1882.79,16.8111
1883.2,18.9707
1883.61,16.5514
1884.02,15.5004
1884.43,12.9232
1884.84,14.2934
1885.25,17.0846
1885.66,17.5074
1886.06,13.7723
1886.47,11.1425
1886.88,14.1443
1887.29,14.567
1887.7,12.9372
1888.11,17.6758
1888.52,13.6249
1888.93,10.6793
1889.33,17.7337
1889.74,18.2619
1890.15,18.0005
1890.56,15.6865
1890.97,13.8461
1891.38,15.0058
1891.79,11.6392
1892.19,16.1146
1892.6,15.0112
1893.01,15.8551
1893.42,15.5938
1893.83,15.1219
1894.24,15.8605
1894.65,15.4939
1895.05,16.4431
1895.46,16.8133
1895.87,12.8151
1896.28,14.7117
1896.69,19.2399
1897.09,16.8733
1897.5,16.9278
1897.91,19.2454
1898.32,16.5104
1898.73,20.1965
1899.13,14.4614
1899.54,15.3581
1899.95,19.7283
1900.36,14.7302
1900.77,19.1531
1901.17,16.576
1901.58,18.1568
1901.99,14.1587
1902.4,19.7395
1902.81,16.3204
1903.21,15.5328
1903.62,17.1662
1904.03,15.6945
1904.44,18.8542
1904.84,18.0667
1905.25,14.3317
1905.66,14.8599
1906.06,18.3882
1906.47,18.0217
1906.88,16.5499
1907.29,14.8149
1907.69,16.9221
1908.1,15.3451
1908.51,16.1892
1908.92,13.4016
1909.32,19.9825
1909.73,14.4581
1910.14,16.5653
1910.54,16.3041
1910.95,13.9902
1911.36,18.4133
1911.77,15.2573
1912.17,15.154
1912.58,12.2086
1912.99,16.6316
1913.39,11.6862
1913.8,14.4777
1914.21,16.0059
1914.61,19.9027
1915.02,16.431
1915.43,16.4856
1915.83,17.6981
1916.24,14.1211
1916.65,18.9653
1917.05,18.1778
1917.46,10.6535
1917.87,15.9186
1918.27,13.6048
1918.68,18.9753
1919.09,16.3983
1919.49,16.7688
1919.9,15.9813
1920.31,15.1412
1920.71,16.8275
1921.12,20.6189
1921.52,18.6736
1921.93,13.0441
1922.34,15.0987
1922.74,16.6798
1923.15,16.2081
1923.56,15.0523
1923.96,16.949
1924.37,20.2669
1924.78,13.0584
1925.18,16.1131
1925.59,17.431
1925.99,12.3278
1926.4,14.5404
1926.81,18.8583
1927.21,19.0182
1927.62,17.8098
1928.02,16.8645
1928.43,19.2876
1928.83,17.6055
1929.24,15.555
1929.65,15.3992
1930.05,16.3487
1930.46,14.4561
1930.86,13.195
1931.27,19.1445
1931.67,15.4097
1932.08,13.4119
1932.48,16.4666
1932.89,15.9424
1933.3,13.8393
1933.7,17.3151
1934.11,17.8962
1934.51,16.6352
1934.92,10.1636
1935.32,15.6921
1935.73,16.4311
1936.13,14.5911
1936.54,13.9617
1936.94,12.7534
1937.35,17.3345
1937.75,16.1261
1938.16,16.023
1938.56,13.4989
1938.97,15.5011
1939.37,20.7137
1939.78,15.8738
1940.18,14.3497
1940.59,18.8256
1940.99,16.7751
1941.4,14.0405
1941.8,17.6743
1942.21,20.308
1942.61,13.9418
1943.02,17.9967
1943.42,16.262
1943.83,18.2643
1944.23,12.2139
1944.64,11.8476
1945.04,14.4815
1945.44,15.5363
1945.85,15.4859
1946.25,17.646
1946.66,15.9641
1947.06,14.1768
1947.47,14.8633
1947.87,14.8655
1948.28,7.97308
1948.68,19.449
1949.08,18.346
1949.49,16.1904
1949.89,12.6137
1950.3,15.7739
1950.7,14.5656
1951.11,14.0942
1951.51,16.9386
1951.91,16.3093
1952.32,14.8379
1952.72,16.0507
1953.13,17.8424
1953.53,13.7921
1953.93,16.7418
1954.34,19.7967
1954.74,16.9569
1955.15,13.3803
1955.55,17.5931
1955.95,12.9112
1956.36,17.4925
1956.76,16.3369
1957.17,17.7603
1957.57,11.0258
1957.97,16.8176
1958.37,17.0831
1958.78,15.8749
1959.18,12.5614
1959.59,15.7743
1959.99,16.0925
1960.39,11.8843
1960.8,12.7288
1961.2,17.31
1961.6,17.6808
1962.01,16.2621
1962.41,14.3171
1962.81,18.3195
1963.22,17.2166
1963.62,13.8506
1964.02,13.9582
1964.43,17.2238
1964.83,15.2262
1965.23,14.7549
1965.64,13.1257
1966.04,17.2859
1966.44,15.4989
1966.84,13.9223
1967.25,18.609
1967.65,18.8745
1968.05,16.4559
1968.46,15.5636
1968.86,17.0397
1969.26,16.5684
1969.66,15.3603
1970.07,17.3101
1970.47,11.4178
1970.87,15.1571
1971.27,11.5806
1971.68,15.8462
1972.08,15.6907
1972.48,14.1669
1972.89,20.0114
1973.29,19.0665
1973.69,15.9637
1974.09,12.3873
1974.5,14.1265
1974.9,15.6027
1975.3,20.5525
1975.7,16.2919
1976.1,14.0838
1976.51,11.0336
1976.91,11.0888
1977.31,18.1439
1977.71,18.7253
1978.12,17.5699
1978.52,15.204
1978.92,13.4171
1979.32,14.7353
1979.72,16.4747
1980.13,14.3719
1980.53,16.0587
1980.93,14.2717
1981.33,11.1163
1981.73,19.4346
1982.14,18.6478
1982.54,16.1239
1982.94,13.3896
1983.34,15.3396
1983.74,18.7105
1984.14,16.7657
1984.55,16.7682
1984.95,10.4024
1985.35,18.3523
1985.75,14.5654
1986.15,14.1995
1986.56,18.6231
1986.96,14.9941
1987.36,13.3125
1987.76,16.8414
1988.16,19.6334
1988.56,17.1097
1988.96,17.4281
1989.37,13.5885
1989.77,10.1701
1990.17,13.8569
1990.57,11.1753
1990.97,17.02
1991.37,12.3384
1991.77,14.7621
1992.17,17.3962
1992.57,16.7146
1992.98,12.7699
1993.38,14.4567
1993.78,18.3541
1994.18,15.3041
1994.58,18.0435
1994.98,16.0462
1995.38,12.312
1995.78,14.4725
1996.18,15.1067
1996.58,12.8462
1996.98,15.2699
1997.39,17.641
1997.79,18.8542
1998.19,16.8568
1998.59,14.9648
1998.99,17.3359
1999.39,19.6017
1999.79,16.1307
2000.19,17.1859
2000.59,20.5045
2000.99,12.6124
2001.39,11.8256
2001.79,15.7757
2002.19,15.5152
2002.59,15.4127
2002.99,15.0469
2003.39,15.2601
2003.79,15.526
2004.19,15.8971
2004.59,15.3209
2004.99,15.7973
2005.39,15.0106
2005.79,17.8554
2006.19,20.437
2006.59,19.8608
2006.99,16.8635
2007.4,19.1821
2007.79,15.6059
2008.19,12.7139
2008.59,17.3482
2008.99,15.2983
2009.39,17.88
2009.79,15.7775
2010.19,13.3592
2010.59,16.8357
2010.99,16.5226
2011.39,19.0517
2011.79,14.265
2012.19,16.6362
2012.59,19.2179
2012.99,16.6944
2013.39,17.2762
2013.79,15.4368
2014.19,16.1238
2014.59,12.8635
2014.99,18.1821
2015.39,13.1848
2015.79,13.9245
2016.19,16.4536
2016.59,15.5091
2016.99,16.0382
2017.39,15.7253
2017.78,18.0438
2018.18,15.2572
2018.58,15.6284
2018.98,15.6312
2019.38,13.7393
2019.78,14.9001
2020.18,20.4819
2020.58,13.0111
2020.98,17.5402
2021.38,23.2273
2021.78,14.9143
2022.17,18.8646
2022.57,19.2358
2022.97,15.1334
2023.37,19.4521
2023.77,14.0865
2024.17,17.4578
2024.57,23.3028
2024.97,16.8846
2025.36,13.5717
2025.76,15.4694
2026.16,15.2091
2026.56,18.0541
2026.96,17.6359
2027.36,16.8493
2027.76,15.8522
2028.15,16.9604
2028.55,15.5949
2028.95,20.5978
2029.35,18.3902
2029.75,15.551
2030.15,20.3434
2030.55,11.7674
2030.94,15.9282
2031.34,16.6154
2031.74,15.1446
2032.14,18.2528
2032.54,14.2558
2032.93,17.5219
2033.33,21.5775
2033.73,17.0541
2034.13,14.636
2034.53,16.6389
2034.92,19.0103
2035.32,14.5922
2035.72,15.7004
2036.12,15.1245
2036.52,15.4959
2036.91,18.7094
2037.31,16.1861
2037.71,18.5574
2038.11,17.3499
2038.5,18.7213
2038.9,16.1454
2039.3,17.78
2039.7,15.9408
2040.1,11.2596
2040.49,15.4205
2040.89,16.3183
2041.29,12.1634
2041.69,18.2717
2042.08,14.4326
2042.48,13.7514
2042.88,16.7018
2043.28,19.5995
2043.67,17.7605
2044.07,17.974
2044.47,17.8192
2044.86,19.1907
2045.26,18.1937
2045.66,14.881
2046.06,18.7261
2046.45,16.6239
2046.85,17.9953
2047.25,16.4721
2047.64,18.8436
2048.04,17.373
2048.44,19.7445
2048.84,15.6423
2049.23,21.3296
2049.63,17.0695
2050.03,18.5989
2050.42,16.7072
2050.82,16.4472
2051.22,15.1871
2051.61,16.8745
2052.01,15.8775
2052.41,17.9333
2052.8,14.41
2053.2,23.3079
2053.6,19.89
2053.99,17.6299
2054.39,20.4225
2054.79,17.4783
2055.18,13.9551
2055.58,18.4845
2055.98,17.2771
2056.37,19.175
2056.77,17.3887
2057.17,12.655
2057.56,15.237
2057.96,17.0297
2058.35,13.0854
2058.75,11.9834
2059.15,14.8813
2059.54,14.7265
2059.94,17.0455
2060.33,11.1013
2060.73,16.3149
2061.13,15.2129
2061.52,14.0055
2061.92,18.3508
2062.31,18.3803
2062.71,17.5414
2063.11,14.492
2063.5,16.4425
2063.9,18.3931
2064.29,16.9226
2064.69,12.8205
2065.09,18.6658
2065.48,16.3006
2065.88,20.1459
2066.27,17.4649
2066.67,16.6787
2067.06,17.8398
2067.46,18.2115
2067.86,13.2673
2068.25,19.3232
2068.65,14.4317
2069.04,16.3297
2069.44,20.2803
2069.83,17.494
2070.23,15.3394
2070.62,15.1847
2071.02,15.5038
2071.41,16.1386
2071.81,16.4051
2072.2,17.7241
2072.6,16.5695
2073,14.257
2073.39,16.7339
2073.79,16.474
2074.18,15.6879
2074.58,15.7438
2074.97,17.2734
2075.37,15.5398
2075.76,18.1747
2076.16,17.4938
2076.55,17.6023
2076.95,17.3425
2077.34,14.3984
2077.74,18.6123
2078.13,12.9314
2078.52,18.3557
2078.92,20.4117
2079.31,14.9413
2079.71,21.1552
2080.1,18.6848
2080.5,14.2145
2080.89,15.4283
2081.29,15.4317
2081.68,13.435
2082.08,19.1752
2082.47,18.1785
2082.86,16.8135
2083.26,12.4484
2083.65,14.6623
2084.05,13.3499
2084.44,18.5111
2084.84,15.9881
2085.23,16.7284
2085.63,16.3633
2086.02,19.4193
2086.41,17.5806
2086.81,19.7419
2087.2,13.3242
2087.6,18.6961
2087.99,18.8047
2088.38,13.7555
2088.78,16.7589
2089.17,15.1307
2089.57,16.6604
2089.96,16.1901
2090.35,17.7725
2090.75,14.9864
2091.14,18.2004
2091.54,15.8354
2091.93,14.523
2092.32,17.737
2092.72,15.793
2093.11,16.7438
2093.5,13.2736
2093.9,17.7507
2094.29,8.96468
2094.68,18.9681
2095.08,16.7084
2095.47,12.3434
2095.86,11.6627
2096.26,14.1924
2096.65,16.0907
2097.05,16.5679
