Raman_Shift,Intensity
1608.16,122.6
1608.59,121.224
1609.01,117.585
1609.43,121.894
1609.86,120.939
1610.28,124.88
1610.71,123.662
1611.13,124.655
1611.55,121.016
1611.98,123.746
1612.4,122.897
1612.83,124.153
1613.25,123.04
1613.68,121.928
1614.1,122.658
1614.52,120.914
1614.95,118.907
1615.37,124.215
1615.79,124.419
1616.22,120.938
1616.64,121.457
1617.07,125.134
1617.49,124.759
1617.91,121.699
1618.34,120.113
1618.76,124.737
1619.18,122.151
1619.61,120.881
1620.03,123.084
1620.45,121.919
1620.88,118.859
1621.3,121.063
1621.72,121.214
1622.15,124.049
1622.57,123.199
1622.99,120.35
1623.42,119.659
1623.84,121.178
1624.26,122.066
1624.69,125.322
1625.11,125.262
1625.53,119.939
1625.96,124.511
1626.38,122.767
1626.8,126.075
1627.23,124.068
1627.65,124.272
1628.07,119.475
1628.49,120.836
1628.92,120.04
1629.34,120.875
1629.76,122.868
1630.19,123.387
1630.61,123.117
1631.03,123.162
1631.45,121.155
1631.88,121.885
1632.3,127.878
1632.72,126.291
1633.14,125.126
1633.57,121.225
1633.99,119.27
1634.41,121.631
1634.83,119.729
1635.26,125.038
1635.68,124.136
1636.1,122.761
1636.52,121.017
1636.94,122.852
1637.37,124.16
1637.79,124.206
1638.21,123.988
1638.63,120.297
1639.06,121.027
1639.48,123.651
1639.9,122.539
1640.32,122.637
1640.74,122.156
1641.17,123.149
1641.59,118.089
1642.01,123.871
1642.43,121.338
1642.85,122.278
1643.28,119.64
1643.7,121.738
1644.12,121.678
1644.54,121.829
1644.96,118.348
1645.38,122.13
1645.81,123.228
1646.23,121.958
1646.65,121.74
1647.07,122.365
1647.49,119.042
1647.91,122.193
1648.33,121.291
1648.76,122.231
1649.18,121.119
1649.6,120.375
1650.02,122.104
1650.44,119.255
1650.86,122.248
1651.28,120.294
1651.7,124.865
1652.12,121.858
1652.55,121.956
1652.97,119.686
1653.39,121.732
1653.81,119.251
1654.23,121.717
1654.65,121.658
1655.07,123.124
1655.49,120.959
1655.91,120.373
1656.33,120.998
1656.76,120.096
1657.18,119.667
1657.6,117.45
1658.02,125.495
1658.44,119.488
1658.86,117.639
1659.28,122
1659.7,118.993
1660.12,121.039
1660.54,120.979
1660.96,118.919
1661.38,120.807
1661.8,119.8
1662.22,119.214
1662.64,121.575
1663.06,120.305
1663.48,120.14
1663.9,118.711
1664.32,117.546
1664.74,118.75
1665.16,118.9
1665.58,120.578
1666,120.57
1666.42,120.616
1666.84,115.925
1667.27,120.233
1667.68,121.805
1668.1,118.798
1668.52,121.107
1668.94,121.626
1669.36,118.198
1669.78,121.085
1670.2,118.868
1670.62,120.282
1671.04,119.274
1671.46,120.267
1671.88,118.365
1672.3,121.253
1672.72,118.825
1673.14,120.397
1673.56,117.758
1673.98,117.014
1674.4,119.375
1674.82,118.894
1675.24,118.203
1675.66,118.564
1676.08,119.084
1676.5,116.445
1676.92,118.332
1677.33,117.431
1677.75,120.16
1678.17,115.785
1678.59,116.672
1679.01,119.244
1679.43,116.711
1679.85,122.283
1680.27,118.381
1680.69,117.058
1681.11,116.103
1681.52,118.623
1681.94,120.615
1682.36,117.608
1682.78,118.864
1683.2,116.068
1683.62,116.797
1684.04,119.527
1684.46,115.204
1684.88,119.723
1685.29,117.558
1685.71,115.867
1686.13,119.57
1686.55,121.063
1686.97,120.583
1687.39,116.207
1687.81,118.884
1688.22,119.824
1688.64,116.554
1689.06,118.705
1689.48,120.171
1689.9,117.638
1690.32,116.736
1690.73,117.729
1691.15,121.195
1691.57,115.399
1691.99,115.023
1692.41,116.964
1692.82,116.641
1693.24,118.37
1693.66,117.363
1694.08,118.567
1694.5,118.612
1694.91,118.658
1695.33,119.861
1695.75,114.854
1696.17,117.794
1696.58,119.945
1697,118.359
1697.42,118.457
1697.84,118.239
1698.26,121.548
1698.67,118.172
1699.09,116.428
1699.51,116.842
1699.93,117.046
1700.34,116.302
1700.76,117.61
1701.18,113.393
1701.6,117.807
1702.01,117.957
1702.43,116.371
1702.85,117.522
1703.27,117.989
1703.68,112.771
1704.1,111.869
1704.52,115.546
1704.94,114.908
1705.35,114.111
1705.77,115.367
1706.19,115.097
1706.6,117.826
1707.02,117.346
1707.44,114.97
1707.85,116.437
1708.27,117.745
1708.69,114.159
1709.11,113.521
1709.52,119.408
1709.94,117.717
1710.36,116.447
1710.77,114.281
1711.19,114.59
1711.61,117.32
1712.02,116.471
1712.44,116.306
1712.85,112.983
1713.27,114.712
1713.69,114.653
1714.1,112.803
1714.52,114.849
1714.94,116.421
1715.35,116.572
1715.77,115.143
1716.19,115.347
1716.6,115.919
1717.02,118.754
1717.44,115.22
1717.85,116.897
1718.27,121.416
1718.69,111.936
1719.1,114.455
1719.52,118.132
1719.93,117.704
1720.35,113.802
1720.77,116.9
1721.18,119.682
1721.6,117.044
1722.01,117.194
1722.43,117.398
1722.84,119.443
1723.26,115.489
1723.68,115.639
1724.09,116.106
1724.51,115.783
1724.92,118.092
1725.34,120.4
1725.75,118.867
1726.17,118.281
1726.59,118.853
1727,117.267
1727.42,122.733
1727.83,120.516
1728.25,123.877
1728.66,125.291
1729.08,121.81
1729.49,125.856
1729.91,123.322
1730.32,123.578
1730.74,129.308
1731.15,128.143
1731.57,123.925
1731.99,131.602
1732.4,134.227
1732.81,134.43
1733.23,133.949
1733.64,137.205
1734.06,138.724
1734.47,140.296
1734.89,141.763
1735.31,144.703
1735.72,149.012
1736.14,151.057
1736.55,155.208
1736.96,156.938
1737.38,160.773
1737.79,161.292
1738.21,165.39
1738.62,167.225
1739.04,175.902
1739.45,172.053
1739.87,180.362
1740.28,175.986
1740.7,181.716
1741.11,186.13
1741.53,187.017
1741.94,190.536
1742.35,192.266
1742.77,193.101
1743.18,197.778
1743.6,200.613
1744.01,197.553
1744.43,199.494
1744.84,206.539
1745.25,202.532
1745.67,198.314
1746.08,203.57
1746.5,199.458
1746.91,202.504
1747.32,200.549
1747.74,202.331
1748.15,201.377
1748.57,201.264
1748.98,196.047
1749.39,190.303
1749.81,195.717
1750.22,189.236
1750.63,188.86
1751.05,188.959
1751.46,186.162
1751.88,180.629
1752.29,180.885
1752.7,178.404
1753.12,174.818
1753.53,175.179
1753.94,170.54
1754.36,168.428
1754.77,161.526
1755.18,164.519
1755.6,157.249
1756.01,152.61
1756.42,156.919
1756.84,156.49
1757.25,153.799
1757.66,144.055
1758.08,145.522
1758.49,144.409
1758.9,141.455
1759.32,139.448
1759.73,139.756
1760.14,137.065
1760.56,137.637
1760.97,135.156
1761.38,130.359
1761.79,132.089
1762.21,127.924
1762.62,131.391
1763.03,130.594
1763.45,125.903
1763.86,124.159
1764.27,123.73
1764.68,123.829
1765.1,123.453
1765.51,122.709
1765.92,121.86
1766.33,121.926
1766.75,124.146
1767.16,120.06
1767.57,118.245
1767.98,117.292
1768.4,119.306
1768.81,120.212
1769.22,119.876
1769.63,115.633
1770.05,119.721
1770.46,118.086
1770.87,116.605
1771.28,117.949
1771.7,118.433
1772.11,115.991
1772.52,117.691
1772.93,117.678
1773.34,117.038
1773.76,116.864
1774.17,115.983
1774.58,116.281
1774.99,115.313
1775.4,116.053
1775.82,115.795
1776.23,116.497
1776.64,115.693
1777.05,115.205
1777.46,113.492
1777.87,114.932
1778.29,114.937
1778.7,115.282
1779.11,116.245
1779.52,116.193
1779.93,115.412
1780.34,113.867
1780.76,116.679
1781.17,113.686
1781.58,113.816
1781.99,114.308
1782.4,118.647
1782.81,114.104
1783.22,117.167
1783.64,113.846
1784.05,115.233
1784.46,114.449
1784.87,115.18
1785.28,115.226
1785.69,113.392
1786.1,112.851
1786.51,113.043
1786.92,114.855
1787.34,113.52
1787.75,112.611
1788.16,114.908
1788.57,112.745
1788.98,114.678
1789.39,113.58
1789.8,115.02
1790.21,113.211
1790.62,113.272
1791.03,113.628
1791.44,111.639
1791.86,112.371
1792.26,114.871
1792.68,113.88
1793.09,113.235
1793.5,113.718
1793.91,112.707
1794.32,113.452
1794.73,113.017
1795.14,112.299
1795.55,110.397
1795.96,112.476
1796.37,111.974
1796.78,113.683
1797.19,112.866
1797.6,113.909
1798.01,111.795
1798.42,111.607
1798.83,110.792
1799.24,110.919
1799.65,113.385
1800.06,112.131
1800.47,111.243
1800.88,110.42
1801.29,112.122
1801.7,112.231
1802.11,113.913
1802.52,112.622
1802.93,112.158
1803.34,112.765
1803.75,113.467
1804.16,110.864
1804.57,111.467
1804.98,111.735
1805.39,112.127
1805.8,110.258
1806.21,113.005
1806.62,112.878
1807.03,112.715
1807.44,112.135
1807.85,108.31
1808.26,107.776
1808.67,107.901
1808.69,107.896
1809.11,110.841
1809.52,109.207
1809.94,111.837
1810.35,112.309
1810.77,108.149
1811.18,110.515
1811.59,107.671
1812.01,111.774
1812.42,111.824
1812.84,110.243
1813.25,108.715
1813.67,110.134
1814.08,109.922
1814.5,111.288
1814.91,109.549
1815.32,109.073
1815.74,110.387
1816.15,110.28
1816.56,105.014
1816.98,108.644
1817.39,107.852
1817.81,111.85
1818.22,107.374
1818.63,107.53
1819.05,108.739
1819.46,110.474
1819.88,111.261
1820.29,110.206
1820.7,110.152
1821.12,109.149
1821.53,109.042
1821.94,108.408
1822.36,110.143
1822.77,109.983
1823.18,109.034
1823.6,107.558
1824.01,108.819
1824.43,108.712
1824.84,109.92
1825.25,109.655
1825.67,106.653
1826.08,110.177
1826.49,106.965
1826.9,107.857
1827.32,111.645
1827.73,110.38
1828.14,107.799
1828.56,108.533
1828.97,107.689
1829.38,108.477
1829.8,112.317
1830.21,109.157
1830.62,109.418
1831.04,107.152
1831.45,108.94
1831.86,111.727
1832.27,109.62
1832.69,110.513
1833.1,104.826
1833.51,108.824
1833.93,107.822
1834.34,109.662
1834.75,107.029
1835.16,107.29
1835.58,110.761
1835.99,110.549
1836.4,105.757
1836.81,106.966
1837.23,106.911
1837.64,109.014
1838.05,108.117
1838.46,107.378
1838.88,110.482
1839.29,112.269
1839.7,104.53
1840.11,108.107
1840.52,111.421
1840.94,112.629
1841.35,109.153
1841.76,108.204
1842.17,108.939
1842.59,107.516
1843,108.04
1843.41,109.617
1843.82,108.562
1844.23,107.56
1844.64,108.295
1845.06,106.766
1845.47,112.922
1845.88,106.552
1846.29,110.76
1846.7,108.337
1847.12,110.651
1847.53,107.386
1847.94,107.068
1848.35,108.697
1848.76,105.59
1849.17,106.956
1849.59,108.586
1850,106.426
1850.41,109.476
1850.82,108.211
1851.23,108.63
1851.64,109.47
1852.06,105.836
1852.47,108.466
1852.88,106.411
1853.29,110.936
1853.7,104.302
1854.11,107.089
1854.52,107.14
1854.93,110.611
1855.34,110.504
1855.76,107.239
1856.17,108.184
1856.58,107.498
1856.99,108.654
1857.4,111.915
1857.81,111.807
1858.22,109.7
1858.63,109.172
1859.04,107.275
1859.45,108.747
1859.87,108.587
1860.28,108.269
1860.69,110.74
1861.1,110.738
1861.51,108.736
1861.92,110.682
1862.33,111.258
1862.74,111.625
1863.15,107.202
1863.56,109.779
1863.97,109.145
1864.38,108.248
1864.79,106.825
1865.2,109.77
1865.61,106.452
1866.02,105.977
1866.43,109.869
1866.84,109.867
1867.25,110.602
1867.67,108.284
1868.08,110.019
1868.49,106.964
1868.9,110.91
1869.31,109.907
1869.72,109.063
1870.13,109.745
1870.54,106.849
1870.95,108.741
1871.36,112.16
1871.77,110.263
1872.18,110.261
1872.59,107.259
1873,109.415
1873.41,106.045
1873.82,109.411
1874.23,107.251
1874.63,106.723
1875.05,106.089
1875.45,105.508
1875.86,106.874
1876.27,104.03
1876.68,107.186
1877.09,110.5
1877.5,110.024
1877.91,108.706
1878.32,105.915
1878.73,110.07
1879.14,110.174
1879.55,108.172
1879.96,107.801
1880.37,109.904
1880.78,107.692
1881.19,109.163
1881.6,107.635
1882.01,109.264
1882.41,106.052
1882.82,110.944
1883.23,110.995
1883.64,111.467
1884.05,108.938
1884.46,111.462
1884.87,107.513
1885.28,110.3
1885.69,112.035
1886.1,107.296
1886.5,110.768
1886.91,109.555
1887.32,104.132
1887.73,108.604
1888.14,109.865
1888.55,113.126
1888.96,106.019
1889.37,107.017
1889.77,109.225
1890.18,106.17
1890.59,110.221
1891,109.166
1891.41,107.217
1891.82,110.109
1892.23,107.581
1892.63,110.632
1893.04,106.209
1893.45,106.785
1893.86,109.889
1894.27,107.887
1894.68,109.148
1895.08,110.303
1895.49,109.565
1895.9,108.931
1896.31,109.35
1896.72,107.664
1897.12,108.188
1897.53,109.765
1897.94,109.552
1898.35,108.076
1898.76,109.969
1899.16,107.809
1899.57,110.386
1899.98,106.226
1900.39,107.224
1900.8,110.748
1901.2,111.378
1901.61,108.955
1902.02,108.531
1902.43,106.161
1902.83,109.79
1903.24,112.473
1903.65,108.944
1904.06,110.784
1904.46,109.309
1904.87,108.78
1905.28,106.62
1905.69,106.723
1906.09,111.669
1906.5,110.561
1906.91,107.612
1907.32,105.715
1907.73,108.976
1908.13,109.711
1908.54,108.498
1908.95,104.496
1909.35,105.968
1909.76,107.282
1910.17,111.174
1910.58,112.962
1910.98,108.012
1911.39,109.8
1911.8,109.903
1912.2,108.322
1912.61,109.478
1913.02,109.581
1913.42,107.158
1913.83,107.945
1914.24,103.206
1914.64,102.52
1915.05,104.886
1915.46,107.358
1915.87,108.987
1916.27,110.775
1916.68,105.931
1917.08,106.665
1917.49,107.716
1917.9,108.451
1918.3,107.186
1918.71,105.762
1919.12,110.392
1919.52,109.337
1919.93,107.23
1920.34,105.912
1920.74,107.594
1921.15,108.697
1921.56,109.432
1921.96,109.009
1922.37,107.481
1922.77,106.11
1923.18,107.108
1923.59,107.001
1923.99,103.893
1924.4,108.733
1924.81,107.521
1925.21,103.993
1925.62,108.254
1926.02,107.936
1926.43,109.881
1926.84,108.405
1927.24,109.614
1927.65,105.559
1928.05,107.346
1928.46,109.871
1928.87,109.237
1929.27,108.972
1929.68,106.549
1930.08,104.126
1930.49,108.86
1930.89,107.121
1931.3,107.751
1931.7,105.749
1932.11,107.694
1932.52,105.903
1932.92,108.374
1933.33,108.372
1933.73,106.475
1934.14,111.158
1934.54,107.734
1934.95,107.627
1935.35,102.888
1935.76,107.57
1936.16,106.674
1936.57,110.25
1936.97,108.933
1937.38,105.615
1937.78,105.823
1938.19,107.295
1938.59,105.608
1939,104.922
1939.4,109.657
1939.81,107.286
1940.21,106.863
1940.62,106.545
1941.02,110.122
1941.43,106.699
1941.83,109.013
1942.24,108.011
1942.64,112.219
1943.05,107.744
1943.45,107.005
1943.86,108.266
1944.26,104.053
1944.67,108.314
1945.07,109.839
1945.48,109.257
1945.88,106.676
1946.28,108.411
1946.69,109.725
1947.09,111.618
1947.5,110.721
1947.9,106.508
1948.31,103.401
1948.71,109.346
1949.12,103.87
1949.52,108.605
1949.92,109.182
1950.33,106.022
1950.73,103.389
1951.14,106.65
1951.54,105.858
1951.95,106.961
1952.35,109.064
1952.75,109.01
1953.16,108.534
1953.56,107.742
1953.96,105.109
1954.37,107.896
1954.77,108.841
1955.18,108.787
1955.58,106.627
1955.98,109.572
1956.39,107.623
1956.79,107.463
1957.19,106.198
1957.6,109.038
1958,109.614
1958.41,103.77
1958.81,108.294
1959.21,104.977
1959.62,109.027
1960.02,106.183
1960.42,107.023
1960.83,107.81
1961.23,107.177
1961.63,108.912
1962.04,106.278
1962.44,107.223
1962.84,107.8
1963.25,108.956
1963.65,107.849
1964.05,109.215
1964.46,109.476
1964.86,108
1965.26,106.051
1965.67,108.417
1966.07,106.994
1966.47,107.466
1966.88,109.201
1967.28,105.251
1967.68,105.775
1968.08,109.089
1968.49,106.613
1968.89,109.401
1969.29,105.399
1969.7,107.765
1970.1,106.973
1970.5,108.129
1970.9,103.075
1971.31,107.494
1971.71,111.702
1972.11,104.437
1972.51,108.645
1972.92,103.959
1973.32,105.483
1973.72,105.639
1974.12,105.795
1974.53,107.109
1974.93,104.738
1975.33,108.104
1975.73,107.839
1976.14,106.363
1976.54,106.414
1976.94,108.57
1977.34,105.199
1977.74,105.724
1978.15,106.248
1978.55,104.509
1978.95,109.191
1979.35,106.926
1979.76,105.713
1980.16,106.816
1980.56,109.13
1980.96,107.286
1981.36,108.126
1981.76,108.334
1982.17,104.964
1982.57,108.067
1982.97,105.381
1983.37,106.853
1983.77,106.061
1984.18,108.48
1984.58,108.162
1984.98,109.265
1985.38,105.369
1985.78,107.788
1986.18,105.47
1986.58,106.31
1986.99,107.255
1987.39,106.253
1987.79,106.093
1988.19,107.459
1988.59,110.405
1988.99,105.718
1989.39,108.506
1989.8,105.083
1990.2,105.396
1990.6,105.657
1991,106.392
1991.4,108.127
1991.8,109.23
1992.2,109.386
1992.6,103.594
1993.01,107.645
1993.41,106.801
1993.81,105.693
1994.21,109.218
1994.61,107.11
1995.01,107.687
1995.41,107.054
1995.81,111.209
1996.21,108.05
1996.61,105.574
1997.02,106.466
1997.41,109.464
1997.82,109.831
1998.22,104.723
1998.62,107.248
1999.02,106.456
1999.42,103.98
1999.82,107.768
2000.22,107.029
2000.62,105.869
2001.02,108.762
2001.42,105.391
2001.82,106.968
2002.22,108.861
2002.62,106.964
2003.02,110.172
2003.42,107.433
2003.82,109.063
2004.22,108.324
2004.62,106.743
2005.02,108.109
2005.42,108.107
2005.82,107.421
2006.22,107.629
2006.62,105.206
2007.02,107.257
2007.42,107.676
2007.83,108.358
2008.22,103.356
2008.62,106.143
2009.02,107.089
2009.42,106.876
2009.82,108.716
2010.22,109.082
2010.62,107.238
2011.02,106.973
2011.42,105.339
2011.82,106.6
2012.22,107.125
2012.62,104.596
2013.02,108.015
2013.42,105.276
2013.82,109.274
2014.22,106.272
2014.62,108.323
2015.02,108.426
2015.42,104.792
2015.82,106.527
2016.22,104.63
2016.62,104.733
2017.02,105.31
2017.42,107.466
2017.81,106.306
2018.21,105.936
2018.61,108.407
2019.01,107.879
2019.41,111.982
2019.81,106.401
2020.21,107.452
2020.61,108.344
2021.01,106.448
2021.41,108.445
2021.81,109.022
2022.2,109.547
2022.6,108.492
2023,107.595
2023.4,106.014
2023.8,106.223
2024.2,108.589
2024.6,107.218
2025,107.164
2025.39,107.056
2025.79,106.739
2026.19,106.789
2026.59,105.787
2026.99,103.522
2027.39,107.888
2027.79,107.781
2028.19,107.989
2028.58,109.198
2028.98,105.827
2029.38,104.615
2029.78,108.034
2030.18,109.558
2030.57,105.714
2030.97,106.08
2031.37,108.341
2031.77,106.76
2032.17,109.284
2032.57,109.493
2032.96,104.596
2033.36,106.647
2033.76,105.802
2034.16,108.432
2034.56,103.798
2034.95,107.217
2035.35,104.163
2035.75,105.897
2036.15,111.79
2036.55,103.63
2036.94,107.523
2037.34,104.784
2037.74,109.098
2038.14,106.99
2038.54,108.357
2038.93,105.933
2039.33,106.405
2039.73,108.771
2040.13,105.98
2040.52,108.504
2040.92,107.449
2041.32,102.342
2041.71,106.024
2042.11,109.759
2042.51,107.546
2042.91,108.281
2043.3,106.595
2043.7,104.593
2044.1,105.275
2044.5,108.641
2044.89,107.008
2045.29,106.742
2045.69,110.951
2046.09,106.423
2046.48,108.473
2046.88,107.313
2047.28,104.574
2047.67,108.256
2048.07,108.096
2048.47,103.884
2048.87,109.145
2049.26,104.459
2049.66,109.141
2050.06,104.612
2050.45,105.295
2050.85,105.661
2051.25,102.764
2051.64,109.815
2052.04,104.865
2052.44,105.232
2052.83,107.229
2053.23,106.754
2053.63,110.225
2054.02,107.118
2054.42,104.379
2054.82,104.64
2055.21,106.164
2055.61,105.162
2056.01,107.687
2056.4,108.632
2056.8,105.84
2057.19,104.786
2057.59,106.468
2057.99,103.782
2058.38,107.516
2058.78,104.988
2059.18,108.775
2059.57,107.405
2059.97,107.929
2060.36,106.506
2060.76,105.978
2061.16,106.712
2061.55,107.763
2061.95,110.34
2062.34,110.864
2062.74,107.23
2063.14,106.807
2063.53,108.437
2063.93,109.119
2064.32,104.591
2064.72,106.273
2065.12,106.692
2065.51,109.953
2065.91,107.003
2066.3,106.685
2066.7,108.368
2067.09,104.892
2067.49,105.1
2067.88,104.309
2068.28,104.675
2068.68,109.831
2069.07,106.145
2069.47,108.879
2069.86,107.509
2070.26,106.296
2070.65,107.031
2071.05,105.924
2071.44,108.659
2071.84,109.499
2072.23,105.286
2072.63,105.494
2073.02,104.65
2073.42,105.122
2073.81,106.488
2074.21,107.697
2074.6,107.747
2075,106.798
2075.39,105.901
2075.79,107.846
2076.18,106.055
2076.58,106.895
2076.97,105.84
2077.37,105.733
2077.76,106.152
2078.16,107.255
2078.55,104.674
2078.95,107.935
2079.34,104.775
2079.74,107.141
2080.13,103.034
2080.53,104.874
2080.92,106.662
2081.32,107.133
2081.71,106.815
2082.11,109.182
2082.5,103.022
2082.89,106.388
2083.29,107.597
2083.68,107.805
2084.08,103.277
2084.47,105.696
2084.87,104.009
2085.26,108.691
2085.65,108.163
2086.05,106.793
2086.44,105.159
2086.84,106.473
2087.23,107.313
2087.63,108.311
2088.02,105.94
2088.41,106.938
2088.81,110.304
2089.2,108.144
2089.6,107.984
2089.99,109.561
2090.38,109.822
2090.78,108.189
2091.17,103.555
2091.56,107.395
2091.96,107.183
2092.35,106.286
2092.75,106.863
2093.14,109.387
2093.53,105.227
2093.93,106.067
2094.32,108.065
2094.71,107.8
2095.11,106.061
2095.5,108.269
2095.89,107.951
2096.29,105.686
2096.68,109.052
2097.08,106.524
2097.47,107.943
2097.86,106.836
2098.26,111.413
2098.65,107.516
2099.04,106.303
2099.44,104.459
2099.83,106.194
2100.22,110.244
2100.61,107.505
2101.01,107.082
2101.4,109.133
2101.79,106.447
2102.19,109.497
2102.58,108.39
2102.97,108.335
2103.37,109.175
2103.76,106.857
2104.15,108.171
2104.54,104.327
2104.94,109.799
2105.33,104.586
2105.72,108.058
2106.11,107.792
2106.51,107.632
2106.9,107.683
2107.29,110.47
2107.69,106.942
2108.08,109.045
2108.47,106.727
2108.86,109.883
2109.26,110.828
2109.65,106.826
2110.04,108.298
2110.43,108.454
2110.83,109.241
2111.22,106.608
2111.61,108.079
2112,104.656
2112.4,106.443
2112.79,106.599
2113.18,109.176
2113.57,107.121
2113.96,105.751
2114.36,105.644
2114.75,103.852
2115.14,109.061
2115.53,108.111
2115.92,106.635
2116.32,106.002
2116.71,111.579
2117.1,105.103
2117.49,103.996
2117.88,110.73
2118.27,108.991
2118.67,106.2
2119.06,107.514
2119.45,108.354
2119.84,109.615
2120.24,110.981
2120.63,105.558
2121.02,109.714
2121.41,109.975
2121.8,108.289
2122.19,108.286
2122.58,108.39
2122.98,110.651
2123.37,106.491
2123.76,111.331
2124.15,107.96
2124.54,108.485
2124.93,109.009
2125.32,106.796
2125.71,105.847
2126.11,107.108
2126.5,109.001
2126.89,106.788
2127.28,108.049
2127.67,111.468
2128.06,111.887
2128.45,107.253
2128.84,109.093
2129.24,108.249
2129.63,107.931
2130.02,107.456
2130.41,109.769
2130.8,108.557
2131.19,105.239
2131.58,105.553
2131.97,107.077
2132.36,109.917
2132.75,106.652
2133.14,108.492
2133.53,107.437
2133.93,109.119
2134.32,110.485
2134.71,106.589
2135.1,107.797
2135.49,106.164
2135.88,108.846
2136.27,103.949
2136.66,107.368
2137.05,111.208
2137.44,109.627
2137.83,108.414
2138.22,110.728
2138.61,108.669
2139,105.896
2139.39,108.408
2139.78,107.735
2140.17,108.68
2140.56,108.387
2140.95,108.881
2141.34,107.342
2141.73,107.546
2142.12,111.808
2142.51,108.664
2142.9,106.528
2143.29,106.493
2143.68,107.131
2144.07,107.361
2144.46,108.837
2144.85,106.986
2145.24,107.875
2145.63,106.299
2146.02,106.814
2146.41,109.118
2146.8,107.793
2147.19,107.978
2147.58,108.096
2147.97,107.633
2148.36,109.003
2148.75,107.347
2149.14,106.118
2149.53,108.225
2149.92,107.513
2150.31,107.98
2150.7,107.423
2151.09,108.945
2151.48,108.56
2151.87,107.329
2152.25,107.715
2152.64,105.707
2153.03,106.937
2153.42,108.182
2153.81,107.161
2154.2,108.705
2154.59,105.835
2154.98,109.394
2155.37,106.809
2155.76,106.811
2156.15,107.181
2156.54,107.458
2156.92,106.085
2157.31,108.257
2157.7,108.487
2158.09,106.017
2158.48,106.136
2158.87,105.177
2159.26,105.178
2159.65,106.187
2160.04,107.43
2160.42,105.315
2160.81,107.362
2161.2,106.186
2161.59,107.32
2161.98,107.355
2162.37,105.028
2162.76,105.499
2163.14,107.403
2163.53,106.958
2163.92,105.805
2164.31,106.828
2164.7,108.329
2165.09,107.555
2165.47,107.579
2165.86,107.226
2166.25,107.53
2166.64,107.079
2167.03,104.838
2167.42,105.918
2167.8,105.883
2168.19,104.363
2168.58,106.026
2168.97,107.352
2169.36,104.983
2169.74,105.482
2170.13,105.475
2170.52,105.752
2170.91,107.039
2171.3,107.11
2171.68,105.41
2172.07,104.534
2172.46,106.775
2172.85,106.093
2173.24,104.565
2173.62,107.262
2174.01,107.414
2174.4,106.594
2174.79,106.502
2175.17,105.796
2175.56,104.401
2175.95,104.151
2176.34,105.202
2176.72,104.713
2177.11,102.867
2177.5,106.76
2177.89,103.538
2178.17,102.814
2178.56,103.598
2178.96,104.593
2179.35,106.904
2179.74,102.952
2180.13,105.105
2180.53,106.626
2180.92,105.253
2181.31,106.196
2181.7,106.506
2182.09,105.712
2182.49,104.286
2182.88,104.176
2183.27,102.96
2183.66,101.324
2184.05,104.582
2184.45,105.63
2184.84,103.099
2185.23,105.252
2185.62,104.247
2186.01,104.873
2186.41,103.553
2186.8,108.127
2187.19,102.017
2187.58,103.17
2187.97,104.586
2188.36,104.002
2188.76,103.734
2189.15,107.045
2189.54,105.461
2189.93,103.982
2190.32,103.609
2190.71,104.446
2191.11,104.441
2191.5,104.541
2191.89,107.484
2192.28,102.795
2192.67,100.053
2193.06,103.995
2193.45,105.043
2193.85,102.828
2194.24,102.139
2194.63,101.923
2195.02,105.076
2195.41,104.65
2195.8,103.33
2196.19,104.009
2196.58,103.478
2196.97,105.788
2197.37,101.415
2197.76,104.673
2198.15,104.616
2198.54,103.769
2198.93,101.606
2199.32,102.759
2199.71,103.175
2200.1,103.802
2200.49,103.639
2200.88,101.529
2201.27,102.787
2201.67,101.782
2202.06,105.04
2202.45,101.562
2202.84,102.978
2203.23,105.657
2203.62,103.073
2204.01,99.9631
2204.4,105.748
2204.79,102.69
2205.18,104.475
2205.57,101.786
2205.96,103.307
2206.35,102.671
2206.74,102.771
2207.13,101.503
2207.52,100.603
2207.91,104.282
2208.3,104.12
2208.69,105.641
2209.08,103.162
2209.47,100.421
2209.86,103.1
2210.25,103.516
2210.64,104.143
2211.04,102.717
2211.42,102.028
2211.81,102.602
2212.21,105.544
2212.59,101.381
2212.98,102.324
2213.37,100.898
2213.76,101.524
2214.15,100.993
2214.54,102.988
2214.93,101.457
2215.32,103.294
2215.71,102.026
2216.1,102.811
2216.49,103.49
2216.88,102.011
2217.27,102.638
2217.66,104.317
2218.05,101.786
2218.44,104.518
2218.83,98.6185
2219.22,102.508
2219.61,103.714
2220,99.288
2220.39,100.704
2220.78,101.331
2221.17,100.536
2221.56,96.8999
2221.95,101.895
2222.33,105.68
2222.72,101.99
2223.11,101.88
2223.5,104.875
2223.89,97.9756
2224.28,100.444
2224.67,102.703
2225.06,100.435
2225.45,100.167
2225.84,101.425
2226.23,103.262
2226.61,100.257
2227,104.568
2227.39,102.458
2227.78,101.979
2228.17,101.501
2228.56,99.6535
2228.95,102.28
2229.34,101.644
2229.72,102.534
2230.11,99.2128
2230.5,103.366
2230.89,98.8346
2231.28,101.882
2231.67,102.825
2232.06,101.978
2232.44,104.71
2232.83,100.599
2233.22,99.0156
2233.61,102.642
2234,101.637
2234.39,100.79
2234.77,99.3644
2235.16,102.517
2235.55,100.67
2235.94,102.665
2236.33,103.871
2236.72,100.445
2237.1,100.756
2237.49,100.33
