Raman_Shift,Intensity
1515.29,21.6669
1515.72,23.3758
1516.15,23.0014
1516.58,20.7936
1517.01,22.4609
1517.44,23.7115
1517.87,23.5453
1518.3,21.2126
1518.73,21.0048
1519.17,20.1304
1519.6,20.5476
1520.03,23.7982
1520.46,20.7987
1520.89,22.8409
1521.32,23.0499
1521.75,18.8004
1522.18,26.3009
1522.61,24.0098
1523.04,24.9687
1523.47,21.8442
1523.9,24.8864
1524.33,22.762
1524.77,23.2209
1525.2,23.9297
1525.63,22.5553
1526.06,22.0141
1526.49,21.8896
1526.92,24.0152
1527.35,23.8907
1527.78,20.7246
1528.21,21.9751
1528.64,23.3089
1529.07,19.8095
1529.5,23.7267
1529.93,23.2688
1530.36,19.811
1530.79,22.8949
1531.22,21.687
1531.65,23.5209
1532.08,22.6464
1532.51,21.4386
1532.94,21.7307
1533.37,23.1062
1533.8,21.9817
1534.23,21.1905
1534.66,22.7327
1535.09,22.5249
1535.52,23.4003
1535.95,22.4008
1536.38,21.193
1536.81,22.8185
1537.24,22.1106
1537.67,23.3611
1538.1,20.4033
1538.53,21.4037
1538.96,19.4875
1539.39,20.238
1539.82,21.7385
1540.24,22.989
1540.67,17.4061
1541.1,19.4899
1541.53,19.1154
1541.96,21.4491
1542.39,20.1996
1542.82,20.3251
1543.25,22.4505
1543.68,22.576
1544.11,22.9931
1544.54,18.2852
1544.97,23.8273
1545.4,20.5778
1545.83,19.6199
1546.25,20.7037
1546.68,19.2458
1547.11,21.1629
1547.54,20.58
1547.97,17.6637
1548.4,20.0808
1548.83,18.9563
1549.26,17.6234
1549.68,21.3738
1550.11,20.9576
1550.54,20.9997
1550.97,19.2501
1551.4,18.5422
1551.83,18.2509
1552.26,18.7514
1552.68,20.7101
1553.11,17.8355
1553.54,19.2109
1553.97,20.2947
1554.4,18.8784
1554.83,19.9205
1555.26,21.0042
1555.68,20.088
1556.11,21.0051
1556.54,17.5471
1556.97,20.3392
1557.4,15.9229
1557.82,17.09
1558.25,16.2154
1558.68,19.1324
1559.11,15.4662
1559.54,16.9666
1559.96,16.0503
1560.39,15.259
1560.82,18.1761
1561.25,15.3431
1561.68,16.1768
1562.1,15.8439
1562.53,16.5526
1562.96,14.428
1563.39,16.0117
1563.81,17.6787
1564.24,14.8874
1564.67,15.0961
1565.1,15.4715
1565.53,16.0969
1565.95,16.3889
1566.38,13.3893
1566.81,15.8896
1567.24,14.8067
1567.66,14.432
1568.09,13.3491
1568.52,12.4327
1568.95,15.4747
1569.37,15.8918
1569.8,15.6838
1570.23,14.9758
1570.65,13.4762
1571.08,15.8932
1571.51,14.0602
1571.93,12.2689
1572.36,15.6442
1572.79,15.4362
1573.22,14.3116
1573.64,12.6036
1574.07,10.4372
1574.5,14.5626
1574.92,12.3129
1575.35,13.5216
1575.78,13.6886
1576.2,13.4389
1576.63,14.1892
1577.06,11.8562
1577.48,13.9399
1577.91,12.8152
1578.34,13.1072
1578.76,14.1075
1579.19,14.1495
1579.62,12.7748
1580.04,15.3585
1580.47,11.9421
1580.9,13.2341
1581.32,14.4011
1581.75,13.4431
1582.18,11.9434
1582.6,10.3187
1583.03,14.2773
1583.45,14.986
1583.88,10.6946
1584.31,11.5282
1584.73,12.8202
1585.16,13.3622
1585.59,12.2791
1586.01,13.5294
1586.44,13.7381
1586.86,9.53004
1587.29,13.2803
1587.71,13.9056
1588.14,13.0309
1588.57,13.5312
1588.99,12.6148
1589.42,12.4068
1589.84,13.7821
1590.27,13.4907
1590.7,11.866
1591.12,12.1162
1591.55,13.0332
1591.97,11.9501
1592.4,10.0754
1592.82,13.2424
1593.25,13.3259
1593.67,14.3679
1594.1,13.2015
1594.52,14.7018
1594.95,14.3687
1595.37,13.744
1595.8,11.5359
1596.22,15.0779
1596.65,12.5364
1597.08,12.9534
1597.5,12.7453
1597.93,11.9539
1598.35,11.6625
1598.78,13.7461
1599.2,12.163
1599.63,14.2049
1600.05,11.9552
1600.48,11.7888
1600.9,14.9973
1601.33,12.8726
1601.75,14.4562
1602.18,10.9981
1602.6,12.165
1603.02,14.2069
1603.45,14.7488
1603.87,14.7074
1604.3,13.166
1604.72,11.2079
1605.15,12.5415
1605.57,13.5417
1606,13.1669
1606.42,13.1255
1606.85,13.5007
1607.27,12.626
1607.7,12.7929
1608.12,13.9181
1608.54,14.7933
1608.97,13.2102
1609.39,14.3354
1609.82,14.044
1610.24,14.9192
1610.67,15.6695
1611.09,13.9613
1611.52,13.9616
1611.94,14.0451
1612.36,13.837
1612.79,17.3372
1613.21,12.7958
1613.63,14.5877
1614.06,13.7129
1614.48,15.7131
1614.91,13.9216
1615.33,13.5885
1615.75,14.9637
1616.18,14.7973
1616.6,16.7141
1617.03,15.756
1617.45,16.5479
1617.87,12.1314
1618.3,12.0899
1618.72,16.5068
1619.14,15.7987
1619.57,11.2572
1619.99,12.7991
1620.41,15.4243
1620.84,17.7995
1621.26,13.3413
1621.68,13.8832
1622.11,14.3417
1622.53,18.3836
1622.95,14.2588
1623.38,13.384
1623.8,15.6342
1624.22,14.0094
1624.65,14.8846
1625.07,17.3847
1625.49,13.9683
1625.92,16.3435
1626.34,14.0936
1626.76,13.4688
1627.18,14.469
1627.61,15.1358
1628.03,16.5527
1628.45,14.2195
1628.88,17.178
1629.3,16.3866
1629.72,17.6367
1630.14,17.9702
1630.57,14.7204
1630.99,16.0956
1631.41,19.0957
1631.84,17.6376
1632.26,14.0961
1632.68,16.0963
1633.1,15.3464
1633.53,17.0966
1633.95,19.0134
1634.37,17.5969
1634.79,16.7637
1635.22,18.1806
1635.64,18.6391
1636.06,17.3476
1636.48,16.8061
1636.91,14.6396
1637.33,15.9314
1637.75,15.9732
1638.17,16.64
1638.59,16.6819
1639.02,16.0987
1639.44,18.9322
1639.86,16.8073
1640.28,17.5158
1640.7,16.1826
1641.12,15.8078
1641.55,19.1413
1641.97,16.0581
1642.39,16.8082
1642.81,18.0167
1643.23,17.2252
1643.66,15.1003
1644.08,19.1421
1644.5,15.6839
1644.92,16.8924
1645.34,17.5175
1645.76,15.726
1646.19,15.7678
1646.61,16.7263
1647.03,17.9348
1647.45,16.8099
1647.87,16.8934
1648.29,17.5185
1648.71,16.9353
1649.14,16.7688
1649.56,14.0189
1649.98,16.1857
1650.4,19.3525
1650.82,17.436
1651.24,17.6028
1651.66,17.1029
1652.09,16.5197
1652.51,16.7281
1652.93,16.8116
1653.35,18.1867
1653.77,15.4785
1654.19,16.6036
1654.61,17.7704
1655.03,16.5206
1655.45,18.0207
1655.87,15.8958
1656.29,16.6043
1656.71,17.6461
1657.14,16.7712
1657.56,17.3963
1657.98,17.0214
1658.4,17.9382
1658.82,16.8966
1659.24,15.1884
1659.66,13.0219
1660.08,15.7303
1660.5,16.2721
1660.92,16.8555
1661.34,18.0223
1661.76,17.6474
1662.18,15.9392
1662.6,16.231
1663.02,13.9394
1663.44,13.6062
1663.86,17.0229
1664.28,16.5231
1664.7,15.1898
1665.12,16.7733
1665.54,17.8151
1665.96,15.8985
1666.38,18.0236
1666.8,16.2737
1667.22,15.1488
1667.64,14.2322
1668.06,14.774
1668.48,13.9824
1668.9,14.6492
1669.32,15.3576
1669.74,14.4827
1670.16,13.1911
1670.58,15.5662
1671,12.2747
1671.42,17.1498
1671.84,14.6082
1672.26,14.1916
1672.68,16.0667
1673.1,12.6501
1673.52,15.1919
1673.94,14.9003
1674.36,16.2754
1674.78,15.2338
1675.2,11.6506
1675.62,13.9007
1676.04,15.4008
1676.46,16.8592
1676.87,14.5259
1677.29,15.151
1677.71,16.1095
1678.13,11.9429
1678.55,15.2763
1678.97,14.7764
1679.39,14.1098
1679.81,13.9849
1680.23,13.9849
1680.65,15.6933
1681.07,13.0268
1681.49,12.9852
1681.9,15.1519
1682.32,11.902
1682.74,11.9021
1683.16,16.2772
1683.58,14.7772
1684,12.944
1684.42,13.069
1684.83,11.7358
1685.25,14.1942
1685.67,14.3609
1686.09,14.486
1686.51,12.1944
1686.93,15.3195
1687.35,14.0696
1687.76,14.278
1688.18,13.0697
1688.6,13.7365
1689.02,13.9449
1689.44,12.7366
1689.86,14.82
1690.28,12.3617
1690.69,11.7368
1691.11,14.0702
1691.53,13.0286
1691.95,13.7787
1692.37,13.0287
1692.78,11.2788
1693.2,15.4872
1693.62,12.9039
1694.04,14.2373
1694.46,10.9874
1694.87,13.4874
1695.29,12.8625
1695.71,12.7793
1696.13,12.1543
1696.55,12.321
1696.96,12.9877
1697.38,10.3628
1697.8,13.4045
1698.22,9.69627
1698.63,13.6547
1699.05,12.8631
1699.47,13.9464
1699.89,11.0715
1700.3,12.0299
1700.72,11.8216
1701.14,12.4467
1701.56,12.5301
1701.97,12.2385
1702.39,14.4052
1702.81,15.2386
1703.23,12.197
1703.64,12.5303
1704.06,12.4054
1704.48,12.7804
1704.89,12.9055
1705.31,11.0722
1705.73,13.2389
1706.15,14.364
1706.56,13.8224
1706.98,13.3641
1707.4,13.7808
1707.81,15.7392
1708.23,12.8643
1708.65,12.8643
1709.06,11.5727
1709.48,11.8644
1709.9,16.6561
1710.31,13.8228
1710.73,14.6145
1711.15,14.5729
1711.57,14.6146
1711.98,14.4897
1712.4,13.9481
1712.82,13.7398
1713.23,14.6981
1713.65,13.3649
1714.07,16.4066
1714.48,13.1983
1714.9,15.1983
1715.31,14.24
1715.73,16.2818
1716.15,17.1985
1716.56,15.1152
1716.98,15.1569
1717.39,15.4486
1717.81,16.282
1718.23,17.6154
1718.64,15.8654
1719.06,16.4071
1719.48,13.9488
1719.89,16.8238
1720.31,17.1989
1720.72,18.4906
1721.14,16.449
1721.56,18.324
1721.97,19.4074
1722.39,17.7824
1722.8,19.3241
1723.22,16.4908
1723.63,18.1992
1724.05,18.5742
1724.47,18.9909
1724.88,18.616
1725.3,16.1994
1725.71,16.8244
1726.13,18.3244
1726.55,21.3245
1726.96,18.1578
1727.38,18.5329
1727.79,18.6996
1728.21,18.6996
1728.62,18.4913
1729.04,17.283
1729.45,19.0747
1729.87,19.9914
1730.28,18.6165
1730.7,18.7832
1731.11,20.5332
1731.53,19.9916
1731.94,20.2416
1732.36,17.9916
1732.77,20.1167
1733.19,19.45
1733.61,20.0334
1734.02,23.2418
1734.44,19.1585
1734.85,17.0335
1735.26,21.5752
1735.68,20.1169
1736.09,18.9086
1736.51,19.992
1736.92,21.992
1737.34,20.7004
1737.75,20.8671
1738.17,19.9921
1738.58,18.8671
1739,18.4088
1739.41,20.4088
1739.83,21.6589
1740.24,19.7006
1740.66,18.8673
1741.07,20.6173
1741.48,19.409
1741.9,19.4507
1742.31,20.2424
1742.73,19.5341
1743.14,20.2008
1743.56,20.2008
1743.97,20.0342
1744.38,18.0759
1744.8,20.3259
1745.21,19.7843
1745.63,19.1593
1746.04,18.2843
1746.45,20.451
1746.87,21.7844
1747.28,17.1178
1747.7,16.6594
1748.11,16.7011
1748.52,21.1595
1748.94,18.6179
1749.35,19.9512
1749.77,20.7012
1750.18,20.3263
1750.59,18.4097
1751.01,19.243
1751.42,19.7847
1751.84,18.4514
1752.25,17.2431
1752.66,19.8681
1753.08,17.7015
1753.49,17.5765
1753.9,20.5349
1754.32,16.5349
1754.73,15.9933
1755.14,19.785
1755.56,17.7433
1755.97,18.285
1756.38,16.4934
1756.8,18.66
1757.21,15.4934
1757.62,16.4101
1758.04,17.5768
1758.45,16.0769
1758.86,17.0769
1759.28,15.3685
1759.69,17.5353
1760.1,14.0769
1760.52,14.1603
1760.93,14.9937
1761.34,17.4104
1761.76,14.9521
1762.17,15.3271
1762.58,13.9938
1762.99,16.8271
1763.41,14.4938
1763.82,12.2022
1764.23,13.8272
1764.64,14.9939
1765.06,14.4106
1765.47,13.3273
1765.88,12.869
1766.29,13.4209
1766.71,13.4549
1767.12,12.5134
1767.53,15.9523
1767.95,12.5775
1768.36,13.5763
1768.77,15.0872
1769.18,13.9299
1769.59,12.4881
1770.01,12.4431
1770.42,11.3036
1770.83,11.4053
1771.24,11.4147
1771.65,11.8975
1772.07,11.1774
1772.48,11.5728
1772.89,12.887
1773.3,11.3152
1773.72,12.1839
1774.13,14.6337
1774.54,13.4167
1774.95,12.3685
1775.36,9.65923
1775.78,10.9215
1776.19,11.3415
1776.6,10.6957
1777.01,11.3237
1777.42,11.119
1777.83,11.3684
1778.25,12.7239
1778.66,10.5483
1779.07,11.1201
1779.48,10.7588
1779.89,10.9383
1780.3,10.5431
1780.72,10.4288
1781.13,9.29098
1781.54,11.2813
1781.95,11.3462
1782.36,10.9099
1782.77,8.93455
1783.18,9.27219
1783.6,9.08208
1784.01,10.5312
1784.42,9.75813
1784.83,9.52641
1785.24,9.76755
1785.65,10.6162
1786.06,8.0238
1786.47,8.79645
1786.89,7.7235
1787.3,8.79618
1787.71,7.85919
1788.12,8.33809
1788.53,8.32516
1788.94,8.46593
1789.35,9.81113
1789.76,9.00905
1790.17,7.99443
1790.58,9.78691
1790.99,9.38467
1791.4,8.35629
1791.81,8.45863
1792.23,8.69923
1792.64,8.35529
1793.05,8.5533
1793.46,8.20533
1793.87,8.75471
1794.28,8.69135
1794.69,8.44772
1795.1,7.21663
1795.51,9.09632
1795.92,9.14284
1796.33,9.03275
1796.74,7.77247
1797.15,8.19453
1797.56,6.99773
1797.97,6.89165
1798.38,8.52226
1798.79,8.0158
1799.2,8.38955
1799.61,7.39072
1800.02,6.63219
1800.43,7.09419
1800.84,7.45291
1801.25,8.13036
1801.66,4.60533
1802.07,7.74444
1802.48,6.17534
1802.89,7.30838
1803.3,6.80268
1803.71,8.11985
1804.12,7.6394
1804.53,7.24004
1804.94,5.71729
1805.35,7.00145
1805.76,6.74533
1806.17,5.32623
1806.58,9.71458
1806.99,5.30843
1807.4,4.95384
1807.81,7.02253
1808.22,6.99197
1808.63,6.34346
1808.65,6.2844
1809.07,5.82574
1809.48,7.15876
1809.9,7.28343
1810.31,8.44976
1810.72,8.24112
1811.14,4.78246
1811.55,6.19878
1811.97,9.07346
1812.38,4.90649
1812.8,8.94784
1813.21,7.82249
1813.62,6.86383
1814.04,8.23852
1814.45,7.69653
1814.87,6.48788
1815.28,6.36254
1815.7,7.15389
1816.11,7.11192
1816.52,6.40325
1816.94,6.73628
1817.35,4.98596
1817.76,7.98563
1818.18,8.61032
1818.59,6.56834
1819.01,8.06801
1819.42,6.98434
1819.83,5.31737
1820.25,4.40037
1820.66,5.31673
1821.07,6.56643
1821.49,5.23278
1821.9,5.85745
1822.32,8.56547
1822.73,7.48184
1823.14,4.56484
1823.56,7.02287
1823.97,5.10588
1824.38,8.52225
1824.8,6.35526
1825.21,4.22996
1825.62,7.02129
1826.04,6.93768
1826.45,6.31234
1826.86,5.18703
1827.28,6.39507
1827.69,7.14475
1828.1,8.01942
1828.52,7.47747
1828.93,7.56048
1829.34,6.10184
1829.75,3.51819
1830.17,6.10122
1830.58,5.97591
1830.99,5.80893
1831.41,6.85029
1831.82,5.68332
1832.23,6.55801
1832.65,7.14106
1833.06,6.30742
1833.47,6.51544
1833.88,5.64014
1834.3,6.05649
1834.71,3.26453
1835.12,5.97256
1835.53,6.47227
1835.95,5.88862
1836.36,7.13833
1836.77,4.47136
1837.18,5.84605
1837.6,2.59577
1838.01,6.88712
1838.42,6.13683
1838.83,6.46987
1839.25,4.63621
1839.66,7.13591
1840.07,6.76063
1840.48,4.55199
1840.89,7.26005
1841.31,6.63474
1841.72,6.75944
1842.13,7.38415
1842.54,7.42552
1842.96,7.96688
1843.37,7.79994
1843.78,6.54965
1844.19,6.63269
1844.6,7.96571
1845.01,6.34044
1845.43,6.21515
1845.84,9.4232
1846.25,6.83958
1846.66,8.38094
1847.07,4.67233
1847.48,6.71368
1847.9,3.2551
1848.31,8.17146
1848.72,5.79619
1849.13,4.92088
1849.54,5.5456
1849.96,7.12866
1850.37,6.3367
1850.78,6.91975
1851.19,6.58614
1851.6,6.50253
1852.01,5.12722
1852.42,4.58529
1852.83,7.335
1853.25,5.00137
1853.66,-0.373871
1854.07,6.6675
1854.48,6.66722
1854.89,5.20862
1855.3,6.91667
1855.71,3.79137
1856.12,7.83279
1856.54,2.91586
1856.95,5.70723
1857.36,5.12363
1857.77,6.24836
1858.18,8.66474
1858.59,6.70614
1859,6.20586
1859.41,5.03892
1859.82,6.20532
1860.23,3.83006
1860.64,8.66312
1861.06,7.37118
1861.47,5.95424
1861.88,7.07896
1862.29,6.12038
1862.7,7.16177
1863.11,7.41151
1863.52,6.53625
1863.93,9.36933
1864.34,7.41071
1864.75,5.03545
1865.16,4.86851
1865.57,6.15992
1865.98,5.57632
1866.39,5.7844
1866.8,3.95082
1867.21,5.45053
1867.62,5.15864
1868.03,7.3667
1868.44,5.9081
1868.85,5.57452
1869.26,8.90757
1869.67,3.61565
1870.08,6.44873
1870.49,5.82348
1870.91,4.78157
1871.31,6.32299
1871.72,5.11438
1872.13,6.28079
1872.54,7.40555
1872.95,5.36364
1873.36,7.57172
1873.77,3.61314
1874.18,6.02955
1874.59,7.4043
1875,5.23737
1875.41,5.23713
1875.82,4.98689
1876.23,6.69497
1876.64,5.90307
1877.05,6.65283
1877.46,6.02758
1877.87,9.02734
1878.28,4.86044
1878.69,8.52685
1879.1,6.69328
1879.51,4.77637
1879.92,9.06779
1880.33,6.10921
1880.74,6.90066
1881.14,4.35873
1881.55,7.60851
1881.96,5.89994
1882.37,6.6497
1882.78,6.39947
1883.19,6.48257
1883.6,9.19068
1884.01,5.81541
1884.42,6.64855
1884.83,6.35664
1885.24,6.60641
1885.64,7.64784
1886.05,7.89761
1886.46,3.18906
1886.87,6.89716
1887.28,5.35529
1887.69,8.60506
1888.1,6.52148
1888.51,6.10459
1888.92,8.4377
1889.32,7.72915
1889.73,6.14559
1890.14,7.81203
1890.55,6.93682
1890.96,5.51993
1891.37,7.5197
1891.78,6.7695
1892.18,6.56094
1892.59,8.01903
1893,7.81052
1893.41,6.10195
1893.82,6.85175
1894.23,7.93484
1894.63,7.14298
1895.04,8.05943
1895.45,9.01755
1895.86,5.80901
1896.27,5.93381
1896.67,7.26691
1897.08,5.93339
1897.49,5.22484
1897.9,4.80797
1898.31,8.64109
1898.72,6.59922
1899.12,7.22401
1899.53,6.80713
1899.94,8.8486
1900.35,6.8484
1900.76,6.18153
1901.16,8.598
1901.57,7.18112
1901.98,5.72259
1902.39,5.47242
1902.79,5.93054
1903.2,5.72203
1903.61,6.80515
1904.02,5.5966
1904.42,6.97141
1904.83,5.72121
1905.24,7.30437
1905.65,5.84583
1906.05,8.22066
1906.46,6.26213
1906.87,7.76193
1907.28,5.13674
1907.68,6.01156
1908.09,7.76137
1908.5,6.51117
1908.91,5.84433
1909.31,4.09415
1909.72,7.55231
1910.13,4.88544
1910.53,7.76025
1910.94,7.51009
1911.35,6.42657
1911.76,7.71805
1912.16,7.67622
1912.57,6.75937
1912.97,6.25918
1913.38,5.46733
1913.79,8.17551
1914.2,5.38364
1914.6,7.00848
1915.01,5.42499
1915.42,8.38313
1915.82,6.25797
1916.23,7.84113
1916.64,6.46596
1917.04,6.29912
1917.45,7.2573
1917.86,7.54877
1918.26,7.34029
1918.67,4.59013
1919.08,7.08997
1919.48,4.38146
1919.89,7.17297
1920.29,6.67281
1920.7,5.4643
1921.11,7.79747
1921.51,5.04733
1921.92,8.42216
1922.33,5.17201
1922.73,7.04684
1923.14,7.00502
1923.55,6.62988
1923.95,7.96304
1924.36,8.79623
1924.76,5.62942
1925.17,6.42093
1925.58,5.83746
1925.98,6.25397
1926.39,6.04548
1926.79,6.587
1927.2,5.83685
1927.61,7.04505
1928.01,5.66989
1928.42,6.41977
1928.82,8.41963
1929.23,7.37781
1929.63,6.54433
1930.04,5.83587
1930.44,7.04404
1930.85,7.79391
1931.26,7.96045
1931.66,4.91864
1932.07,4.29351
1932.47,6.00172
1932.88,6.70991
1933.28,3.62645
1933.69,6.6263
1934.09,5.58452
1934.5,8.41772
1934.91,7.08424
1935.31,5.91747
1935.72,6.70899
1936.12,6.87553
1936.53,5.95874
1936.93,6.62528
1937.34,4.54183
1937.74,4.66671
1938.15,7.74992
1938.55,5.2498
1938.96,8.24968
1939.36,7.12455
1939.77,8.20779
1940.17,6.99931
1940.58,6.37421
1940.98,7.08245
1941.39,7.58233
1941.79,3.99887
1942.2,5.24875
1942.6,5.62366
1943.01,5.70688
1943.41,5.99843
1943.82,6.53999
1944.22,6.20657
1944.63,7.24812
1945.03,6.33131
1945.43,7.08123
1945.84,6.6228
1946.24,4.95602
1946.65,5.41426
1947.05,8.83085
1947.46,5.08074
1947.86,7.41396
1948.27,7.95554
1948.67,6.53878
1949.07,6.70535
1949.48,6.91359
1949.88,7.95515
1950.29,6.91341
1950.69,4.70497
1951.09,5.45487
1951.5,5.49644
1951.9,5.62138
1952.31,6.5796
1952.71,7.03787
1953.12,5.03777
1953.52,7.49604
1953.92,6.20428
1954.33,6.41252
1954.73,8.20412
1955.14,4.45405
1955.54,6.37064
1955.94,4.20389
1956.35,8.28714
1956.75,6.41207
1957.15,6.162
1957.56,6.41192
1957.96,5.87019
1958.36,4.53678
1958.77,4.41171
1959.17,6.49497
1959.58,6.32823
1959.98,7.16149
1960.38,6.16143
1960.79,6.03636
1961.19,6.07794
1961.59,8.28625
1961.99,5.41116
1962.4,6.57778
1962.8,4.74441
1963.21,5.74434
1963.61,6.36927
1964.01,4.66089
1964.42,9.0775
1964.82,7.28577
1965.22,5.28572
1965.62,8.16068
1966.03,5.70229
1966.43,8.6189
1966.83,6.74386
1967.24,7.16047
1967.64,5.11876
1968.04,6.70205
1968.44,6.11868
1968.85,6.49363
1969.25,7.57692
1969.65,5.20187
1970.06,7.74351
1970.46,7.16013
1970.86,6.6601
1971.26,7.53505
1971.67,7.07668
1972.07,6.95164
1972.47,8.20162
1972.87,5.49326
1973.28,5.32653
1973.68,6.36819
1974.08,8.20148
1974.49,6.4098
1974.89,5.32643
1975.29,8.4514
1975.69,4.78471
1976.09,5.53471
1976.5,6.243
1976.9,7.7013
1977.3,6.90963
1977.7,6.07628
1978.11,5.90959
1978.51,7.32623
1978.91,7.90955
1979.31,8.45119
1979.71,7.61787
1980.12,5.57616
1980.52,6.99282
1980.92,7.74283
1981.32,5.20114
1981.72,5.70114
1982.12,8.40945
1982.53,3.15946
1982.93,8.6178
1983.33,8.49278
1983.73,7.5761
1984.13,6.7011
1984.54,4.65945
1984.94,6.49278
1985.34,7.65943
1985.74,6.40944
1986.14,5.07612
1986.54,5.6178
1986.95,5.28447
1987.35,7.65949
1987.75,6.36782
1988.15,5.99281
1988.55,6.28449
1988.95,6.70117
1989.35,5.20119
1989.76,7.70121
1990.16,7.53455
1990.56,6.57623
1990.96,5.49292
1991.36,6.86795
1991.76,9.20129
1992.16,7.40965
1992.56,6.32633
1992.96,6.7847
1993.37,4.61806
1993.77,3.99306
1994.17,6.49312
1994.57,4.49313
1994.97,8.49317
1995.37,7.40986
1995.77,6.99322
1996.17,7.24326
1996.57,4.95162
1996.97,7.035
1997.37,5.45169
1997.77,5.24342
1998.18,6.32677
1998.58,6.11849
1998.98,7.86852
1999.38,5.32688
1999.78,6.74361
2000.18,6.24368
2000.58,7.16038
2000.98,5.11876
2001.38,6.2438
2001.78,7.11886
2002.18,7.03557
2002.58,4.36896
2002.98,5.95235
2003.38,7.36907
2003.78,6.82746
2004.18,5.45251
2004.58,6.32756
2004.98,5.16097
2005.38,7.78603
2005.78,7.82775
2006.18,7.28616
2006.58,5.74456
2006.98,5.32795
2007.38,8.24467
2007.78,6.03641
2008.18,7.07816
2008.58,7.70322
2008.98,6.36996
2009.38,5.74501
2009.78,5.3701
2010.18,6.70353
2010.58,8.07859
2010.98,6.45367
2011.38,5.16207
2011.78,5.70383
2012.18,6.78725
2012.58,8.37064
2012.98,6.2874
2013.38,8.53749
2013.78,6.1209
2014.18,7.87099
2014.58,7.57942
2014.98,7.57951
2015.38,6.53793
2015.78,6.74635
2016.18,6.41312
2016.58,6.41323
2016.98,8.99665
2017.37,6.74674
2017.77,5.24683
2018.17,5.74694
2018.57,8.62202
2018.97,6.99715
2019.37,7.66393
2019.77,7.74736
2020.17,7.28912
2020.57,6.45589
2020.97,6.45601
2021.37,6.53944
2021.76,3.74789
2022.16,7.45634
2022.56,8.16479
2022.96,7.2899
2023.36,5.20667
2023.76,5.62347
2024.16,7.54025
2024.56,7.74873
2024.96,7.83215
2025.35,6.70729
2025.75,7.20741
2026.15,7.95753
2026.55,4.916
2026.95,4.37446
2027.35,8.70792
2027.75,6.45805
2028.14,9.24986
2028.54,6.49996
2028.94,6.50012
2029.34,7.9586
2029.74,5.16705
2030.14,7.62555
2030.53,7.70901
2030.93,6.58414
2031.33,5.75096
2031.73,6.1261
2032.13,8.91791
2032.52,6.20971
2032.92,7.00153
2033.32,5.91834
2033.72,8.12685
2034.12,8.00199
2034.52,5.54382
2034.91,7.33562
2035.31,4.91912
2035.71,6.91927
2036.11,5.00275
2036.5,6.87791
2036.9,7.00307
2037.3,5.79491
2037.7,6.83675
2038.1,7.58691
2038.49,9.62874
2038.89,6.21223
2039.29,8.79574
2039.69,7.79591
2040.08,5.33775
2040.48,6.96291
2040.88,7.04643
2041.28,5.75493
2041.67,7.04676
2042.07,9.13028
2042.47,7.21379
2042.87,7.9223
2043.27,6.75582
2043.66,6.92267
2044.06,8.17286
2044.46,7.04803
2044.85,8.46488
2045.25,8.13174
2045.65,5.67361
2046.04,7.25713
2046.44,7.00734
2046.84,8.6325
2047.24,6.6327
2047.63,7.50789
2048.03,7.54977
2048.43,7.54996
2048.82,8.42516
2049.22,6.7587
2049.62,8.38389
2050.02,5.50911
2050.41,7.13432
2050.81,6.25952
2051.2,7.55141
2051.6,8.17661
2052,7.5518
2052.4,6.80202
2052.79,7.3439
2053.19,7.34412
2053.59,5.26099
2053.98,8.55289
2054.38,5.84477
2054.77,6.55333
2055.17,7.38689
2055.57,6.8871
2055.97,7.13734
2056.36,8.59588
2056.76,6.63779
2057.15,7.92968
2057.55,7.51322
2057.95,6.34681
2058.34,7.6387
2058.74,8.76394
2059.14,11.0975
2059.53,9.09774
2059.93,7.80633
2060.32,6.88988
2060.72,9.55679
2061.12,6.97371
2061.51,9.80728
2061.91,9.53669
2062.3,7.30778
2062.7,7.22469
2063.09,9.34993
2063.49,7.97519
2063.89,9.26711
2064.28,6.89236
2064.68,5.26762
2065.07,6.05954
2065.47,8.14312
2065.87,6.97672
2066.26,7.81032
2066.66,8.89388
2067.05,9.26918
2067.45,6.51945
2067.84,8.0197
2068.24,7.8533
2068.64,6.52026
2069.03,7.43719
2069.43,8.97913
2069.82,6.64606
2070.22,9.438
2070.61,8.85494
2071.01,6.73021
2071.4,7.35549
2071.8,8.52244
2072.19,5.77272
2072.59,7.73133
2072.98,6.14828
2073.38,7.19025
2073.77,8.31554
2074.17,8.35749
2074.56,8.06612
2074.96,8.48309
2075.35,7.73337
2075.75,6.10866
2076.14,8.19227
2076.54,9.19257
2076.93,7.81789
2077.33,8.52653
2077.72,8.27679
2078.12,10.1521
2078.51,8.36074
2078.91,8.36103
2079.3,6.27803
2079.7,8.61166
2080.09,6.44531
2080.49,8.90396
2080.88,6.94594
2081.28,9.02956
2081.67,5.86322
2082.06,8.44688
2082.46,6.73885
2082.85,8.94753
2083.25,6.07285
2083.64,7.53149
2084.04,7.74017
2084.43,9.32381
2084.83,7.15747
2085.22,5.44946
2085.61,8.11647
2086.01,8.61679
2086.4,9.49213
2086.8,9.36746
2087.19,5.70113
2087.58,7.07647
2087.98,5.36846
2088.37,10.8271
2088.77,6.49415
2089.16,4.11949
2089.56,7.49483
2089.95,9.12021
2090.34,7.28719
2090.74,6.66257
2091.13,5.37123
2091.52,8.2049
2091.92,8.24694
2092.31,5.70563
2092.71,9.53932
2093.1,7.91467
2093.49,7.9567
2093.89,8.62373
