Raman_Shift,Intensity
1548.41,93.5313
1548.84,90.5782
1549.27,91.5752
1549.7,89.8721
1550.13,92.1691
1550.56,90.616
1550.98,93.2129
1551.41,92.0599
1551.84,94.5568
1552.27,93.1038
1552.7,93.6007
1553.13,94.7977
1553.56,95.3446
1553.98,92.9415
1554.41,92.8385
1554.84,96.7354
1555.27,96.6824
1555.7,92.7293
1556.13,93.8763
1556.55,89.5232
1556.98,90.7701
1557.41,92.5171
1557.84,89.264
1558.27,89.861
1558.69,88.8079
1559.12,88.6549
1559.55,89.9518
1559.98,89.0488
1560.41,87.3457
1560.84,91.9927
1561.26,89.1396
1561.69,90.3366
1562.12,87.9835
1562.55,87.8304
1562.97,88.4774
1563.4,89.7243
1563.83,87.4213
1564.26,88.9682
1564.68,90.0651
1565.11,89.2621
1565.54,88.559
1565.97,88.706
1566.39,85.2029
1566.82,87.8999
1567.25,86.2468
1567.68,87.2437
1568.1,87.6907
1568.53,86.3876
1568.96,86.3346
1569.39,89.3315
1569.81,85.9285
1570.24,87.9754
1570.67,89.8724
1571.09,87.6193
1571.52,86.7663
1571.95,85.6632
1572.38,87.1101
1572.8,88.0071
1573.23,85.454
1573.66,85.451
1574.08,85.0979
1574.51,88.4949
1574.94,85.3918
1575.36,86.8388
1575.79,86.5357
1576.22,86.4327
1576.64,86.3796
1577.07,84.6265
1577.5,86.8735
1577.93,84.8704
1578.35,88.6674
1578.78,85.8643
1579.2,87.4113
1579.63,85.2582
1580.06,85.6551
1580.48,86.2521
1580.91,85.199
1581.34,87.646
1581.76,86.3429
1582.19,85.9899
1582.61,85.4368
1583.04,84.6838
1583.47,87.2307
1583.89,85.3776
1584.32,85.6246
1584.75,85.4215
1585.17,87.2685
1585.6,86.6154
1586.02,89.9124
1586.45,82.6593
1586.88,85.7063
1587.3,85.0032
1587.73,87.4001
1588.16,84.5471
1588.58,87.444
1589.01,85.691
1589.43,85.9879
1589.86,87.1349
1590.28,87.7318
1590.71,85.4288
1591.13,85.7257
1591.56,87.8227
1591.99,85.2196
1592.41,85.0665
1592.84,85.8635
1593.26,86.3604
1593.69,86.4074
1594.11,86.6043
1594.54,86.7512
1594.96,84.3982
1595.39,87.7451
1595.82,84.9921
1596.24,85.289
1596.67,86.786
1597.09,84.9829
1597.52,85.2799
1597.94,86.2768
1598.37,85.5238
1598.79,84.9207
1599.22,84.8676
1599.64,86.3646
1600.07,87.0615
1600.49,85.9085
1600.92,89.7554
1601.34,86.8524
1601.77,86.4993
1602.19,88.0963
1602.62,85.4432
1603.04,85.9901
1603.46,87.1871
1603.89,85.034
1604.31,88.231
1604.74,87.2279
1605.16,87.7249
1605.59,86.8218
1606.01,87.1688
1606.44,88.5657
1606.86,88.2626
1607.29,85.5096
1607.71,89.7565
1608.14,87.8535
1608.56,87.8004
1608.98,86.5474
1609.41,86.1943
1609.83,84.8912
1610.26,85.8882
1610.68,87.6852
1611.1,86.2321
1611.53,85.479
1611.95,88.476
1612.38,89.4229
1612.8,86.7699
1613.22,86.4168
1613.65,87.5137
1614.07,88.9107
1614.5,87.6576
1614.92,88.4046
1615.34,87.7515
1615.77,88.4985
1616.19,90.0454
1616.62,89.9924
1617.04,87.5393
1617.46,88.7863
1617.89,86.3832
1618.31,87.7801
1618.73,87.0271
1619.16,90.074
1619.58,89.071
1620,86.9679
1620.43,86.4149
1620.85,88.7618
1621.28,89.2587
1621.7,87.3057
1622.12,87.4026
1622.55,87.0996
1622.97,88.1965
1623.39,89.1435
1623.81,89.8904
1624.24,87.1374
1624.66,88.4343
1625.08,90.6813
1625.51,89.3782
1625.93,89.9751
1626.35,86.4221
1626.78,89.469
1627.2,87.016
1627.62,87.8629
1628.05,89.3099
1628.47,90.7568
1628.89,89.6037
1629.31,88.3507
1629.74,87.9476
1630.16,90.4446
1630.58,90.3415
1631,86.3385
1631.43,88.8854
1631.85,89.0824
1632.27,88.9293
1632.7,91.6263
1633.12,88.0232
1633.54,86.8701
1633.96,87.8171
1634.39,88.414
1634.81,87.811
1635.23,91.1079
1635.65,87.6049
1636.07,88.9518
1636.5,89.0488
1636.92,89.3457
1637.34,86.4426
1637.76,87.1896
1638.19,89.5865
1638.61,89.6835
1639.03,89.9804
1639.45,86.1774
1639.87,88.6243
1640.3,88.3713
1640.72,88.8182
1641.14,89.5651
1641.56,88.7621
1641.98,92.359
1642.4,89.956
1642.83,87.9029
1643.25,87.9499
1643.67,88.5968
1644.09,90.4937
1644.51,87.9407
1644.94,90.2376
1645.36,89.2846
1645.78,89.4315
1646.2,91.2285
1646.62,88.8254
1647.04,87.7724
1647.47,89.0193
1647.89,88.3662
1648.31,88.7132
1648.73,87.2101
1649.15,90.9071
1649.57,89.854
1649.99,89.551
1650.42,88.9479
1650.83,88.1949
1651.26,91.3918
1651.68,89.7387
1652.1,89.3857
1652.52,87.3326
1652.94,89.4796
1653.36,86.9265
1653.78,86.0735
1654.2,87.8204
1654.62,90.6673
1655.05,90.9143
1655.47,85.2613
1655.89,86.8082
1656.31,88.3051
1656.73,86.6021
1657.15,89.599
1657.57,88.196
1657.99,87.2429
1658.41,86.7399
1658.83,86.5868
1659.25,87.9837
1659.67,87.4307
1660.09,87.2276
1660.51,86.2746
1660.94,89.4215
1661.35,86.5185
1661.78,86.6154
1662.2,89.6124
1662.62,88.3093
1663.04,88.3562
1663.46,88.7032
1663.88,89.0001
1664.3,87.9471
1664.72,85.894
1665.14,86.991
1665.56,84.4879
1665.98,87.8848
1666.4,86.4318
1666.82,87.2787
1667.24,85.4257
1667.66,86.7726
1668.08,86.3696
1668.5,86.8665
1668.92,85.7135
1669.34,86.0604
1669.76,87.5574
1670.18,83.6543
1670.6,86.0512
1671.02,86.8482
1671.44,87.3951
1671.86,86.0921
1672.28,86.489
1672.7,86.486
1673.11,86.6329
1673.53,87.0799
1673.95,86.1768
1674.37,85.6737
1674.79,83.7707
1675.21,85.6676
1675.63,87.3146
1676.05,86.7115
1676.47,85.9085
1676.89,84.1554
1677.31,87.5523
1677.73,83.1493
1678.15,82.2962
1678.57,84.2932
1678.98,85.6401
1679.4,86.4371
1679.82,85.784
1680.24,84.531
1680.66,84.7279
1681.08,85.9748
1681.5,86.2218
1681.92,84.0687
1682.34,82.6657
1682.76,85.3626
1683.17,82.9096
1683.59,86.6565
1684.01,84.1035
1684.43,83.8004
1684.85,86.9473
1685.27,83.2443
1685.69,85.8412
1686.1,85.3132
1686.52,84.7851
1686.94,83.0821
1687.36,84.629
1687.78,86.726
1688.2,84.4229
1688.62,82.6699
1689.03,85.0668
1689.45,82.7637
1689.87,84.5107
1690.29,84.7076
1690.71,81.8546
1691.13,82.2015
1691.54,87.3485
1691.96,82.8454
1692.38,83.3424
1692.8,81.8393
1693.22,84.2862
1693.64,85.0332
1694.05,82.1301
1694.47,83.4271
1694.89,85.224
1695.31,85.721
1695.72,84.7679
1696.14,81.6148
1696.56,83.6618
1696.98,85.4587
1697.4,82.6057
1697.81,84.0026
1698.23,84.2496
1698.65,81.6465
1699.06,81.4935
1699.48,84.9404
1699.9,83.2873
1700.32,83.5343
1700.74,84.1813
1701.15,87.3282
1701.57,84.1251
1701.99,84.9221
1702.41,83.169
1702.82,83.316
1703.24,83.2629
1703.66,82.8098
1704.07,85.0568
1704.49,84.2537
1704.91,83.9507
1705.33,83.8476
1705.74,84.4946
1706.16,85.1415
1706.58,85.6385
1706.99,84.3854
1707.41,86.5323
1707.83,83.7293
1708.24,85.7262
1708.66,82.8232
1709.08,84.3201
1709.5,84.7171
1709.91,84.714
1710.33,86.261
1710.75,85.2079
1711.16,85.9049
1711.58,83.6018
1712,86.3987
1712.41,84.5457
1712.83,86.1926
1713.25,86.3896
1713.66,88.1865
1714.08,85.6835
1714.49,86.1804
1714.91,86.2774
1715.33,85.8743
1715.74,85.8212
1716.16,86.4182
1716.58,85.4151
1716.99,85.9621
1717.41,87.709
1717.83,88.806
1718.24,84.8529
1718.66,86.6999
1719.07,86.0468
1719.49,86.2937
1719.91,88.8407
1720.32,89.1376
1720.74,88.3346
1721.16,84.6815
1721.57,88.5285
1721.99,88.4754
1722.4,88.3223
1722.82,89.1193
1723.23,88.1662
1723.65,87.0132
1724.07,88.6101
1724.48,84.0571
1724.9,87.654
1725.31,87.6009
1725.73,88.3479
1726.14,85.9949
1726.56,89.0918
1726.97,86.8387
1727.39,88.4357
1727.81,87.4326
1728.22,87.9796
1728.64,88.4265
1729.05,90.9735
1729.47,87.0704
1729.88,89.3673
1730.3,86.8143
1730.71,89.5612
1731.13,90.8082
1731.54,90.7551
1731.96,91.6521
1732.37,91.349
1732.79,88.396
1733.2,88.1429
1733.62,91.3398
1734.03,90.5868
1734.45,88.4337
1734.86,89.1807
1735.28,89.8276
1735.69,90.5746
1736.11,89.7715
1736.52,90.8185
1736.94,89.1154
1737.35,86.6624
1737.77,90.1093
1738.18,89.4562
1738.6,91.1032
1739.01,89.4001
1739.43,89.2471
1739.84,91.194
1740.25,90.291
1740.67,91.1379
1741.08,90.2348
1741.5,89.3318
1741.91,90.6287
1742.33,92.6757
1742.74,90.4226
1743.16,89.6696
1743.57,88.5165
1743.99,88.2635
1744.4,90.5604
1744.81,91.5573
1745.23,89.9543
1745.64,88.9512
1746.06,88.3482
1746.47,89.8951
1746.88,89.8921
1747.3,91.089
1747.71,89.786
1748.13,88.7329
1748.54,88.9299
1748.95,89.8268
1749.37,88.1737
1749.78,87.6707
1750.2,91.0176
1750.61,89.3146
1751.02,89.7615
1751.44,88.3585
1751.85,89.4054
1752.26,88.5523
1752.68,87.2993
1753.09,87.2962
1753.5,87.5431
1753.92,86.0901
1754.33,86.3371
1754.74,88.134
1755.16,88.281
1755.57,86.9779
1755.98,86.6248
1756.4,86.8718
1756.81,85.9187
1757.22,88.3657
1757.64,87.0126
1758.05,83.8096
1758.46,87.7565
1758.88,87.2035
1759.29,86.4504
1759.7,86.6973
1760.12,86.0943
1760.53,85.9412
1760.94,82.1882
1761.35,83.0351
1761.77,84.9821
1762.18,86.779
1762.59,81.5759
1763.01,86.4229
1763.42,86.0198
1763.83,83.3668
1764.25,83.3637
1764.66,81.5607
1765.07,84.0076
1765.48,87.9546
1765.9,84.4515
1766.31,82.6774
1766.72,82.3485
1767.13,83.2006
1767.55,80.981
1767.96,83.3346
1768.37,84.6244
1768.78,83.2705
1769.2,82.8951
1769.61,84.7696
1770.02,81.5488
1770.43,83.5198
1770.84,82.5785
1771.26,82.1178
1771.67,82.3018
1772.08,81.7392
1772.49,80.542
1772.91,82.2344
1773.32,81.2113
1773.73,82.3006
1774.14,82.9188
1774.55,81.5537
1774.97,82.5284
1775.38,83.2938
1775.79,81.4007
1776.2,81.1843
1776.61,81.0314
1777.02,80.4646
1777.44,81.7901
1777.85,81.7563
1778.26,80.2686
1778.67,81.393
1779.08,81.2879
1779.5,81.1081
1779.91,78.855
1780.32,81.6385
1780.73,81.0972
1781.14,81.1225
1781.55,81.3767
1781.96,80.7421
1782.38,82.0445
1782.79,80.8897
1783.2,79.8966
1783.61,81.4911
1784.02,80.632
1784.43,81.1445
1784.84,79.7595
1785.25,79.6869
1785.67,79.8824
1786.08,80.6145
1786.49,79.5965
1786.9,80.5095
1787.31,81.1007
1787.72,80.0827
1788.13,80.1801
1788.54,80.2085
1788.95,80.3558
1789.36,78.4849
1789.77,80.6491
1790.19,80.0378
1790.6,80.5853
1791.01,80.3224
1791.42,79.1189
1791.83,79.8578
1792.24,79.7581
1792.65,79.8809
1793.06,79.6
1793.47,79.3224
1793.88,80.5052
1794.29,80.0099
1794.7,79.6884
1795.11,78.648
1795.52,78.4238
1795.93,78.7065
1796.34,77.9641
1796.75,78.005
1797.16,80.5003
1797.58,79.8306
1797.98,78.7332
1798.4,78.9698
1798.81,79.8083
1799.22,78.8209
1799.63,80.1153
1800.04,79.1961
1800.45,79.6003
1800.86,79.0323
1801.27,79.8861
1801.68,78.8597
1802.08,78.0051
1802.5,79.4109
1802.91,79.1081
1803.32,79.3897
1803.73,78.7666
1804.13,81.0411
1804.54,77.6926
1804.95,79.4928
1805.36,80.1664
1805.77,80.275
1806.18,77.9977
1806.59,78.5
1807,78.796
1807.41,79.3582
1807.82,77.9987
1808.23,79.8183
1808.64,79.9151
1808.66,79.9192
1809.08,80.3677
1809.49,78.9662
1809.91,78.4147
1810.32,79.8632
1810.74,79.2116
1811.15,81.5601
1811.57,81.1586
1811.98,78.4571
1812.4,80.4556
1812.81,81.8041
1813.22,79.1525
1813.64,79.151
1814.05,79.5495
1814.47,76.9479
1814.88,79.7464
1815.29,80.7949
1815.71,78.4434
1816.12,79.9419
1816.54,77.8404
1816.95,80.0888
1817.36,76.8373
1817.78,77.9358
1818.19,78.9343
1818.6,78.0828
1819.02,79.0812
1819.43,76.3797
1819.85,80.3282
1820.26,78.1767
1820.67,77.0751
1821.09,78.0236
1821.5,78.2221
1821.91,79.2706
1822.33,76.3191
1822.74,76.4176
1823.16,79.316
1823.57,76.5145
1823.98,79.263
1824.4,78.9615
1824.81,77.96
1825.22,78.5084
1825.64,79.6569
1826.05,80.1554
1826.46,76.9039
1826.88,76.6023
1827.29,78.5508
1827.7,78.9993
1828.12,77.1478
1828.53,76.8963
1828.94,79.8447
1829.35,78.7932
1829.77,78.7417
1830.18,77.3902
1830.59,76.6387
1831.01,78.7372
1831.42,78.1856
1831.83,78.5341
1832.24,79.6326
1832.66,79.6311
1833.07,76.4295
1833.48,76.778
1833.9,78.1265
1834.31,79.225
1834.72,78.3735
1835.13,77.3719
1835.55,77.2704
1835.96,77.7689
1836.37,79.7674
1836.78,79.7159
1837.2,78.6143
1837.61,78.0128
1838.02,78.6113
1838.43,75.2098
1838.85,78.1582
1839.26,79.8567
1839.67,77.7552
1840.08,77.4037
1840.49,78.2022
1840.91,80.3506
1841.32,76.8491
1841.73,78.7476
1842.14,78.7961
1842.56,79.6446
1842.97,78.1931
1843.38,79.0915
1843.79,77.89
1844.2,79.6885
1844.62,78.837
1845.03,77.1854
1845.44,79.9839
1845.85,76.3324
1846.26,77.2309
1846.67,77.8794
1847.09,80.3278
1847.5,79.5263
1847.91,79.7748
1848.32,74.8733
1848.73,76.7218
1849.14,78.9202
1849.56,76.5187
1849.97,77.4172
1850.38,78.3157
1850.79,78.1142
1851.2,77.1126
1851.61,78.0611
1852.03,78.4096
1852.44,73.9581
1852.85,75.6566
1853.26,78.105
1853.67,77.9535
1854.08,78.052
1854.49,79.2005
1854.91,78.8489
1855.32,78.6474
1855.73,79.8959
1856.14,80.0944
1856.55,77.0929
1856.96,78.4413
1857.37,76.5398
1857.78,78.5883
1858.19,79.5868
1858.6,80.7853
1859.01,80.1838
1859.43,77.2322
1859.84,78.7307
1860.25,79.0292
1860.66,79.8777
1861.07,78.0761
1861.48,80.5746
1861.89,79.3231
1862.3,78.4216
1862.71,78.2201
1863.12,76.8185
1863.53,76.517
1863.94,79.0155
1864.35,77.664
1864.76,77.3625
1865.17,77.8609
1865.58,81.5094
1865.99,80.8079
1866.41,79.0064
1866.82,78.6549
1867.23,77.1033
1867.64,77.8018
1868.05,77.3003
1868.46,77.5988
1868.87,77.9973
1869.28,81.6457
1869.69,78.3942
1870.1,78.0927
1870.51,77.8912
1870.92,79.6896
1871.33,78.6381
1871.74,79.8366
1872.15,79.4351
1872.56,76.2336
1872.97,79.832
1873.38,76.8805
1873.79,77.429
1874.2,78.8775
1874.61,78.276
1875.02,78.6745
1875.43,78.7229
1875.83,77.8714
1876.24,76.9699
1876.65,78.6684
1877.06,78.7668
1877.47,78.4653
1877.88,78.4638
1878.29,76.0123
1878.7,77.6108
1879.11,80.0093
1879.52,78.8077
1879.93,78.9562
1880.34,78.9047
1880.75,78.6032
1881.16,79.1016
1881.57,78.3501
1881.98,78.0986
1882.39,79.0471
1882.79,77.6456
1883.2,79.594
1883.61,82.3425
1884.02,78.741
1884.43,79.6895
1884.84,79.538
1885.25,78.0864
1885.66,79.0349
1886.07,80.8334
1886.47,78.7319
1886.89,78.4804
1887.29,77.7788
1887.7,79.0773
1888.11,78.5258
1888.52,77.1743
1888.93,80.2727
1889.34,79.0212
1889.75,77.3197
1890.15,77.3682
1890.56,79.6667
1890.97,77.0651
1891.38,79.1636
1891.79,80.4121
1892.2,78.0106
1892.6,79.5591
1893.01,76.2575
1893.42,77.256
1893.83,78.9545
1894.24,79.053
1894.65,79.3515
1895.06,78.7499
1895.46,77.7484
1895.87,78.1469
1896.28,77.0954
1896.69,79.6439
1897.1,80.4923
1897.5,76.2408
1897.91,77.5893
1898.32,80.6878
1898.73,76.9362
1899.14,79.1847
1899.54,76.9832
1899.95,78.0317
1900.36,77.5802
1900.77,80.0287
1901.18,77.5771
1901.58,78.1756
1901.99,76.6241
1902.4,79.5726
1902.81,78.7211
1903.21,78.2695
1903.62,79.768
1904.03,77.5665
1904.44,78.565
1904.84,77.2635
1905.25,78.2119
1905.66,79.8604
1906.07,78.2589
1906.47,80.0074
1906.88,80.5558
1907.29,76.9043
1907.7,77.8528
1908.1,79.1513
1908.51,77.3998
1908.92,78.6482
1909.32,78.3467
1909.73,78.8952
1910.14,78.1937
1910.55,77.7922
1910.95,78.9407
1911.36,76.7891
1911.77,76.9376
1912.17,76.9361
1912.58,79.3846
1912.99,78.583
1913.4,78.3815
1913.8,79.88
1914.21,77.6785
1914.61,79.4269
1915.02,77.8754
1915.43,77.6239
1915.84,78.2724
1916.24,77.9209
1916.65,76.8694
1917.06,78.4178
1917.46,77.3163
1917.87,76.0648
1918.28,79.0633
1918.68,75.9618
1919.09,76.6102
1919.5,77.8587
1919.9,78.8072
1920.31,78.6557
1920.72,78.3542
1921.12,78.9526
1921.53,78.5011
1921.93,79.7996
1922.34,76.8481
1922.75,78.6466
1923.15,78.245
1923.56,77.3935
1923.96,79.392
1924.37,77.7905
1924.78,76.5389
1925.18,80.0874
1925.59,78.0859
1925.99,78.3844
1926.4,78.6829
1926.81,80.1813
1927.21,78.3798
1927.62,78.6783
1928.02,78.5768
1928.43,77.7253
1928.84,78.6737
1929.24,76.3722
1929.65,79.2707
1930.05,77.0692
1930.46,78.5177
1930.86,77.0662
1931.27,76.9146
1931.68,79.8131
1932.08,77.6116
1932.49,79.3101
1932.89,80.8085
1933.3,77.357
1933.7,78.1055
1934.11,77.354
1934.51,77.9025
1934.92,75.7509
1935.32,78.8494
1935.73,75.7979
1936.13,79.7964
1936.54,79.6949
1936.94,77.9933
1937.35,80.8418
1937.75,77.1403
1938.16,75.4888
1938.56,78.4373
1938.97,78.0857
1939.38,76.2842
1939.78,78.4327
1940.19,77.1312
1940.59,79.3796
1941,78.1281
1941.4,77.6266
1941.81,78.4251
1942.21,79.0736
1942.61,79.972
1943.02,78.7205
1943.42,76.519
1943.83,79.4175
1944.23,76.966
1944.64,78.6144
1945.04,78.0629
1945.45,76.5614
1945.85,80.2099
1946.26,75.6084
1946.66,78.8568
1947.06,80.2053
1947.47,79.0038
1947.87,77.7023
1948.28,78.4008
1948.68,79.0992
1949.09,78.0977
1949.49,78.6962
1949.89,79.0447
1950.3,77.8932
1950.7,76.5416
1951.11,78.3401
1951.51,78.3386
1951.92,78.4871
1952.32,79.7856
1952.72,78.384
1953.13,79.8325
1953.53,76.681
1953.94,77.6295
1954.34,77.478
1954.74,79.1764
1955.15,76.4749
1955.55,77.2234
1955.96,79.3719
1956.36,79.1703
1956.76,80.0188
1957.17,74.6673
1957.57,77.0158
1957.97,77.3143
1958.38,78.3627
1958.78,75.5112
1959.18,76.4097
1959.59,80.6582
1959.99,78.9567
1960.4,77.4051
1960.8,77.5036
1961.2,77.0021
1961.6,76.6506
1962.01,77.0491
1962.41,79.9975
1962.81,78.696
1963.22,76.9945
1963.62,78.143
1964.03,77.6915
1964.43,78.64
1964.83,77.4384
1965.23,78.3869
1965.64,78.3854
1966.04,77.1339
1966.44,77.7323
1966.85,78.9808
1967.25,78.3293
1967.65,77.7778
1968.05,75.7762
1968.46,75.7747
1968.86,78.3232
1969.26,77.4217
1969.67,76.8202
1970.07,79.1686
1970.47,76.6671
1970.87,77.5656
1971.28,77.3141
1971.68,77.3126
1972.08,77.8111
1972.49,77.3095
1972.89,77.458
1973.29,78.3065
1973.69,76.555
1974.1,77.3535
1974.5,78.3519
1974.9,77.7004
1975.3,76.7989
1975.7,77.7474
1976.11,77.6958
1976.51,80.9443
1976.91,76.4928
1977.31,75.1413
1977.72,77.6398
1978.12,78.2382
1978.52,79.1867
1978.92,78.0352
1979.32,78.5337
1979.73,79.2322
1980.13,78.7806
1980.53,77.0291
1980.93,78.1276
1981.33,77.8761
1981.74,77.1746
1982.14,79.573
1982.54,79.0215
1982.94,78.67
1983.34,78.0185
1983.74,76.167
1984.15,77.6654
1984.55,77.0639
1984.95,75.7124
1985.35,78.0609
1985.75,77.2594
1986.16,76.1578
1986.56,76.1563
1986.96,76.8048
1987.36,78.8033
1987.76,77.3518
1988.16,76.3502
1988.56,77.7987
1988.97,76.9972
1989.37,79.2957
1989.77,77.7942
1990.17,76.4426
1990.57,78.1411
1990.97,80.2896
1991.37,78.2381
1991.77,78.0366
1992.17,76.735
1992.58,77.2835
1992.98,78.732
1993.38,79.3804
1993.78,77.6789
1994.18,78.7274
1994.58,75.8259
1994.98,78.7244
1995.38,77.9229
1995.78,78.5213
1996.19,78.6198
1996.58,79.8183
1996.99,78.7668
1997.39,78.7153
1997.79,75.5137
1998.19,78.4622
1998.59,76.7607
1998.99,78.3092
1999.39,76.6077
1999.79,78.8061
2000.19,78.3546
2000.59,79.1531
2000.99,76.3516
2001.39,76.5
2001.79,79.3485
2002.19,80.647
2002.59,78.2455
2002.99,79.044
2003.4,74.3925
2003.79,80.4409
2004.2,78.5394
2004.59,78.4379
2005,77.3864
2005.4,77.2349
2005.8,79.1833
2006.2,78.6818
2006.6,77.6803
2007,76.9788
2007.4,79.2773
2007.8,79.5757
2008.2,78.8742
2008.6,77.2727
2009,78.8712
2009.4,80.7697
2009.8,76.5181
2010.19,79.5166
2010.6,78.8151
2010.99,78.1136
2011.4,77.962
2011.79,76.7605
2012.19,79.909
2012.59,78.3575
2012.99,77.356
2013.39,76.8544
2013.79,79.9529
2014.19,76.8014
2014.59,77.0499
2014.99,76.1484
2015.39,78.0968
2015.79,76.6453
2016.19,78.5938
2016.59,75.7423
2016.99,75.8408
2017.39,77.7892
2017.79,75.6877
2018.18,77.9862
2018.59,81.4347
2018.98,78.6331
2019.38,77.3816
2019.78,79.7801
2020.18,78.6286
2020.58,76.0271
2020.98,76.8256
2021.38,79.374
2021.78,75.9725
2022.18,76.921
2022.57,77.9195
2022.97,77.168
2023.37,80.0164
2023.77,78.1149
2024.17,78.2634
2024.57,78.2119
2024.97,76.9604
2025.37,78.5588
2025.77,78.5573
2026.16,75.4058
2026.56,78.5043
2026.96,79.6027
2027.36,77.8012
2027.76,76.0497
2028.16,78.4982
2028.55,75.5967
2028.95,76.1952
2029.35,76.7936
2029.75,80.6921
2030.15,76.9906
2030.55,80.1891
2030.95,77.6875
2031.34,77.236
2031.74,75.7345
2032.14,78.283
2032.54,76.8815
2032.94,78.8299
2033.33,77.8784
2033.73,77.3269
2034.13,77.9754
2034.53,77.0239
2034.93,76.5224
2035.32,79.4208
2035.72,76.6193
2036.12,78.6178
2036.52,77.8162
2036.92,76.7647
2037.31,77.8632
2037.71,78.3617
2038.11,78.8102
2038.51,79.9086
2038.9,79.2071
2039.3,78.0056
2039.7,78.9041
2040.1,76.8026
2040.5,78.0511
2040.89,78.3495
2041.29,78.148
2041.69,78.1965
2042.08,80.495
2042.48,79.6935
2042.88,78.3419
2043.28,75.7404
2043.67,79.4389
2044.07,79.1874
2044.47,77.2858
2044.87,79.8843
2045.26,78.0328
2045.66,77.0313
2046.06,77.0798
2046.46,78.2783
2046.85,76.6267
2047.25,78.7252
2047.65,77.8237
2048.04,78.3222
2048.44,77.1706
2048.84,79.2191
2049.23,76.4676
2049.63,80.2661
2050.03,76.9145
2050.42,78.263
2050.82,78.1115
2051.22,79.06
2051.62,79.2085
2052.01,79.057
2052.41,76.8554
2052.8,74.6539
2053.2,76.0024
2053.6,76.1009
2053.99,76.3493
2054.39,76.5978
2054.79,77.5463
2055.18,78.2948
2055.58,76.1433
2055.98,79.1417
2056.37,77.2902
2056.77,77.0387
2057.17,77.9872
2057.56,79.6857
2057.96,79.6342
2058.36,75.2826
2058.75,79.0811
2059.15,78.0296
2059.54,76.1781
2059.94,79.1766
2060.34,78.575
2060.73,78.3235
2061.13,76.472
2061.52,76.9205
2061.92,76.8439
2062.32,76.7674
2062.71,77.8159
2063.11,76.8644
2063.5,78.7129
2063.9,78.8613
2064.3,77.0598
2064.69,77.8083
2065.09,77.7568
2065.48,78.5053
2065.88,79.2037
2066.27,75.8522
2066.67,76.5507
2067.06,77.0992
2067.46,77.8977
2067.86,77.2961
2068.25,76.4946
2068.65,79.1931
2069.04,77.5416
2069.44,77.44
2069.83,78.4885
2070.23,77.587
2070.62,80.6855
2071.02,78.634
2071.42,78.8825
2071.81,76.1309
2072.21,76.5294
2072.6,77.1779
2073,78.3264
2073.39,76.1748
2073.79,78.4733
2074.18,78.4718
2074.58,74.2703
2074.97,77.5188
2075.37,78.3672
2075.76,79.4657
2076.16,77.2642
2076.55,76.4127
2076.95,80.6612
2077.34,78.4096
2077.74,77.6081
2078.13,77.4566
2078.52,76.9551
2078.92,77.1536
2079.31,79.202
2079.71,77.3005
2080.1,76.799
2080.5,78.1975
2080.89,74.396
2081.29,78.2444
2081.68,79.0429
2082.08,77.0914
2082.47,78.7399
2082.87,77.8384
2083.26,77.0368
2083.66,76.8853
2084.05,78.4338
2084.44,78.8823
2084.84,79.8307
2085.23,75.6792
2085.63,77.7277
2086.02,76.8762
2086.42,74.7747
2086.81,77.6731
2087.2,74.7716
2087.6,77.3201
2087.99,78.0186
2088.39,76.7671
2088.78,78.3655
2089.17,76.464
2089.57,79.3125
2089.96,78.561
2090.36,77.3095
2090.75,77.8079
2091.14,76.6564
2091.54,76.4049
2091.93,79.2534
2092.32,78.2019
2092.72,77.8503
2093.11,75.4988
2093.51,77.4473
2093.9,74.3458
2094.29,77.1943
2094.69,76.9427
2095.08,78.0412
2095.47,77.6397
2095.87,76.9882
2096.26,76.7367
2096.65,79.6351
2097.05,76.5336
2097.44,78.4321
2097.83,79.1806
2098.23,78.7791
2098.62,76.7275
2099.01,76.726
2099.41,77.8245
2099.8,78.423
2100.19,75.3714
2100.59,76.3199
2100.98,76.1184
2101.37,76.4169
2101.77,76.3154
2102.16,77.4138
2102.55,75.7623
2102.94,76.2608
2103.34,75.6593
2103.73,78.2578
2104.12,76.9562
2104.52,76.6547
2104.91,78.4032
2105.3,75.4017
2105.69,76.1502
2106.09,75.2486
2106.48,77.7471
2106.87,79.5956
2107.27,78.5941
2107.66,77.4426
2108.05,78.0911
2108.44,77.9895
2108.84,76.938
2109.23,77.5365
2109.62,76.385
2110.01,79.8334
2110.41,75.4819
2110.8,78.4804
2111.19,77.5289
2111.58,74.0274
2111.98,78.4258
2112.37,77.1243
2112.76,80.2228
2113.15,77.2713
2113.54,77.2697
2113.94,77.9182
2114.33,76.8667
2114.72,77.1152
2115.11,77.0137
2115.5,76.6122
2115.9,77.0106
2116.29,77.7591
2116.68,77.3076
2117.07,76.4061
2117.46,77.3545
2117.86,78.553
2118.25,78.0015
2118.64,75.45
2119.03,77.8485
2119.42,78.1969
2119.81,78.4454
2120.21,78.9939
2120.6,76.4424
2120.99,77.6409
2121.38,76.7394
2121.77,76.4878
2122.16,78.9863
2122.56,77.6848
2122.95,76.7333
2123.34,79.4317
2123.73,79.3802
2124.12,79.1787
2124.51,77.1272
2124.9,78.4256
2125.3,75.9241
2125.69,77.4726
2126.08,75.1211
2126.47,77.3696
2126.86,77.8181
2127.25,78.1165
