Raman_Shift,Intensity
1510.53,68.4262
1510.97,65.3732
1511.4,68.2149
1511.83,65.8461
1512.26,67.3194
1512.69,67.5295
1513.12,64.5291
1513.55,67.3182
1513.99,67.4757
1514.42,67.4227
1514.85,67.1591
1515.28,64.4745
1515.71,65.2636
1516.14,63.1579
1516.57,67.6312
1517.01,62.5782
1517.44,66.5778
1517.87,64.209
1518.3,63.7876
1518.73,64.524
1519.16,64.7342
1519.59,65.3653
1520.02,65.6807
1520.45,65.5225
1520.88,64.5221
1521.32,65.048
1521.75,65.8897
1522.18,65.2051
1522.61,60.8363
1523.04,66.099
1523.47,63.9408
1523.9,62.7298
1524.33,64.3084
1524.76,65.0975
1525.19,62.2023
1525.62,64.4125
1526.05,65.7279
1526.48,61.0433
1526.91,61.306
1527.34,62.5162
1527.77,63.1474
1528.2,63.7259
1528.63,63.7255
1529.06,62.6725
1529.49,63.7247
1529.93,61.4085
1530.35,61.0397
1530.79,61.9341
1531.21,62.9337
1531.65,60.5122
1532.08,61.775
1532.5,62.722
1532.94,62.8269
1533.36,60.8791
1533.8,61.0892
1534.22,61.8257
1534.65,57.6148
1535.08,59.7723
1535.51,60.9824
1535.94,58.7715
1536.37,61.2974
1536.8,58.4023
1537.23,61.244
1537.66,60.191
1538.09,58.1906
1538.52,60.1902
1538.95,58.7161
1539.38,59.2947
1539.81,58.2943
1540.24,56.4518
1540.67,56.7145
1541.1,56.8194
1541.53,55.2927
1541.96,56.8713
1542.39,57.0288
1542.82,58.2389
1543.24,56.8175
1543.67,55.2381
1544.1,56.7114
1544.53,55.2373
1544.96,54.4475
1545.39,55.6576
1545.82,55.4993
1546.25,54.1831
1546.68,56.0775
1547.11,53.2876
1547.54,54.182
1547.96,54.1816
1548.39,54.0233
1548.82,53.6545
1549.25,53.3383
1549.68,51.7589
1550.11,54.0217
1550.54,55.3897
1550.96,54.2314
1551.39,52.5468
1551.82,56.3885
1552.25,55.0724
1552.68,51.4404
1553.11,53.9663
1553.54,53.387
1553.96,53.5971
1554.39,53.8073
1554.82,54.9121
1555.25,53.2275
1555.68,53.8061
1556.11,49.5425
1556.53,51.3842
1556.96,52.7523
1557.39,49.8045
1557.82,49.8567
1558.25,48.909
1558.68,50.5402
1559.1,48.5398
1559.53,52.6447
1559.96,50.4337
1560.39,48.2754
1560.82,48.7487
1561.24,51.5378
1561.67,52.0638
1562.1,49.0634
1562.53,48.1156
1562.95,48.7994
1563.38,49.1674
1563.81,50.3249
1564.24,51.2193
1564.66,50.3768
1565.09,49.0606
1565.52,47.2707
1565.95,47.2177
1566.37,49.4805
1566.8,47.1643
1567.23,50.6902
1567.66,47.4793
1568.08,49.0579
1568.51,49.1101
1568.94,50.7939
1569.37,47.9514
1569.79,49.8458
1570.22,46.898
1570.65,48.1081
1571.07,48.213
1571.5,47.5284
1571.93,49.2122
1572.36,49.1592
1572.78,48.5799
1573.21,49.7374
1573.64,48.8422
1574.06,50.3682
1574.49,49.2625
1574.92,47.6305
1575.34,48.6828
1575.77,51.3666
1576.2,46.9978
1576.62,49.7342
1577.05,47.0496
1577.48,49.5229
1577.91,46.6804
1578.33,49.8379
1578.76,49.0481
1579.18,48.9424
1579.61,47.8367
1580.04,50.1521
1580.46,46.3623
1580.89,49.3619
1581.32,49.2036
1581.74,49.9927
1582.17,47.7291
1582.59,48.834
1583.02,47.781
1583.45,48.728
1583.88,50.1486
1584.3,48.6219
1584.73,48.0426
1585.15,49.8843
1585.58,49.6207
1586,46.4098
1586.43,49.1989
1586.86,48.9353
1587.28,48.3034
1587.71,49.8293
1588.14,47.0921
1588.56,49.2496
1588.99,47.6702
1589.41,48.8277
1589.84,47.301
1590.26,50.8269
1590.69,49.5634
1591.11,47.9314
1591.54,49.51
1591.97,47.6148
1592.39,48.4039
1592.82,47.772
1593.24,48.0874
1593.67,50.2975
1594.09,48.6655
1594.52,48.7704
1594.94,48.2437
1595.37,47.0854
1595.8,48.085
1596.22,48.1372
1596.65,47.6632
1597.07,49.5575
1597.5,50.3992
1597.92,48.5041
1598.35,50.03
1598.77,49.3454
1599.2,49.8187
1599.62,48.8709
1600.05,48.8706
1600.47,49.9228
1600.9,48.9224
1601.32,49.0799
1601.75,48.0269
1602.17,49.1318
1602.6,48.1314
1603.02,48.9731
1603.44,49.0253
1603.87,48.2355
1604.29,47.4982
1604.72,47.6557
1605.14,50.3922
1605.57,47.6023
1605.99,48.8124
1606.42,48.4962
1606.84,48.3906
1607.27,48.0744
1607.69,51.3372
1608.12,49.8105
1608.54,50.1259
1608.96,47.1255
1609.39,49.4409
1609.81,50.4931
1610.24,49.4927
1610.66,48.4397
1611.08,49.2814
1611.51,51.0179
1611.93,49.1754
1612.36,51.2276
1612.78,49.1746
1613.21,49.0163
1613.63,50.1738
1614.05,48.5418
1614.48,50.2783
1614.9,50.6989
1615.32,48.9617
1615.75,46.9087
1616.17,50.5399
1616.6,48.4868
1617.02,47.8022
1617.44,48.5913
1617.87,48.4857
1618.29,48.9063
1618.71,47.9059
1619.14,48.8003
1619.56,50.4315
1619.98,48.7468
1620.41,48.6412
1620.83,50.7461
1621.26,48.2194
1621.68,47.64
1622.1,47.9028
1622.53,50.0603
1622.95,49.0073
1623.37,51.0069
1623.79,49.796
1624.22,49.585
1624.64,48.7425
1625.07,47.479
1625.49,49.0576
1625.91,47.4782
1626.33,47.3199
1626.76,48.9511
1627.18,49.1612
1627.6,49.424
1628.03,48.6868
1628.45,51.2653
1628.87,49.107
1629.29,47.8961
1629.72,49.422
1630.14,49.0006
1630.56,49.2107
1630.98,47.7893
1631.41,49.5257
1631.83,48.7885
1632.25,47.8934
1632.68,49.314
1633.1,48.4189
1633.52,51.208
1633.94,49.576
1634.37,49.9967
1634.79,49.3121
1635.21,48.6801
1635.63,48.5218
1636.06,48.6267
1636.48,49.5737
1636.9,47.7312
1637.32,48.5729
1637.74,49.2041
1638.17,49.6774
1638.59,49.2559
1639.01,51.0976
1639.43,49.5709
1639.85,50.7811
1640.28,49.8333
1640.7,47.7803
1641.12,50.7799
1641.54,47.8848
1641.96,51.4633
1642.39,46.4629
1642.81,49.8309
1643.23,48.2516
1643.65,47.9354
1644.07,48.6192
1644.49,51.0925
1644.92,47.7763
1645.34,47.776
1645.76,48.0387
1646.18,48.512
1646.6,48.6169
1647.02,48.6165
1647.45,50.0372
1647.87,48.721
1648.29,49.089
1648.71,49.6149
1649.13,47.4566
1649.55,48.4562
1649.97,47.9295
1650.4,46.087
1650.82,49.1919
1651.24,49.7705
1651.66,50.2438
1652.08,50.1381
1652.5,48.7693
1652.92,48.611
1653.34,48.6106
1653.76,51.3471
1654.19,47.5572
1654.6,48.3989
1655.03,48.3459
1655.45,48.4508
1655.87,47.7662
1656.29,50.45
1656.71,49.818
1657.13,50.2387
1657.55,47.3435
1657.97,49.1852
1658.39,49.2375
1658.81,47.8687
1659.23,47.6577
1659.65,48.8153
1660.07,47.2359
1660.49,48.3934
1660.92,48.4457
1661.34,47.4979
1661.76,46.6028
1662.18,46.0761
1662.6,49.602
1663.02,48.0226
1663.44,47.8644
1663.86,49.0219
1664.28,47.4951
1664.7,48.3895
1665.12,48.1786
1665.54,47.5466
1665.96,48.4409
1666.38,45.9669
1666.8,48.0717
1667.22,49.9135
1667.64,47.9657
1668.06,47.9653
1668.48,48.8597
1668.9,47.3856
1669.32,46.9641
1669.74,49.2269
1670.16,48.016
1670.58,46.5419
1671,46.9626
1671.42,49.8569
1671.84,47.1197
1672.26,47.8561
1672.68,45.9084
1673.09,48.1185
1673.52,47.1707
1673.93,46.4335
1674.35,46.012
1674.77,47.4327
1675.19,47.906
1675.61,47.6425
1676.03,47.9052
1676.45,47.7469
1676.87,48.115
1677.29,47.0093
1677.71,45.3247
1678.13,48.1664
1678.55,48.0608
1678.96,48.2709
1679.38,49.3231
1679.8,48.2175
1680.22,47.8487
1680.64,49.1641
1681.06,48.4268
1681.48,47.3212
1681.9,44.8997
1682.32,47.6362
1682.74,45.1621
1683.15,48.6354
1683.57,46.9508
1683.99,46.7925
1684.41,45.8447
1684.83,46.1075
1685.25,47.7913
1685.67,49.633
1686.09,49.2906
1686.5,47.8954
1686.92,47.1582
1687.34,47.5262
1687.76,47.3679
1688.18,47.9991
1688.6,48.2619
1689.01,47.3667
1689.43,48.1032
1689.85,47.4186
1690.27,47.3656
1690.69,46.8915
1691.11,46.1016
1691.53,45.6276
1691.94,47.0482
1692.36,47.311
1692.78,47.258
1693.2,46.8365
1693.62,46.8888
1694.03,46.4673
1694.45,47.888
1694.87,47.3086
1695.29,46.8872
1695.7,46.7289
1696.12,47.1496
1696.54,49.0439
1696.96,46.6751
1697.38,46.0957
1697.79,44.5164
1698.21,46.6739
1698.63,47.884
1699.05,49.0415
1699.46,46.5675
1699.88,46.7776
1700.3,45.5141
1700.72,45.0926
1701.13,47.0922
1701.55,44.776
1701.97,46.1441
1702.39,44.4595
1702.8,45.7222
1703.22,47.2481
1703.64,45.932
1704.05,46.9316
1704.47,46.5628
1704.89,46.4571
1705.31,47.6146
1705.72,45.8247
1706.14,46.1401
1706.56,45.3503
1706.97,47.3499
1707.39,45.7705
1707.81,43.9281
1708.22,47.3487
1708.64,45.3483
1709.06,46.5584
1709.48,45.8212
1709.89,45.3998
1710.31,45.6625
1710.73,43.5569
1711.14,45.1881
1711.56,47.3456
1711.98,47.3452
1712.39,47.1869
1712.81,45.3444
1713.23,48.0808
1713.64,46.3436
1714.06,46.238
1714.48,45.7112
1714.89,45.974
1715.31,44.1842
1715.73,47.289
1716.14,45.3412
1716.56,47.4988
1716.97,46.6563
1717.39,48.0243
1717.81,47.0765
1718.22,46.8656
1718.64,48.2863
1719.06,47.1806
1719.47,45.7592
1719.89,45.3904
1720.3,46.39
1720.72,48.2317
1721.14,47.6523
1721.55,48.9151
1721.97,48.7042
1722.38,46.5985
1722.8,47.1244
1723.22,47.9135
1723.63,49.9658
1724.05,49.8601
1724.46,47.7545
1724.88,48.6488
1725.29,50.3853
1725.71,50.4375
1726.12,56.0161
1726.54,52.2262
1726.96,51.6468
1727.37,54.6991
1727.79,55.3303
1728.2,56.3299
1728.62,58.5927
1729.03,58.487
1729.45,59.3287
1729.86,59.7494
1730.28,62.6437
1730.69,63.4854
1731.11,65.8008
1731.52,70.1162
1731.94,69.4316
1732.35,72.5365
1732.77,74.9571
1733.18,75.3252
1733.6,79.1669
1734.01,80.4823
1734.43,77.9556
1734.84,86.271
1735.26,83.7969
1735.68,90.1123
1736.09,90.3751
1736.5,94.1115
1736.92,96.4269
1737.33,99.0055
1737.75,101.742
1738.16,103.215
1738.58,104.004
1738.99,105.32
1739.41,107.056
1739.82,112.266
1740.24,110.213
1740.65,113.529
1741.07,114.002
1741.48,112.107
1741.89,113.37
1742.31,115.685
1742.72,115.842
1743.14,117.947
1743.55,119.263
1743.97,118.42
1744.38,117.367
1744.79,120.419
1745.21,112.472
1745.62,117.419
1746.04,114.208
1746.45,117.207
1746.86,115.839
1747.28,110.628
1747.69,110.575
1748.11,110.048
1748.52,108.732
1748.93,110.731
1749.35,105.731
1749.76,106.309
1750.18,107.414
1750.59,99.7298
1751,99.4136
1751.42,97.0448
1751.83,95.2549
1752.24,96.0966
1752.66,89.6225
1753.07,89.2011
1753.49,90.7796
1753.9,86.7793
1754.31,84.8315
1754.73,81.6206
1755.14,79.357
1755.55,78.725
1755.96,74.1984
1756.38,75.1453
1756.79,71.7239
1757.2,71.5656
1757.62,68.881
1758.03,67.1964
1758.45,65.617
1758.86,63.0377
1759.27,63.7741
1759.68,62.1948
1760.1,61.1944
1760.51,60.9309
1760.92,60.562
1761.34,57.7722
1761.75,55.035
1762.16,57.6135
1762.57,52.0342
1762.99,55.2969
1763.4,53.5071
1763.81,53.1383
1764.23,51.5589
1764.64,52.348
1765.05,52.716
1765.46,49.5051
1765.88,52.8205
1766.29,50.7716
1766.7,49.6026
1767.12,49.3218
1767.53,50.3352
1767.94,49.7187
1768.35,49.2918
1768.76,49.4465
1769.18,46.7914
1769.59,50.5742
1770,48.9453
1770.41,50.1259
1770.83,48.467
1771.24,48.7173
1771.65,47.4979
1772.06,49.038
1772.47,47.074
1772.89,48.5515
1773.3,48.9125
1773.71,48.699
1774.12,46.9851
1774.54,49.6711
1774.95,49.1545
1775.36,47.5985
1775.77,49.3016
1776.18,46.9957
1776.59,46.7585
1777.01,47.8254
1777.42,47.7696
1777.83,47.7199
1778.24,47.4338
1778.65,46.8485
1779.06,47.361
1779.48,47.5577
1779.89,47.7877
1780.3,48.0275
1780.71,47.7577
1781.12,46.823
1781.53,48.1346
1781.94,46.9691
1782.36,47.7532
1782.77,47.8593
1783.18,46.9601
1783.59,47.7228
1784,47.363
1784.41,48.1302
1784.82,46.1743
1785.23,46.6877
1785.65,45.8016
1786.06,47.0759
1786.47,46.566
1786.88,48.1271
1787.29,46.7325
1787.7,44.9369
1788.11,46.1905
1788.52,47.252
1788.93,46.9017
1789.34,46.5968
1789.76,46.942
1790.17,45.3245
1790.58,46.8467
1790.99,46.904
1791.4,46.278
1791.81,44.1479
1792.22,45.1861
1792.63,45.8083
1793.04,46.0387
1793.45,45.2004
1793.86,44.6852
1794.27,44.7979
1794.68,46.7476
1795.09,46.5658
1795.5,46.147
1795.91,45.2536
1796.33,46.3033
1796.73,45.6078
1797.15,45.6318
1797.56,46.0529
1797.97,45.2866
1798.38,45.0332
1798.79,44.9564
1799.2,44.1035
1799.61,43.8524
1800.02,44.8531
1800.43,45.3329
1800.84,46.2225
1801.25,45.4938
1801.66,44.5532
1802.07,44.7511
1802.48,45.4816
1802.89,44.7758
1803.3,43.8905
1803.71,45.6844
1804.11,44.0831
1804.53,45.0103
1804.93,44.615
1805.34,44.2257
1805.75,44.5282
1806.16,43.4051
1806.57,42.6787
1806.98,44.8436
1807.39,44.7767
1807.8,43.5611
1808.21,43.0703
1808.62,44.8264
1808.64,44.911
1809.05,44.9102
1809.47,43.3304
1809.88,43.7506
1810.3,44.2761
1810.71,46.3805
1811.13,45.7481
1811.54,42.4314
1811.96,44.5885
1812.37,44.2192
1812.78,42.0605
1813.2,43.2702
1813.61,44.1641
1814.03,44.7948
1814.44,42.8992
1814.85,45.0563
1815.27,44.8449
1815.68,44.7388
1816.1,44.4748
1816.51,41.7897
1816.93,44.9468
1817.34,42.1038
1817.75,43.7346
1818.17,43.6811
1818.58,43.3118
1818.99,44.2584
1819.41,42.5733
1819.82,42.6251
1820.24,41.4663
1820.65,45.7287
1821.06,43.6226
1821.48,43.0954
1821.89,44.4103
1822.3,43.62
1822.72,42.1455
1823.13,43.9868
1823.54,42.7228
1823.96,42.143
1824.37,43.0369
1824.78,42.5097
1825.2,44.6141
1825.61,42.8764
1826.02,43.9282
1826.44,42.7695
1826.85,44.6634
1827.26,43.8731
1827.68,43.9775
1828.09,42.4503
1828.5,45.9232
1828.92,42.7644
1829.33,42.553
1829.74,43.289
1830.16,43.1829
1830.57,43.5505
1830.98,45.7602
1831.39,43.7067
1831.81,43.4953
1832.22,44.8103
1832.63,44.2305
1833.05,43.4402
1833.46,42.3341
1833.87,42.3332
1834.28,43.0692
1834.7,42.6473
1835.11,42.5412
1835.52,43.7509
1835.93,43.1185
1836.35,41.9071
1836.76,42.4852
1837.17,41.8002
1837.58,43.9572
1838,43.6406
1838.41,44.0608
1838.82,42.5863
1839.23,43.6907
1839.65,41.4793
1840.06,44.11
1840.47,43.5302
1840.88,43.2136
1841.29,42.3707
1841.71,44.2119
1842.12,42.79
1842.53,43.105
1842.94,42.7357
1843.36,43.1033
1843.77,42.313
1844.18,44.6805
1844.59,43.8902
1845,42.8894
1845.41,42.9938
1845.83,43.7824
1846.24,43.15
1846.65,41.9386
1847.06,42.8852
1847.47,41.7791
1847.88,44.9361
1848.3,43.5142
1848.71,41.8818
1849.12,41.3546
1849.53,44.9327
1849.94,43.7214
1850.36,44.1942
1850.77,42.8776
1851.18,43.2451
1851.59,43.9285
1852,43.8224
1852.41,43.8742
1852.82,45.0839
1853.23,44.3988
1853.65,38.0296
1854.06,44.5024
1854.47,43.6594
1854.88,42.1849
1855.29,45.1314
1855.7,44.1832
1856.11,43.1824
1856.52,42.0763
1856.93,43.4438
1857.35,43.2325
1857.76,43.6001
1858.17,42.8097
1858.58,43.5984
1858.99,44.7554
1859.4,43.0177
1859.81,41.7011
1860.22,43.3845
1860.63,43.2257
1861.04,43.2249
1861.45,45.2767
1861.86,41.6969
1862.28,45.0118
1862.69,43.5373
1863.1,42.9575
1863.51,43.5882
1863.92,45.2716
1864.33,45.1655
1864.74,44.5857
1865.15,42.9007
1865.56,42.1103
1865.97,43.2674
1866.38,43.6876
1866.79,42.792
1867.2,43.1596
1867.61,42.5798
1868.02,44.8947
1868.43,44.5781
1868.84,43.7878
1869.25,44.3659
1869.66,42.4177
1870.07,44.9958
1870.48,42.1002
1870.89,43.8362
1871.3,43.7827
1871.71,42.2029
1872.12,43.1495
1872.53,41.7802
1872.94,44.7267
1873.35,43.0417
1873.76,44.4092
1874.17,44.2505
1874.58,45.776
1874.99,43.0909
1875.4,41.669
1875.81,44.5103
1876.22,44.0357
1876.63,43.1402
1877.04,43.9814
1877.45,45.0332
1877.86,43.9797
1878.27,43.6105
1878.68,41.8728
1879.09,44.9246
1879.5,42.7659
1879.9,42.8176
1880.32,45.1326
1880.72,41.7107
1881.13,41.7625
1881.54,41.1827
1881.95,41.9713
1882.36,44.8126
1882.77,44.4433
1883.18,41.3372
1883.59,42.1785
1884,43.546
1884.41,44.1768
1884.82,43.9654
1885.22,43.2277
1885.63,41.9111
1886.04,43.6471
1886.45,43.8041
1886.86,43.5401
1887.27,45.4866
1887.68,43.2753
1888.09,43.5376
1888.5,43.6946
1888.9,42.2727
1889.31,43.1666
1889.72,44.7974
1890.13,45.3755
1890.54,42.9536
1890.95,45.8475
1891.35,41.6361
1891.76,43.1616
1892.17,42.8976
1892.58,44.8967
1892.99,42.4748
1893.4,43.9477
1893.81,44.2626
1894.21,43.6828
1894.62,43.9451
1895.03,44.2601
1895.44,44.6803
1895.85,44.7321
1896.25,44.047
1896.66,43.5199
1897.07,43.3085
1897.48,43.7813
1897.89,43.57
1898.3,44.2533
1898.7,42.3051
1899.11,45.0937
1899.52,43.4613
1899.93,40.1973
1900.34,42.9333
1900.74,44.9851
1901.15,44.1422
1901.56,43.4045
1901.97,44.5089
1902.37,45.9817
1902.78,43.5598
1903.19,43.4011
1903.6,44.1371
1904,44.7678
1904.41,43.6617
1904.82,42.4503
1905.23,45.1863
1905.63,43.2908
1906.04,43.0268
1906.45,43.7101
1906.86,42.6566
1907.26,42.8137
1907.67,42.4971
1908.08,43.2331
1908.49,43.4428
1908.89,45.0208
1909.3,43.8095
1909.71,43.9139
1910.11,44.2288
1910.52,44.3859
1910.93,45.4903
1911.34,43.2789
1911.74,44.3307
1912.15,43.3825
1912.56,44.0659
1912.96,40.9598
1913.37,43.6958
1913.78,43.2739
1914.18,41.0099
1914.59,44.1669
1915,41.4292
1915.4,43.5337
1915.81,45.0591
1916.22,44.6372
1916.63,43.4259
1917.03,43.9513
1917.44,43.1084
1917.84,42.6339
1918.25,42.3172
1918.66,45.0532
1919.06,41.684
1919.47,44.1568
1919.88,41.5244
1920.28,42.313
1920.69,42.8385
1921.1,43.0482
1921.5,42.9947
1921.91,42.7307
1922.32,42.6246
1922.72,43.6237
1923.13,43.2545
1923.53,45.0957
1923.94,44.6212
1924.35,42.5151
1924.75,44.3563
1925.16,43.7239
1925.56,43.1968
1925.97,44.3538
1926.38,42.0898
1926.78,42.51
1927.19,41.4039
1927.59,44.5083
1928,41.6128
1928.41,42.5593
1928.81,43.0848
1929.22,44.1892
1929.62,44.0304
1930.03,44.5033
1930.43,43.8708
1930.84,43.0805
1931.24,43.6586
1931.65,43.8157
1932.06,45.2359
1932.46,42.7614
1932.87,44.971
1933.27,45.1807
1933.68,45.9694
1934.08,44.758
1934.49,41.0729
1934.89,45.0721
1935.3,45.0712
1935.7,43.4388
1936.11,42.9117
1936.51,44.3845
1936.92,45.0679
1937.32,43.4354
1937.73,41.5925
1938.14,45.1706
1938.54,41.7487
1938.95,44.5373
1939.35,44.6417
1939.76,43.5356
1940.16,42.5874
1940.57,44.3761
1940.97,44.9015
1941.38,41.9007
1941.78,43.163
1942.18,41.7937
1942.59,43.6876
1942.99,41.5289
1943.4,41.8438
1943.8,43.0535
1944.21,41.7895
1944.61,43.8413
1945.02,44.051
1945.42,41.5765
1945.83,42.6282
1946.23,43.9432
1946.63,44.416
1947.04,46.2047
1947.44,44.4143
1947.85,42.624
1948.25,43.9916
1948.66,45.0434
1949.06,42.411
1949.47,42.568
1949.87,45.3566
1950.27,44.1979
1950.68,44.0918
1951.08,45.1962
1951.49,45.5638
1951.89,43.2998
1952.29,42.6147
1952.7,44.2981
1953.1,42.8236
1953.51,45.4543
1953.91,43.9272
1954.32,45.6105
1954.72,42.557
1955.12,42.3983
1955.53,44.029
1955.93,44.2387
1956.33,44.7116
1956.74,42.5528
1957.14,42.3415
1957.55,45.709
1957.95,45.4977
1958.35,44.6021
1958.76,44.1275
1959.16,45.0214
1959.56,44.0732
1959.97,41.9671
1960.37,43.1768
1960.77,44.3338
1961.18,43.4909
1961.58,42.8058
1961.98,42.6997
1962.39,44.9094
1962.79,42.4349
1963.19,43.3814
1963.6,46.0122
1964,43.906
1964.4,43.1157
1964.81,43.4307
1965.21,40.5877
1965.61,43.85
1966.01,42.3755
1966.42,44.2168
1966.82,43.5317
1967.22,44.794
1967.63,43.4248
1968.03,45.8976
1968.43,42.9494
1968.84,44.738
1969.24,43.5267
1969.64,44.5258
1970.04,44.4197
1970.45,42.7346
1970.85,42.5233
1971.25,45.9435
1971.65,44.1005
1972.06,45.2576
1972.46,42.8883
1972.86,44.6769
1973.27,44.255
1973.67,43.2016
1974.07,41.6218
1974.47,44.042
1974.88,42.5148
1975.28,43.935
1975.68,42.0921
1976.08,44.3018
1976.48,41.9325
1976.89,43.6685
1977.29,42.2466
1977.69,44.1405
1978.09,44.2976
1978.5,43.1914
1978.9,43.3485
1979.3,45.6108
1979.7,43.7679
1980.1,44.346
1980.51,43.6083
1980.91,43.7653
1981.31,42.7645
1981.71,43.8689
1982.11,44.0259
1982.51,44.0251
1982.92,44.498
1983.32,44.4971
1983.72,43.4963
1984.12,43.2849
1984.52,44.4946
1984.93,45.4411
1985.33,43.9139
1985.73,43.5447
1986.13,43.0701
1986.53,41.3325
1986.93,42.9106
1987.33,45.2255
1987.74,43.9615
1988.14,43.487
1988.54,44.0651
1988.94,43.7484
1989.34,44.9581
1989.74,45.5362
1990.14,44.3775
1990.55,45.5872
1990.95,43.7968
1991.35,44.9013
1991.75,44.7425
1992.15,43.5312
1992.55,42.6882
1992.95,45.6874
1993.35,41.8444
1993.75,44.2646
1994.16,44.1585
1994.56,45.4735
1994.96,45.0516
1995.36,42.9455
1995.76,43.1551
1996.16,43.9964
1996.56,45.2587
1996.96,43.8368
1997.36,44.5728
1997.76,44.3088
1998.16,44.8869
1998.57,45.8334
1998.96,43.0431
1999.37,43.3054
1999.77,43.7256
2000.17,44.0932
2000.57,43.2503
2000.97,42.0389
2001.37,45.0907
2001.77,45.5635
2002.17,43.4048
2002.57,43.0882
2002.97,42.7715
2003.37,42.6128
2003.77,44.1383
2004.17,44.2953
2004.57,45.4524
2004.97,46.1884
2005.37,44.9244
2005.77,45.134
2006.17,43.87
2006.57,44.3429
2006.97,43.8157
2007.37,44.3412
2007.77,44.4456
2008.17,45.0237
2008.57,44.865
2008.97,43.1273
2009.37,42.4422
2009.77,43.8098
2010.17,44.1774
2010.57,43.3871
2010.97,45.0178
2011.37,44.9117
2011.77,44.8056
2012.17,44.0679
2012.57,44.646
2012.97,45.3294
2013.37,45.4864
2013.77,43.4329
2014.17,44.9058
2014.57,45.5892
2014.97,45.4304
2015.37,45.1138
2015.77,44.7445
2016.16,45.9016
2016.56,44.427
2016.96,42.5315
2017.36,44.2148
2017.76,44.4245
2018.16,44.371
2018.56,47.9491
2018.96,43.843
2019.36,45.2632
2019.76,43.894
2020.16,45.051
2020.56,44.5239
2020.96,43.6283
2021.35,44.7853
2021.75,44.2055
2022.15,42.4152
2022.55,45.467
2022.95,43.203
2023.35,42.0443
2023.75,45.0434
2024.15,43.8847
2024.55,45.2523
2024.94,43.8304
2025.34,45.2506
2025.74,45.355
2026.14,43.512
2026.54,42.8796
2026.94,42.563
2027.33,41.9306
2027.73,45.2455
2028.13,44.0341
2028.53,44.9807
2028.93,44.8219
2029.33,43.8737
2029.73,43.0834
2030.12,45.872
2030.52,41.9764
2030.92,42.8177
2031.32,44.3958
2031.72,45.1318
2032.11,43.3415
2032.51,45.4985
2032.91,44.7082
2033.31,45.3389
2033.71,44.9697
2034.11,42.4952
2034.5,43.0733
2034.9,44.0724
2035.3,44.1242
2035.7,43.3339
2036.1,44.1751
2036.49,44.8059
2036.89,44.4893
2037.29,45.2253
2037.69,44.856
2038.08,42.9078
2038.48,44.1701
2038.88,45.8008
2039.28,45.3263
2039.67,45.4833
2040.07,45.3772
2040.47,44.3764
2040.87,46.165
2041.27,44.0589
2041.66,43.9002
2042.06,45.3204
2042.46,44.2669
2042.86,43.3713
2043.25,43.8442
2043.65,44.5802
2044.05,44.7898
2044.44,43.5258
2044.84,47.4197
2045.24,47.3136
2045.64,46.1023
2046.03,44.4698
2046.43,45.3111
2046.83,44.1524
2047.22,43.362
2047.62,43.5717
2048.02,44.6761
2048.42,43.8332
2048.81,43.306
2049.21,44.621
2049.61,46.9885
2050,44.0403
2050.4,44.0395
2050.8,44.3544
2051.19,45.2483
2051.59,45.2475
2051.99,44.6677
2052.38,45.8247
2052.78,44.3502
2053.18,44.6125
2053.57,44.7169
2053.97,42.8214
2054.37,44.61
2054.76,46.767
2055.16,46.1873
2055.56,45.8706
2055.95,43.975
2056.35,43.6058
2056.74,46.8154
2057.14,42.9199
2057.54,44.6559
2057.93,45.3919
2058.33,45.391
2058.73,44.706
2059.12,46.3367
2059.52,43.9674
2059.92,45.3877
2060.31,44.3868
2060.71,45.9649
2061.1,46.0693
2061.5,45.0159
2061.9,46.0676
2062.29,45.4352
2062.69,46.1186
2063.08,44.8019
2063.48,43.7485
2063.88,45.695
2064.27,44.431
2064.67,45.3249
2065.06,44.5346
2065.46,44.9022
2065.85,45.4276
2066.25,45.2689
2066.65,44.5312
2067.04,44.583
2067.44,43.6874
2067.83,45.0024
2068.23,47.1068
2068.62,45.2112
2069.02,46.684
2069.41,46.5779
2069.81,45.156
2070.2,46.1552
2070.6,44.8912
2071,47.364
2071.39,45.8895
2071.79,44.0992
2072.18,44.0983
2072.58,46.2554
2072.97,45.5177
2073.37,46.5169
2073.76,45.3581
2074.16,46.0415
2074.55,46.8827
2074.95,47.145
2075.34,46.1442
2075.74,47.3539
2076.13,46.1951
2076.53,46.1417
2076.92,46.0356
2077.32,44.3505
2077.71,47.1391
2078.11,45.9804
2078.5,45.9269
2078.9,47.8208
2079.29,46.7147
2079.69,46.4507
2080.08,45.0288
2080.48,43.7648
2080.87,46.2376
2081.26,46.3421
2081.66,47.0254
2082.05,47.393
2082.45,45.6027
2082.84,46.9703
2083.24,45.2326
2083.63,45.4949
2084.02,48.3362
2084.42,48.0722
2084.81,46.2818
2085.21,45.0705
2085.6,45.2802
2086,47.8056
2086.39,48.5942
2086.79,47.9618
2087.18,46.1189
2087.57,45.0128
2087.97,47.0646
2088.36,44.2742
2088.75,46.7997
2089.15,46.6936
2089.54,47.0612
2089.94,45.5867
2090.33,46.7437
2090.73,48.2692
2091.12,46.0578
2091.51,47.3727
2091.91,45.2666
2092.3,47.0026
2092.69,46.4229
2093.09,47.4746
2093.48,47.2633
2093.88,47.1572
2094.27,46.3142
2094.66,47.4713
2095.05,45.6283
