Raman_Shift,Intensity
2206.32,102.87
2206.71,99.6175
2207.1,102.365
2207.49,100.071
2207.88,100.901
2208.27,102.065
2208.66,103.355
2209.05,101.644
2209.44,99.7243
2209.83,101.972
2210.22,105.302
2210.61,96.5498
2211,100.297
2211.39,99.7113
2211.78,101.667
2212.17,101.789
2212.56,100.245
2212.95,101.868
2213.34,100.365
2213.73,102.821
2214.12,102.526
2214.51,99.2321
2214.9,102.396
2215.29,102.769
2215.68,103.224
2216.07,99.6384
2216.46,103.886
2216.85,101.925
2217.24,102.422
2217.63,102.253
2218.02,99.7503
2218.41,102.539
2218.8,99.1201
2219.19,102.368
2219.58,98.9482
2219.97,102.654
2220.36,100.568
2220.74,100.107
2221.14,101.438
2221.52,96.7269
2221.91,104.141
2222.3,99.055
2222.69,101.261
2223.08,100.175
2223.47,100.381
2223.86,99.2113
2224.25,101.917
2224.64,103.414
2225.03,97.4534
2225.42,101.492
2225.8,99.8232
2226.19,101.196
2226.58,98.7347
2226.97,101.815
2227.36,101.146
2227.75,98.9769
2228.14,101.224
2228.53,101.138
2228.92,100.011
2229.3,101.383
2229.69,101.381
2230.08,102.628
2230.47,99.1253
2230.86,101.706
2231.25,100.453
2231.64,100.326
2232.03,100.573
2232.41,102.487
2232.8,102.026
2233.19,101.149
2233.58,101.354
2233.97,100.519
2234.36,99.6826
2234.74,98.8466
2235.13,99.0107
2235.52,102.383
2235.91,99.8805
2236.3,102.17
2236.69,98.2086
2237.07,99.4144
2237.46,98.4117
2237.85,98.1591
2238.24,101.282
2238.63,97.6956
2239.01,98.6513
2239.4,97.1487
2239.79,98.9794
2240.18,97.0602
2240.56,98.7242
2240.95,99.2633
2241.34,99.469
2241.73,100.925
2242.12,99.1305
2242.5,98.7529
2242.89,97.4586
2243.28,98.956
2243.67,100.245
2244.06,99.7008
2244.44,100.448
2244.83,98.4039
2245.22,99.6096
2245.61,98.7321
2245.99,99.6878
2246.38,101.477
2246.77,97.8075
2247.16,99.7633
2247.54,101.261
2247.93,97.2164
2248.32,102.38
2248.71,100.795
2249.09,101.042
2249.48,98.706
2249.87,102.162
2250.26,104.201
2250.64,97.9898
2251.03,96.4039
2251.42,96.943
2251.8,97.3987
2252.19,101.354
2252.58,97.1018
2252.96,98.2659
2253.35,99.6799
2253.74,100.511
2254.13,100.508
2254.51,101.214
2254.9,101.086
2255.29,99.7086
2255.67,95.206
2256.06,98.6617
2256.45,97.9924
2256.83,98.7815
2257.22,98.1123
2257.61,94.5679
2257.99,97.6487
2258.38,96.6877
2258.77,97.9768
2259.15,97.1409
2259.54,95.9716
2259.93,97.844
2260.31,98.9664
2260.7,98.8388
2261.09,98.4195
2261.47,100.167
2261.86,99.956
2262.24,99.0367
2262.63,98.9091
2263.02,95.2398
2263.4,98.4455
2263.79,97.5679
2264.18,94.6903
2264.56,97.9377
2264.95,99.7685
2265.34,96.5575
2265.72,101.763
2266.11,98.3856
2266.49,97.2164
2266.88,96.9221
2267.26,98.7528
2267.65,98.6252
2268.04,95.8309
2268.42,96.5367
2268.81,96.4924
2269.19,98.4065
2269.58,95.7372
2269.97,96.9013
2270.35,97.732
2270.74,96.896
2271.12,98.2684
2271.51,98.7242
2271.89,96.5132
2272.28,98.1773
2272.67,98.0497
2273.05,98.9221
2273.44,97.6278
2273.82,98.7919
2274.21,99.0393
2274.59,96.7867
2274.98,96.7424
2275.36,100.615
2275.75,100.904
2276.14,97.6512
2276.52,97.232
2276.91,95.8127
2277.29,96.8101
2277.68,97.7658
2278.06,98.2632
2278.45,97.7606
2278.83,97.2163
2279.22,97.8804
2279.6,98.6278
2279.99,99.2919
2280.37,96.5393
2280.76,99.1617
2281.14,94.8674
2281.53,96.9481
2281.91,99.1955
2282.3,98.5262
2282.68,97.5653
2283.07,95.5627
2283.45,95.8101
2283.84,97.8075
2284.22,98.4715
2284.61,101.094
2284.99,98.633
2285.38,97.7554
2285.76,97.5861
2286.15,100.834
2286.53,97.9976
2286.91,97.9533
2287.3,96.3674
2287.68,96.3231
2288.07,100.57
2288.45,97.8595
2288.84,95.5236
2289.22,95.271
2289.61,96.6017
2289.99,99.1408
2290.37,96.8465
2290.76,97.0106
2291.14,96.508
2291.53,97.6304
2291.91,97.7944
2292.3,97.8752
2292.68,100.164
2293.06,98.1616
2293.45,98.8673
2293.83,97.3648
2294.22,97.9455
2294.6,97.9845
2294.98,97.5653
2295.37,99.4377
2295.75,98.9767
2296.14,98.5991
2296.52,97.1382
2296.9,97.4273
2297.29,99.9246
2297.67,99.297
2298.05,97.5444
2298.44,98.7502
2298.82,95.9976
2299.21,100.87
2299.59,98.159
2299.97,97.9897
2300.36,96.3205
2300.74,97.9012
2301.12,96.4819
2301.51,97.9376
2301.89,98.31
2302.27,98.1824
2302.66,96.0548
2303.04,98.2189
2303.42,97.5496
2303.81,96.2553
2304.19,100.628
2304.57,99.5835
2304.96,96.3309
2305.34,100.203
2305.73,97.7423
2306.11,100.073
2306.49,99.8204
2306.87,98.1928
2307.26,96.0236
2307.64,99.8959
2308.02,98.2267
2308.41,96.3491
2308.79,98.8465
2309.17,100.469
2309.56,98.0496
2309.94,97.3803
2310.32,98.0027
2310.7,98.8751
2311.09,97.2475
2311.47,97.6199
2311.85,98.909
2312.24,99.2397
2312.62,99.3621
2313,95.3595
2313.38,95.9819
2313.77,98.3126
2314.15,100.143
2314.53,100.974
2314.91,96.2631
2315.3,95.8022
2315.68,97.7996
2316.06,95.047
2316.44,97.5444
2316.83,95.4584
2317.21,96.2475
2317.59,96.9949
2317.97,97.034
2318.36,97.948
2318.74,96.4871
2319.12,98.0678
2319.5,99.3152
2319.88,98.8126
2320.27,96.2683
2320.65,97.3907
2321.03,97.5131
2321.41,94.6772
2321.79,101.175
2322.18,100.339
2322.56,98.336
2322.94,94.9168
2323.32,96.3308
2323.71,98.7865
2324.09,98.2839
2324.47,99.7397
2324.85,99.2787
2325.23,99.6095
2325.61,98.6902
2325.99,99.0209
2326.38,98.56
2326.76,98.6824
2327.14,102.013
2327.52,98.5522
2327.9,100.8
2328.29,101.297
2328.67,102.336
2329.05,102.792
2329.43,104.372
2329.81,103.745
2330.19,101.701
2330.57,102.615
2330.96,96.6954
2331.34,97.8595
2331.72,95.2318
2332.1,96.3959
2332.48,99.06
2332.86,98.6407
2333.24,95.4298
2333.62,96.0938
2334.01,95.1329
2334.39,98.0053
2334.77,98.6277
2335.15,98.1667
2335.53,94.7891
2335.91,95.3282
2336.29,97.9506
2336.67,98.9063
2337.05,98.487
2337.44,97.0678
2337.82,98.3568
2338.2,96.4376
2338.58,98.8099
2338.96,97.724
2339.34,95.0964
2339.72,97.7188
2340.1,95.0495
2340.48,97.1719
2340.86,96.2526
2341.24,95.5417
2341.62,97.9141
2342,98.4115
2342.38,95.7006
2342.76,94.9063
2343.14,97.3204
2343.53,99.3594
2343.91,98.8985
2344.29,97.1042
2344.67,97.1849
2345.05,96.8073
2345.43,98.7214
2345.81,97.2188
2346.19,98.2995
2346.57,96.9636
2346.95,97.9193
2347.33,96.9584
2347.71,98.8724
2348.09,95.2865
2348.47,95.6172
2348.85,95.8646
2349.23,97.9453
2349.61,95.3177
2349.99,97.3568
2350.37,99.9375
2350.75,95.1016
2351.13,97.974
2351.51,96.7631
2351.89,95.2604
2352.27,99.3412
2352.65,96.5886
2353.03,97.9193
2353.41,96.375
2353.79,96.6224
2354.17,96.0781
2354.55,96.4505
2354.93,97.4063
2355.31,95.4453
2355.69,97.7344
2356.07,96.6068
2356.44,96.1875
2356.82,95.1849
2357.2,94.8906
2357.58,98.0547
2357.96,98.5104
2358.34,96.7578
2358.72,98.3385
2359.1,95.3359
2359.48,96.6667
2359.86,96.5391
2360.24,100.37
2360.62,99.2005
2361,95.9063
2361.38,96.8203
2361.76,97.151
2362.13,95.0234
2362.51,94.6042
2362.89,98.8099
2363.27,98.1823
2363.65,95.8464
2364.03,98.1771
2364.41,96.4245
2364.79,96.4219
2365.17,96.7526
2365.55,97.625
2365.92,96.0391
2366.3,96.5364
2366.68,95.4505
2367.06,96.4896
2367.44,96.362
2367.82,97.4844
2368.2,97.3568
2368.58,98.5625
2368.95,96.3515
2369.33,99.1823
2369.71,97.263
2370.09,97.0521
2370.47,98.0911
2370.85,98.2135
2371.23,96.1693
2371.6,97.5833
2371.98,97.789
2372.36,97.7031
2372.74,98.4088
2373.12,100.823
2373.5,99.7786
2373.87,98.4843
2374.25,98.7734
2374.63,95.8541
2375.01,94.9765
2375.39,97.5156
2375.76,96.9713
2376.14,98.927
2376.52,97.5078
2376.9,96.5885
2377.28,96.6692
2377.65,98.7916
2378.03,97.664
2378.41,96.3698
2378.79,98.8255
2379.17,97.0312
2379.54,96.2786
2379.92,96.3177
2380.3,99.315
2380.68,97.7291
2381.06,95.9348
2381.43,96.4323
2381.81,96.8046
2382.19,95.3854
2382.57,97.1328
2382.94,98.9635
2383.32,96.3775
2383.7,96.25
2384.08,96.8307
2384.45,96.4114
2384.83,96.7005
2385.21,98.8229
2385.59,99.3203
2385.96,97.6093
2386.34,96.1484
2386.72,98.3958
2387.1,98.7682
2387.47,98.9322
2387.85,99.013
2388.23,97.5937
2388.6,95.5078
2388.98,97.5468
2389.36,95.6275
2389.74,95.3333
2390.11,97.1223
2390.49,98.4114
2390.87,96.5338
2391.24,93.9062
2391.62,98.7369
2392,94.7343
2392.38,95.9817
2392.75,95.1874
2393.13,96.5182
2393.51,95.8489
2393.88,98.5963
2394.26,98.8853
2394.64,98.1744
2395.01,96.2968
2395.39,97.7109
2395.77,97.8332
2396.14,98.2056
2396.52,95.9114
2396.9,95.1171
2397.27,99.0312
2397.65,98.5285
2398.03,95.3176
2398.4,97.065
2398.78,99.3957
2399.16,97.8098
2399.53,98.2239
2399.91,98.1379
2400.28,93.5103
2400.66,98.5494
2401.04,97.5468
2401.41,96.3358
2401.79,99.8749
2402.17,96.4556
2402.54,95.5364
2402.92,97.9921
2403.29,98.9895
2403.67,94.7369
2404.05,100.068
2404.42,97.5233
2404.8,97.7707
2405.18,98.0181
2405.55,96.9322
2405.93,95.0546
2406.3,96.3853
2406.68,97.591
2407.05,98.0468
2407.43,95.2942
2407.81,96.9166
2408.18,95.3723
2408.56,97.828
2408.93,95.7837
2409.31,95.1145
2409.68,98.1952
2410.06,97.2759
2410.43,95.2316
2410.81,97.5624
2411.19,98.4348
2411.56,98.8905
2411.94,94.2212
2412.31,99.0103
2412.69,93.7994
2413.06,98.0884
2413.44,97.2108
2413.81,97.4165
2414.19,98.0389
2414.57,99.0363
2414.94,95.9504
2415.32,99.5311
2415.69,96.4035
2416.07,92.9426
2416.44,95.065
2416.82,97.3957
2417.19,96.6431
2417.57,95.0988
2417.94,96.5129
2418.32,95.0103
2418.69,97.3827
2419.07,97.2967
2419.44,95.3358
2419.82,94.0832
2420.19,98.5389
2420.57,94.0363
2420.94,96.1587
2421.32,97.4478
2421.69,97.5285
2422.07,98.3592
2422.44,97.315
2422.81,98.3957
2423.19,98.1014
2423.56,98.6405
2423.94,96.6379
2424.31,96.9686
2424.69,97.4243
2425.06,96.8801
2425.44,97.0441
2425.81,97.3332
2426.19,95.5806
2426.56,98.4113
2426.93,99.9087
2427.31,96.3228
2427.68,98.3618
2428.06,96.9842
2428.43,96.4399
2428.81,95.5623
2429.18,93.4347
2429.56,96.8071
2429.93,96.8879
2430.3,96.4269
2430.68,93.591
2431.05,97.8384
2431.43,96.9191
2431.8,96.9998
2432.17,97.7472
2432.55,98.5363
2432.92,97.2004
2433.29,98.6977
2433.67,97.1951
2434.04,95.9842
2434.42,98.4816
2434.79,94.8956
2435.16,99.1431
2435.54,95.8904
2435.91,96.8045
2436.29,96.1352
2436.66,97.6743
2437.03,96.005
2437.41,98.2524
2437.78,97.4165
2438.15,98.5389
2438.53,97.7863
2438.9,95.4087
2439.27,97.6144
2439.65,97.2368
2440.02,97.1509
2440.4,95.9399
2440.77,96.729
2441.14,96.5597
2441.51,99.8071
2441.89,96.4712
2442.26,97.5519
2442.63,97.716
2443.01,96.9633
2443.38,97.7941
2443.75,96.7498
2444.13,96.4972
2444.5,97.7863
2444.87,93.367
2445.25,95.156
2445.62,95.3201
2445.99,94.6092
2446.37,96.4399
2446.74,95.5623
2447.11,97.6847
2447.49,94.6821
2447.86,97.5961
2448.23,93.8435
2448.6,98.9659
2448.98,97.4217
2449.35,96.8774
2449.72,97.0831
2450.09,95.6222
2450.47,97.5363
2450.84,96.4503
2451.21,95.5727
2451.58,97.4868
2451.96,94.9842
2452.33,98.3566
2452.7,97.9789
2453.07,97.018
2453.45,96.9737
2453.82,97.6795
2454.19,94.9269
2454.56,95.6743
2454.94,94.5467
2455.31,96.2107
2455.68,96.2498
2456.05,96.7888
2456.43,96.9112
2456.8,97.367
2457.17,96.5727
2457.54,97.4034
2457.92,96.9425
2458.29,98.5232
2458.66,96.4373
2459.03,95.3097
2459.4,97.3904
2459.78,95.5961
2460.15,96.7185
2460.52,98.1742
2460.89,97.38
2461.26,98.7524
2461.64,96.9581
2462.01,96.0388
2462.38,97.1195
2462.75,98.1169
2463.12,97.8227
2463.49,93.8201
2463.87,98.3591
2464.24,93.9399
2464.61,96.6039
2464.98,98.268
2465.35,93.9737
2465.72,96.8878
2466.09,95.0935
2466.47,95.4659
2466.84,96.38
2467.21,98.169
2467.58,96.8331
2467.95,98.1221
2468.32,97.0362
2468.7,98.0336
2469.07,95.4477
2469.44,95.1117
2469.81,98.8591
2470.18,97.3982
2470.55,95.8539
2470.92,95.2263
2471.29,98.307
2471.67,95.8878
2472.04,97.5935
2472.41,93.5492
2472.78,98.0883
2473.15,96.2523
2473.52,97.7081
2473.89,94.6221
2474.26,98.6612
2474.63,98.5336
2475,98.3643
2475.37,96.5284
2475.75,95.6508
2476.12,98.0648
2476.49,95.3539
2476.86,94.8513
2477.23,95.807
2477.6,97.6377
2477.97,96.4268
2478.34,97.2575
2478.71,97.9633
2479.08,95.544
2479.45,95.6664
2479.82,96.3304
2480.19,96.2862
2480.56,96.2835
2480.93,96.156
2481.3,93.2784
2481.67,98.4007
2482.04,96.4815
2482.42,95.8539
2482.79,99.0596
2483.16,93.9737
2483.53,98.5544
2483.9,96.5518
2484.27,92.1325
2484.64,97.7549
2485.01,96.419
2485.38,96.7914
2485.75,96.4554
2486.12,97.5362
2486.49,96.1169
2486.86,98.4893
2487.23,95.945
2487.6,93.9841
2487.97,95.1065
2488.34,97.6455
2488.71,98.4346
2489.08,96.8903
2489.45,96.346
2489.82,95.4475
2490.19,93.5628
2490.56,96.3052
2490.93,97.0182
2491.3,97.8259
2491.67,98.3484
2492.04,97.0103
2492.41,97.9913
2492.77,97.8496
2493.14,96.8704
2493.51,98.7041
2493.88,96.4688
2494.25,97.1685
2494.62,97.5298
2494.99,94.1595
2495.36,97.2065
2495.73,98.1252
2496.1,96.138
2496.47,96.7351
2496.84,96.1674
2497.21,96.1458
2497.58,97.0787
2497.95,98.5599
2498.31,95.9108
2498.68,96.8273
2499.05,96.5814
2499.42,99.8144
2499.79,98.7993
2500.16,98.1899
2500.53,97.4096
2500.9,97.2421
2501.27,96.0092
2501.64,96.012
2502.01,95.5462
2502.37,97.1795
2502.74,96.5925
2503.11,94.1927
2503.48,95.125
2503.85,97.2715
2504.22,95.6671
2504.59,99.15
2504.96,99.3796
2505.32,98.8537
2505.69,96.6805
2506.06,98.6421
2506.43,98.1699
2506.8,97.1176
2507.17,97.0824
2507.53,97.0921
2507.9,98.3515
2508.27,96.6979
2508.64,96.1108
2509.01,97.3597
2509.38,97.6516
2509.75,97.5364
2510.11,96.0801
2510.48,97.108
2510.85,98.504
2511.22,96.0905
2511.59,96.6446
2511.96,98.1344
2512.32,96.5661
2512.69,97.4007
2513.06,96.5691
2513.43,97.8084
2513.8,96.0178
2514.16,97.5076
2514.53,96.6115
2514.9,96.78
2515.27,98.348
2515.64,96.3631
2516,96.8836
2516.37,95.9835
2516.74,98.1691
2517.11,96.9659
2517.47,97.8058
2517.84,97.281
2518.21,95.9781
2518.58,97.1296
2518.95,95.7536
2519.31,96.5882
2519.68,96.999
2520.05,96.7782
2520.42,97.9642
2520.78,97.0375
2521.15,94.7677
2521.52,95.2241
2521.89,97.6368
2522.25,97.5372
2522.62,96.8407
2522.99,96.913
2523.36,95.216
2523.72,97.0004
2524.09,97.6288
2524.46,95.1333
2524.82,94.5464
2525.19,95.7501
2525.56,95.8748
2525.93,96.2162
2526.29,97.0152
2526.66,98.6677
2527.03,98.4992
2527.39,96.9731
2527.76,97.1404
2528.13,95.407
2528.5,96.4368
2528.59,96.9774
2528.96,98.8111
2529.33,98.3947
2529.7,97.6034
2530.08,96.0204
2530.45,100.104
2530.82,95.8544
2531.19,96.688
2531.56,94.0217
2531.93,94.3554
2532.31,97.3557
2532.68,97.7727
2533.05,98.148
2533.42,96.5233
2533.79,95.482
2534.16,96.9823
2534.53,94.6076
2534.91,95.6496
2535.28,95.4833
2535.65,95.4836
2536.02,95.3173
2536.39,98.0259
2536.76,95.7346
2537.13,96.9849
2537.51,96.3602
2537.88,95.9855
2538.25,95.4859
2538.62,95.0278
2538.99,97.6948
2539.36,95.9868
2539.73,96.6122
2540.1,97.9041
2540.47,98.4461
2540.84,96.4048
2541.22,98.9468
2541.59,96.5721
2541.96,96.4058
2542.33,96.5311
2542.7,94.6981
2543.07,97.5734
2543.44,98.2821
2543.81,97.0741
2544.18,99.2827
2544.55,96.7831
2544.92,92.825
2545.3,96.4921
2545.67,95.8674
2546.04,95.326
2546.41,96.0347
2546.78,97.16
2547.15,98.3687
2547.52,97.1607
2547.89,97.036
2548.26,100.161
2548.63,97.7449
2549,95.662
2549.37,98.3706
2549.74,95.9126
2550.11,97.2879
2550.48,96.8299
2550.85,98.0802
2551.22,97.1222
2551.59,97.7475
2551.96,98.1229
2552.33,97.6232
2552.7,95.7902
2553.07,96.9155
2553.44,96.6242
2553.81,97.2495
2554.18,96.4165
2554.55,97.0002
2554.92,98.2088
2555.29,97.3758
2555.66,95.1678
2556.03,97.0848
2556.4,98.0434
2556.77,96.1688
2557.14,96.9191
2557.51,96.4611
2557.88,96.2531
2558.25,99.8784
2558.62,98.5037
2558.99,95.9624
2559.36,97.421
2559.73,96.838
2560.1,97.505
2560.47,98.672
2560.84,97.1723
2561.21,99.131
2561.58,98.3396
2561.95,97.09
2562.32,99.007
2562.69,97.7573
2563.05,95.716
2563.42,96.4663
2563.79,94.5499
2564.16,99.4253
2564.53,93.5089
2564.9,99.5926
2565.27,95.6762
2565.64,98.4265
2566.01,96.7602
2566.38,98.5939
2566.75,97.2609
2567.12,99.2195
2567.49,96.7198
2567.85,95.8035
2568.22,91.0538
2568.59,94.5542
2568.96,96.8462
2569.33,97.8465
2569.7,95.0968
2570.07,95.6805
2570.44,97.8474
2570.81,97.3894
2571.17,96.5564
2571.54,93.3484
2571.91,96.2237
2572.28,96.8074
2572.65,96.4744
2573.02,96.8914
2573.39,97.7251
2573.76,96.3087
2574.13,96.5173
2574.49,98.0177
2574.86,99.268
2575.23,95.5183
2575.6,98.0603
2575.97,99.6856
2576.34,98.3943
2576.7,100.728
2577.07,102.353
2577.44,96.3119
2577.81,99.0623
2578.18,93.6876
2578.55,96.6046
2578.91,94.8549
2579.28,98.2719
2579.65,96.9389
2580.02,92.4809
2580.39,97.0645
2580.75,98.8565
2581.12,98.9402
2581.49,97.3988
2581.86,96.8992
2582.23,97.4412
2582.59,98.0248
2582.96,98.2752
2583.33,94.7755
2583.7,97.4841
2584.07,97.9845
2584.43,97.8181
2584.8,98.1101
2585.17,97.3188
2585.54,98.2358
2585.91,97.9861
2586.27,97.2364
2586.64,95.7784
2587.01,96.9037
2587.38,95.9457
2587.74,96.9043
2588.11,97.7797
2588.48,95.155
2588.85,100.739
2589.21,94.9473
2589.58,97.281
2589.95,97.073
2590.32,97.0316
2590.69,96.782
2591.05,96.7406
2591.42,99.6576
2591.79,96.4496
2592.15,100.367
2592.52,95.8253
2592.89,98.2006
2593.26,97.8259
2593.62,96.2012
2593.99,96.9932
2594.36,94.6185
2594.72,96.3272
2595.09,97.2859
2595.46,99.0362
2595.83,97.2032
2596.19,97.7452
2596.56,96.0788
2596.93,97.9125
2597.29,96.2045
2597.66,97.9965
2598.03,97.9968
2598.39,97.0804
2598.76,98.3724
2599.13,97.7478
2599.49,95.9564
2599.86,96.1651
2600.23,96.9571
2600.59,98.249
2600.96,98.7077
2601.33,97.7914
2601.7,97.4584
2602.06,98.8337
2602.43,94.8757
2602.79,96.251
2603.16,98.1263
2603.53,96.9183
2603.89,95.2937
2604.26,99.2106
2604.63,97.711
2604.99,98.1696
2605.36,96.6699
2605.73,96.6286
2606.09,96.2539
2606.46,96.7543
2606.82,96.8379
2607.19,95.9216
2607.56,96.7552
2607.92,96.8806
2608.29,99.7559
2608.66,96.7562
2609.02,97.7149
2609.39,98.5902
2609.75,96.4655
2610.12,97.7158
2610.49,98.1745
2610.85,96.3831
2611.22,94.8835
2611.58,96.5505
2611.95,97.2175
2612.31,97.6761
2612.68,96.8014
2613.05,97.3851
2613.41,97.3854
2613.78,97.1357
2614.14,95.2611
2614.51,97.6364
2614.88,95.5117
2615.24,98.0954
2615.61,97.429
2615.97,99.721
2616.34,98.388
2616.7,96.43
2617.07,94.8887
2617.43,97.4307
2617.8,95.681
2618.17,93.1813
2618.53,96.4733
2618.9,99.3486
2619.26,97.0156
2619.63,97.5993
2619.99,95.9746
2620.36,96.0166
2620.72,97.3086
2621.09,98.7256
2621.45,97.8092
2621.82,96.2262
2622.18,97.6849
2622.55,98.6019
2622.91,96.1439
2623.28,96.6859
2623.64,94.8945
2624.01,98.4365
2624.37,98.6452
2624.74,95.1871
2625.1,96.4375
2625.47,96.0628
2625.83,99.8131
2626.2,94.9385
2626.56,96.1054
2626.93,98.7724
2627.29,98.1061
2627.66,95.9398
2628.02,98.1901
2628.39,97.6487
2628.75,98.9824
2629.12,96.8577
2629.48,94.8164
2629.85,96.025
2630.21,97.942
2630.58,97.0674
2630.94,94.9427
2631.3,100.693
2631.67,99.485
2632.03,94.4853
2632.4,96.944
2632.76,97.4026
2633.13,96.5279
2633.49,99.6116
2633.85,99.0286
2634.22,97.9039
2634.58,96.9876
2634.95,98.3629
2635.31,98.0716
2635.68,94.7386
2636.04,99.8639
2636.41,95.8642
2636.77,97.4895
2637.13,97.4482
2637.5,95.1985
2637.86,97.4905
2638.22,97.3658
2638.59,96.3245
2638.95,97.5748
2639.32,95.2418
2639.68,98.4088
2640.04,99.2008
2640.41,97.0761
2640.77,98.6598
2641.14,98.7851
2641.5,98.2854
2641.86,97.2441
2642.23,95.3277
2642.59,98.078
2642.96,99.3701
2643.32,95.537
2643.68,95.579
2644.05,99.5794
2644.41,92.7047
2644.77,97.2884
2645.14,95.4137
2645.5,97.9973
2645.86,98.081
2646.23,96.4563
2646.59,99.54
2646.95,97.5403
2647.32,99.1239
2647.68,96.8326
2648.04,99.1663
2648.41,99.0833
2648.77,95.8336
2649.13,94.6256
2649.5,97.7092
2649.86,98.0846
2650.22,96.1682
2650.59,94.5852
2650.95,98.1689
2651.31,94.3775
2651.68,100.336
2652.04,98.5448
2652.4,99.9202
2652.76,97.5038
2653.13,95.8791
2653.49,96.2961
2653.85,98.9631
2654.22,100.797
2654.58,94.6304
2654.94,96.7558
2655.3,96.0477
2655.67,99.2564
2656.03,97.8817
2656.39,97.8821
2656.75,96.0074
2657.12,99.6744
2657.48,94.8414
2657.84,96.4667
2658.21,98.3004
2658.57,97.5923
2658.93,99.676
2659.29,99.093
2659.65,96.8016
2660.02,98.7187
2660.38,97.5106
2660.74,96.8443
2661.11,94.8029
2661.47,99.0533
2661.83,96.3869
2662.19,97.7623
2662.55,95.9292
2662.92,97.5962
2663.28,98.1799
2663.64,96.4302
2664,98.5555
2664.36,100.639
2664.73,96.5979
2665.09,97.9315
2665.45,100.348
2665.81,96.0155
2666.17,98.1408
2666.54,96.0995
2666.9,97.9331
2667.26,95.7251
2667.62,99.8088
2667.98,95.7674
2668.35,98.0178
2668.71,99.1848
2669.07,97.1017
2669.43,97.0188
2669.79,96.0191
2670.16,97.1861
2670.52,97.0614
2670.88,98.1867
2671.24,96.9787
2671.6,94.854
2671.96,97.146
2672.33,97.3964
2672.69,96.855
2673.05,95.8553
2673.41,97.814
2673.77,96.1893
2674.13,95.6063
2674.49,95.5649
2674.86,97.4819
2675.22,100.191
2675.58,98.8576
2675.94,100.275
2676.3,98.2749
2676.66,97.8169
2677.02,96.3589
2677.39,94.3175
2677.75,98.1929
2678.11,98.8599
2678.47,95.9852
2678.83,99.6105
2679.19,99.6108
2679.55,99.4028
2679.91,97.6115
2680.27,98.1952
2680.64,99.8621
2680.99,99.0708
2681.36,95.0295
2681.72,96.2381
2682.08,96.2801
2682.44,94.5304
2682.8,99.2807
2683.16,96.0727
2683.52,97.0731
2683.88,99.2401
2684.24,95.4487
2684.6,100.449
2684.96,97.6994
2685.32,99.158
2685.69,94.9917
2686.05,99.117
2686.41,97.7423
2686.77,96.0343
2687.13,98.368
2687.49,98.16
2687.85,97.5353
2688.21,100.411
2688.57,98.4526
2688.93,96.9529
2689.29,95.8283
2689.65,100.162
2690.01,99.6623
2690.37,100.329
2690.73,94.7462
2691.09,97.9549
2691.45,101.872
2691.81,96.9555
2692.17,96.2892
2692.53,97.6229
2692.89,98.3315
2693.25,97.1651
2693.61,94.0405
2693.97,96.7908
2694.33,98.3745
2694.69,100.916
2695.05,97.0001
2695.41,97.3755
2695.77,100.376
2696.13,98.3344
2696.49,99.0431
2696.85,98.3351
2697.21,99.7937
2697.57,98.3357
2697.93,99.461
2698.29,99.7947
2698.65,94.8367
2699.01,99.0037
2699.37,101.254
2699.73,97.7543
2700.09,97.588
2700.45,96.4217
2700.81,98.6303
2701.17,101.131
2701.53,96.9643
2701.88,99.3396
2702.25,97.0066
2702.6,99.0903
2702.96,98.7573
2703.32,98.8826
2703.68,98.0079
2704.04,98.1333
2704.4,97.4669
2704.76,97.7589
2705.12,96.5092
2705.48,98.0929
2705.84,98.1349
2706.2,98.6768
2706.56,98.9689
2706.91,99.3442
2707.27,99.1362
2707.63,97.4698
2707.99,97.9701
2708.35,97.1371
2708.71,100.762
2709.07,97.8045
2709.43,98.8881
2709.79,97.8051
2710.15,100.847
2710.5,99.8891
2710.86,97.2644
2711.22,97.3897
2711.58,97.0567
2711.94,96.5987
2712.3,99.224
2712.66,96.5994
2713.02,98.5163
2713.37,96.7667
2713.73,97.8503
2714.09,98.1423
2714.45,98.8926
2714.81,96.7263
2715.17,98.6433
2715.53,99.352
2715.88,96.4356
2716.24,97.0193
2716.6,99.8529
2716.96,96.0199
2717.32,98.3952
2717.68,97.8122
2718.03,97.6042
2718.39,98.0629
2718.75,98.1465
2719.11,96.1052
2719.47,97.3972
2719.82,96.6892
2720.18,99.2312
2720.54,98.2732
2720.9,97.7318
2721.26,97.2738
2721.61,98.6075
2721.97,97.6078
2722.33,98.6498
2722.69,99.6918
2723.05,98.6504
2723.4,96.7758
2723.76,97.4428
2724.12,98.4847
2724.48,100.152
2724.84,99.5687
2725.19,99.4441
2725.55,99.2777
2725.91,97.8614
2726.27,99.4867
2726.62,97.362
2726.98,97.9874
2727.34,97.1127
2727.7,97.5297
2728.05,98.9466
2728.41,99.572
2728.77,96.9056
2729.13,96.1143
2729.48,95.0729
2729.84,100.157
2730.2,99.3236
2730.56,97.0323
2730.91,99.1159
2731.27,98.7412
2731.63,99.2416
2731.99,98.5336
2732.34,98.2839
2732.7,97.2425
2733.06,98.7012
2733.42,99.5349
2733.77,97.1185
2734.13,97.8688
2734.49,93.9942
2734.84,99.4528
2735.2,96.8281
2735.56,98.7035
2735.91,95.9121
2736.27,99.5791
2736.63,97.2461
2736.99,101.705
2737.34,99.3301
